Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
1043416,4707,Choc Beer Co. / Pete's Place,1277068584,3.0,2.0,3.0,garymuchow,American Pale Ale (APA),4.0,2.5,Basement Batch,6.8,37034
1357580,220,Lagunitas Brewing Company,1249420973,4.5,3.5,3.5,Onenote81,Czech Pilsener,4.0,4.0,Lagunitas PILS (Czech Style Pilsner),6.2,19589
441481,1037,Barley's Brewing Company,1046864487,4.0,4.0,3.5,jackndan,American Double / Imperial IPA,4.0,4.5,Barley's Kiss My Bitter Ass,,8785
1561076,205,Buffalo Bill's Brewery,1321938260,3.5,4.0,4.0,nickthetick,American IPA,4.0,3.5,Alimony Ale,6.8,158
1286675,196,Brouwerij De Smedt / Brouwerij Affligem,1197170167,3.5,4.5,4.0,indybigtom,Dubbel,4.0,3.5,Affligem Dubbel,7.0,157
1075158,3926,Trinidad Brewing Company,1207517113,3.5,4.0,4.5,OoompaLoompa,Russian Imperial Stout,4.0,3.5,Bon Carbo Stout,8.9,40677
393029,3,Abita Brewing Co.,1319489700,4.0,4.0,3.5,JordonHoltzman,American Strong Ale,4.0,4.0,25th Anniversary Vanilla Doubledog,7.0,73139
457806,16055,Amager Bryghus,1283305859,4.5,4.0,4.0,Cyberkedi,American Double / Imperial Stout,4.5,4.5,Imperial Stout,10.01,41554
230195,158,Great Divide Brewing Company,1299266287,3.0,3.5,4.0,spinrsx,Belgian IPA,3.5,3.0,Belgica,7.2,49436
1280796,335,New Holland Brewing Company,1137279438,4.0,4.5,4.0,beveragecaptain,Oatmeal Stout,4.0,4.5,New Holland The Poet,5.2,8322
1322273,28,Anchor Brewing Company,1283812068,4.5,4.0,4.0,DrJay,American Pale Ale (APA),4.0,4.0,Anchor Humming Ale,5.9,53899
905698,142,Spaten-Franziskaner-Bräu,1309742713,4.0,3.5,4.0,woodychandler,Dunkelweizen,4.0,3.5,Franziskaner Hefe-Weisse Dunkel,5.0,924
1533324,45,Brooklyn Brewery,1309787434,4.0,3.0,4.5,MouthFullOBeer,American Brown Ale,3.5,4.0,Brooklyn Brown Ale,5.6,146
922612,75,Grupo Modelo S.A. de C.V.,1240027019,3.5,2.5,3.0,morebeergood,American Adjunct Lager,2.5,2.5,Pacífico,4.8,2755
1185017,10099,Dogfish Head Brewery,1193284727,4.0,4.0,4.0,Stagi,Pumpkin Ale,3.5,4.0,Punkin Ale,7.0,6260
1196461,9629,Short's Brewing Company,1280973983,4.0,4.5,4.0,mattcrill,Euro Dark Lager,4.0,4.0,Black Licorice Lager,8.0,37147
486166,132,Rogue Ales,1183527831,4.5,3.5,3.0,jayfarley3,Witbier,4.0,4.0,Half-E-Weizen,4.8,364
902506,2541,Brouwerij Girardin,1275359778,5.0,4.0,4.0,mobyviacheslov,Gueuze,3.5,5.0,Girardin Gueuze 1882 (Black Label),5.0,6317
39,1075,Caldera Brewing Company,1283136243,4.5,5.0,3.5,Jason,Rauchbier,4.5,4.5,Rauch Ür Bock,7.4,58046
151861,3818,Southern Tier Brewing Company,1321750009,3.5,3.5,3.5,horshack7,Old Ale,4.0,3.5,Old Man (Winter Ale),7.7,14368
110749,2171,Four Peaks Brewing Company,1212984810,3.5,4.0,4.0,yemenmocha,Kölsch,4.0,4.0,Sunbru Kölsch-Style Ale,5.2,24288
1414197,139,Shipyard Brewing Co.,1066999742,2.5,3.0,2.0,ImperialScott,American Pale Ale (APA),3.0,2.5,Summer Ale,5.1,287
74631,140,Sierra Nevada Brewing Co.,1237683706,4.0,4.0,4.0,JJBlanche,American Stout,5.0,4.5,Sierra Nevada Stout,5.8,283
1280746,335,New Holland Brewing Company,1166550568,4.0,3.5,3.5,Magpie14,Oatmeal Stout,4.0,4.5,New Holland The Poet,5.2,8322
343985,37,Brasserie d'Orval S.A.,1182818232,4.5,4.5,5.0,bosco7,Belgian Pale Ale,4.0,4.5,Orval Trappist Ale,6.9,129
581581,126,Pete's Brewing Company,1211415059,3.0,2.0,4.0,1759Girl,English Brown Ale,3.5,3.0,Pete's Wicked Ale,5.5,1397
906723,142,Spaten-Franziskaner-Bräu,1283323135,3.5,2.0,3.5,claminat420,Märzen / Oktoberfest,3.0,3.0,Spaten Oktoberfestbier Ur-Märzen,5.9,582
297661,35,Boston Beer Company (Samuel Adams),1302398913,4.0,4.5,4.0,Drew966,American Double / Imperial IPA,4.0,4.0,LongShot Double IPA,9.6,49016
1021039,402,Old Dominion Brewing Company,1180121487,2.5,3.5,2.5,Atlas1,Belgian Pale Ale,3.0,3.0,Spring Brew 2007,7.0,35883
1145297,71,Fuller Smith & Turner PLC,1301353374,4.0,4.0,5.0,tapman,English Strong Ale,4.5,4.0,Fuller's 1845,6.3,560
139196,17981,Cigar City Brewing,1295062011,4.0,4.0,4.5,birderbeerer,American Black Ale,4.0,3.5,Either,11.2,63422
1310437,29,Anheuser-Busch,1158115127,2.5,1.5,1.5,bashiba,American Adjunct Lager,2.5,2.5,Budweiser,5.0,65
1313691,2709,Licher Privatbrauerei,1227807655,5.0,4.5,4.5,paragoalie,German Pilsener,4.0,5.0,Licher Pils,4.9,7391
381058,870,Moylan's Brewery,1201090953,4.5,4.5,4.0,OWSLEY069,American Double / Imperial IPA,4.0,4.5,Hopsickle Imperial India Pale Ale,9.2,25259
1195987,9629,Short's Brewing Company,1261612406,3.5,4.0,3.5,enfield249,Fruit / Vegetable Beer,3.0,4.0,Short's PB & J,8.0,54851
1258501,112,North Coast Brewing Co.,1053704462,4.5,3.0,4.0,pheurton,American IPA,4.5,4.0,ACME California IPA,6.5,403
222055,158,Great Divide Brewing Company,1324717325,4.5,4.5,5.0,Drinkerofales,American Double / Imperial Stout,4.5,4.5,Espresso Oak Aged Yeti Imperial Stout,9.5,42723
1488126,23980,Yuengling Brewery ,1283104028,4.5,4.0,4.0,AdamBear,American Amber / Red Lager,2.5,3.5,Yuengling Traditional Lager,4.4,1351
6757,21516,Kirkland Signature / Costco Wholesale Corporation,1271462782,4.0,3.5,3.0,puboflyons,Hefeweizen,3.5,3.5,Kirkland Signature Hefeweizen,5.5,48519
1204205,12230,St. John Brewers,1311302607,2.5,3.5,3.5,DrewCapzz,Fruit / Vegetable Beer,3.0,3.5,Tropical Mango Ale,4.5,43441
1171120,10099,Dogfish Head Brewery,1145749317,4.0,4.0,4.0,Redrover,American IPA,4.0,4.0,60 Minute IPA,6.0,6108
1307806,29,Anheuser-Busch,1103824373,3.0,2.5,2.5,TastyTaste,Irish Dry Stout,2.5,2.0,Bare Knuckle Stout,,8842
994287,15237,De Struise Brouwers,1284168564,5.0,4.5,4.0,uno99,Russian Imperial Stout,4.5,4.5,Black Albert,13.0,38334
829637,267,Odell Brewing Company,1299555348,4.5,4.5,4.5,rsdaugherty,American IPA,4.5,4.5,Odell IPA,7.0,35626
1333755,26,Three Floyds Brewing Co. & Brewpub,1286859527,5.0,4.0,3.5,brewdlyhooked13,American Double / Imperial IPA,5.0,5.0,Apocalypse Cow,11.0,46080
425680,697,Kiuchi Brewery,1153879047,4.0,4.0,4.0,oberon,Hefeweizen,4.5,4.0,Hitachino Nest Weizen,5.0,2042
521130,113,Samuel Smith Old Brewery (Tadcaster),1229447890,4.0,4.0,5.0,magictrokini,English Porter,4.0,4.5,"Samuel Smith's, The Famous Taddy Porter",5.0,572
483165,388,Brasserie Cantillon,1267750344,5.0,4.5,4.0,brownbeer,Gueuze,4.5,4.5,Cantillon Cuvée Des Champions,5.0,21683
118226,302,Genesee Brewing Co. / Dundee Brewing Co.,1158954579,3.5,3.0,3.5,rarevos,American IPA,3.5,3.0,Dundee India Pale Ale,6.3,25144
963939,23973,Sebago Brewing Company,1275870855,3.5,4.0,4.5,deltatauhobbit,American Dark Wheat Ale,4.5,4.0,Single Batch Series - Dark Wheat Project,7.5,58963
558606,423,Boulevard Brewing Co.,1263064684,4.5,4.5,4.0,homebrewhawk,Wheatwine,4.0,4.0,Harvest Dance,9.1,53764
264990,68,Flying Dog Brewery,1272510922,4.0,4.5,4.0,theghost3,Belgian IPA,3.5,4.0,Raging Bitch Belgian-Style IPA,8.3,52855
942230,287,"Bell's Brewery, Inc.",1203374022,3.5,4.0,4.0,Jwale73,Russian Imperial Stout,3.5,4.0,Bell's Expedition Stout,10.5,1444
1327940,26,Three Floyds Brewing Co. & Brewpub,1171753859,4.5,4.5,4.0,westweasel,Scottish Ale,4.0,4.5,Barrel Aged Robert The Bruce W/ Raspberries,6.5,35327
1307335,29,Anheuser-Busch,1297713051,2.0,2.5,2.0,CuriousMonk,Winter Warmer,2.5,2.0,Winter's Bourbon Cask Ale,6.0,27354
286140,35,Boston Beer Company (Samuel Adams),1308962533,2.5,2.5,3.5,Dreadnaught33,American Strong Ale,3.5,3.0,Samuel Adams Triple Bock,17.5,111
1282736,335,New Holland Brewing Company,1147500118,3.0,3.0,3.0,ypsifly,Doppelbock,3.0,4.0,New Holland Blue Goat,,30240
699131,130,Boulder Beer / Wilderness Pub,1194481705,4.0,4.0,3.5,jwc215,English India Pale Ale (IPA),4.0,4.0,Cold Hop British-Style Ale,6.8,36468
518337,113,Samuel Smith Old Brewery (Tadcaster),1044349878,5.0,4.0,4.5,Running4beer,Oatmeal Stout,4.0,5.0,Samuel Smith's Oatmeal Stout,5.0,571
1534463,1534,Brouwerij Het Anker,1273801910,4.0,4.5,4.0,billab914,Belgian Strong Dark Ale,4.5,4.5,Cuvée Van De Keizer Blauw (Blue),11.0,6947
602018,1549,Goose Island Beer Co.,1238818833,5.0,4.0,4.5,brewdlyhooked13,American Double / Imperial Stout,5.0,4.5,Night Stalker,11.7,47692
1173070,10099,Dogfish Head Brewery,1257441574,3.0,4.0,4.0,WCBCFrank,American Double / Imperial IPA,4.0,4.5,90 Minute IPA,9.0,2093
942317,287,"Bell's Brewery, Inc.",1197240637,4.0,4.5,4.0,CDBeerDisappear,Russian Imperial Stout,4.5,4.5,Bell's Expedition Stout,10.5,1444
567047,33,Berkshire Brewing Company Inc.,1258697347,4.0,4.5,4.0,Duhast500,American Barleywine,4.0,4.5,Holidale,9.5,795
374784,22,Unibroue,1322425666,4.0,4.0,4.0,jrenihan,Belgian Strong Dark Ale,4.5,4.0,Maudite,8.0,33
1271854,23326,The Moon Under Water Pub & Brewery,1304747247,4.0,4.0,3.5,wordemupg,English Bitter,4.0,4.5,Blue Moon Bitter,3.8,68778
1006642,637,Brasserie Dupont sprl,1323661404,1.5,3.0,4.0,corby112,Belgian Dark Ale,1.0,1.0,Monk's Stout Dupont,5.2,70416
495775,132,Rogue Ales,1135824559,4.0,4.0,4.5,matchz,American Amber / Red Ale,3.0,4.5,Santa's Private Reserve Ale,6.0,1173
336764,1548,John Harvard's Brewery & Ale House,1300273369,3.5,3.0,4.0,Thorpe429,Irish Red Ale,3.5,3.5,Brother Walfrid's Irish Ale,,67241
793427,579,Kona Brewing Co.,1247375551,5.0,3.5,3.0,Epicedion,American Pale Lager,4.0,4.5,Longboard Island Lager,4.6,5328
1501760,259,Brouwerij St. Bernardus NV,1188852007,4.0,3.5,4.0,Maracuja,Dubbel,4.5,4.0,St. Bernardus Prior 8,8.0,1855
402238,694,Tröegs Brewing Company,1228686455,3.5,4.0,4.0,meatyard,Doppelbock,3.5,3.5,Troegenator Double Bock,8.2,4109
760338,8,Widmer Brothers Brewing Company,1305253786,4.0,4.0,3.5,JayQue,Braggot,4.0,4.0,Prickly Pear Braggot (Brothers' Reserve Series),10.0,57332
193195,2743,Green Flash Brewing Co.,1229567791,5.0,4.0,3.5,maximum12,American Double / Imperial IPA,4.0,4.0,Green Flash Imperial India Pale Ale,9.4,34085
527563,646,Carlow Brewing Company,1301241280,4.5,4.0,4.0,lawlerj,Irish Dry Stout,3.5,5.0,O'Hara's Leann Folláin,6.0,48252
314034,35,Boston Beer Company (Samuel Adams),1089918784,3.5,3.5,4.0,rockdick,American Pale Ale (APA),3.5,3.5,Samuel Adams Boston Ale (Stock Ale),4.94,1193
1183484,10099,Dogfish Head Brewery,1275269205,5.0,4.5,5.0,vette2006c5r,Belgian Strong Pale Ale,5.0,5.0,Pangaea,7.0,9171
503920,132,Rogue Ales,1181792022,3.5,3.5,4.0,atsprings,American Malt Liquor,3.5,4.0,Dad's Little Helper Malt Liquor,7.2,30424
874698,147,Stone Brewing Co.,1185509984,4.5,4.5,4.5,AKBeerGuy,American Double / Imperial IPA,4.0,5.0,Stone Ruination IPA,7.7,4083
674471,14400,Ninkasi Brewing Company,1298103034,4.0,3.5,4.0,MaltsOfGlory,American Amber / Red Ale,3.5,3.5,Believer,6.9,37381
756849,3521,De Proefbrouwerij (bvba Andelot),1106497000,3.5,3.5,3.5,paterlodie,Tripel,3.5,3.5,Koantjes Bier / Koantjesbier,7.0,21069
637745,30,Avery Brewing Company,1219113340,4.5,4.0,4.5,ccrida,American Wild Ale,4.5,4.0,Avery Anniversary Ale - Fifteen,7.68,42353
1557841,345,Victory Brewing Company,1242273619,5.0,4.0,4.0,BeerZack,Belgian IPA,4.0,4.0,Wild Devil,6.7,42546
685406,3246,Cheshire Cat Brewpub,1181597462,2.0,3.0,4.0,ArrogantB,Extra Special / Strong Bitter (ESB),3.0,2.5,Arrogant Brit,5.5,13995
488802,132,Rogue Ales,1251932653,4.0,4.5,3.0,maleman,Maibock / Helles Bock,4.0,4.0,Dead Guy Ale,6.5,355
102155,932,Hale's Ales Brewery & Pub,1168579337,4.0,3.0,3.5,unclederby,Scotch Ale / Wee Heavy,4.0,3.5,Hale's Wee Heavy Winter Ale,6.0,2985
315098,35,Boston Beer Company (Samuel Adams),1267856079,5.0,4.0,4.0,PincheWero,Irish Red Ale,4.0,4.5,Samuel Adams Brick Red,,48246
291906,35,Boston Beer Company (Samuel Adams),1072502580,3.5,4.0,4.0,palma,Märzen / Oktoberfest,2.5,2.5,Samuel Adams Octoberfest,5.3,102
602795,11611,Bridge Road Brewers,1191123127,4.0,3.5,3.0,jarmby1711,Irish Red Ale,4.0,3.5,Celtic Red Ale,5.3,28866
450785,590,New Glarus Brewing Company,1254005652,4.5,4.0,4.0,brewdoc75,Keller Bier / Zwickel Bier,4.0,4.5,Yokel,4.2,28268
1100978,418,Left Hand Brewing Company,1262571437,4.0,4.5,5.0,GilGarp,Foreign / Export Stout,4.5,4.0,Fade To Black Volume 1 - Foreign Export Stout,8.5,54076
1049202,710,Jacob Leinenkugel Brewing Company,1212424075,3.0,3.0,3.0,nrpellegrini,Vienna Lager,2.5,3.0,Leinenkugel's Red,4.9,2355
1331882,26,Three Floyds Brewing Co. & Brewpub,1278126413,5.0,5.0,4.0,HosP,American Pale Wheat Ale,4.0,5.0,Gumballhead,4.5,9478
886212,147,Stone Brewing Co.,1252546598,3.5,4.0,4.0,mwa423,Belgian Strong Dark Ale,4.0,4.0,Stone 09.09.09 Vertical Epic Ale,8.6,52441
520938,113,Samuel Smith Old Brewery (Tadcaster),1181183150,4.5,4.0,4.0,MasterNate2003,English Porter,3.5,5.0,"Samuel Smith's, The Famous Taddy Porter",5.0,572
277558,22200,Wormtown Brewing Co.,1315961403,3.0,3.0,3.0,CCFinster,Pumpkin Ale,3.0,2.0,Wormtown Pumpkin Ale,4.3,61860
513451,634,Brouwerij Van Eecke N.V.,1245444290,2.5,3.0,3.5,asabreed,Belgian IPA,2.5,2.5,Poperings Hommel Bier,7.5,1692
1328261,26,Three Floyds Brewing Co. & Brewpub,1276473175,4.0,4.0,4.5,MrMcGibblets,American Pale Ale (APA),4.0,4.0,Devil's Handshake,6.0,49429
487091,132,Rogue Ales,1309877373,3.5,3.5,3.5,Knapp85,Maibock / Helles Bock,3.5,4.0,Dead Guy Ale,6.5,355
154033,3818,Southern Tier Brewing Company,1275954842,2.5,4.5,3.5,jjanega08,American Strong Ale,4.0,2.0,Cuvee Series Two (Oak Aged Series),11.0,43740
77102,140,Sierra Nevada Brewing Co.,1206382269,4.0,5.0,4.5,ckeegan04,American Barleywine,5.0,4.5,Sierra Nevada Bigfoot Barleywine Style Ale,9.6,2671
975751,470,Abbaye de Leffe S.A.,1150303554,3.5,3.5,4.0,houdini,Belgian Pale Ale,3.5,3.5,Leffe Blonde,6.6,2137
409768,694,Tröegs Brewing Company,1235178903,3.5,5.0,4.0,mgp80,American Amber / Red Ale,4.5,4.5,Tröegs Nugget Nectar,7.5,15881
1305471,29,Anheuser-Busch,1298006810,4.0,2.5,2.0,madvermin,Light Lager,2.0,2.0,Bud Light Lime,4.2,41821
1048603,710,Jacob Leinenkugel Brewing Company,1183308218,3.0,3.5,2.5,AWolfAtTheDoor,Fruit / Vegetable Beer,3.0,3.0,Leinenkugel's Berry Weiss,4.7,2967
656658,57,"Cervecería Cuauhtémoc Moctezuma, S.A. de C.V.",1235604434,4.0,4.0,3.5,azevrec,German Pilsener,3.5,4.0,Bohemia,5.3,1283
631443,262,Shmaltz Brewing Company,1303017595,3.5,4.0,4.5,rudzud,American Double / Imperial IPA,4.5,3.5,He'Brew Bittersweet Lenny's R.I.P.A. On Rye,10.0,40157
1299937,29,Anheuser-Busch,1268235143,4.5,2.5,4.0,crimsontide1013,Bock,3.0,3.5,Michelob Amber Bock,5.2,1252
720906,689,Two Brothers Brewing Company,1287884576,4.5,4.0,4.0,Thorpe429,American Pale Ale (APA),4.0,4.0,The Bitter End Pale Ale,5.2,4307
1575385,4049,Cannery Brewing Company,1276664756,4.0,3.0,4.0,chickenm,English Brown Ale,3.5,3.5,Naramata Nut Brown Ale,5.5,8688
383845,6116,Meckatzer Löwenbräu Benedikt Weiss KG,1232921348,4.5,3.5,4.0,atigerlife,Märzen / Oktoberfest,3.5,3.5,Meckatzer Fest-Marzen,5.4,47519
1466887,96,Magic Hat Brewing Company,1313961895,4.0,4.5,4.0,bubseymour,American IPA,4.0,4.0,Hi.P.A.,6.7,9873
114170,934,Topvar Brewery,1256869406,4.0,3.5,3.5,emerge077,German Pilsener,3.0,3.5,Premium Pils Beer,5.4,6615
488258,132,Rogue Ales,1040716788,5.0,4.5,4.0,poopstheclown,Maibock / Helles Bock,5.0,5.0,Dead Guy Ale,6.5,355
1584436,41,Brouwerij Corsendonk,1117940813,4.0,4.0,4.0,horndecker,Tripel,4.0,4.0,Corsendonk Agnus / Abbey Pale Ale,7.5,139
1477019,1533,O'Hanlon's Brewing Co. Ltd.,1254047592,4.0,4.0,5.0,TheSarge,Old Ale,4.0,4.5,Thomas Hardy's Ale (2003-2008),11.9,16858
559249,423,Boulevard Brewing Co.,1263960184,4.5,4.5,4.0,kylejohnson03,Quadrupel (Quad),4.0,4.5,Bourbon Barrel Quad (BBQ),11.8,43670
856272,13307,Mikkeller ApS,1274275017,4.5,4.5,5.0,rfgetz,American Double / Imperial Stout,5.0,5.0,Beer Geek Brunch Weasel,10.9,46987
1231436,46,Broughton Ales Ltd,1147654619,4.0,4.0,4.0,arizcards,American Blonde Ale,4.0,4.0,Border Gold Organic Ale,6.0,22375
661342,3120,Alpine Beer Company,1243095767,4.5,4.5,5.0,0110x011,American Double / Imperial IPA,5.0,5.0,Exponential Hoppiness,11.0,12068
1478908,124,Paulaner Brauerei GmbH & Co. KG,1203640255,4.5,5.0,5.0,EdwardTeach,Doppelbock,4.5,4.5,Salvator Doppel Bock,7.9,387
412984,73,Great Lakes Brewing Company,1287910774,4.0,4.0,4.0,DrDemento456,American Strong Ale,4.0,4.5,Great Lakes Nosferatu,8.0,1792
840809,5316,Full Sail Brewery & Tasting Room & Pub,1201051088,4.5,2.5,3.0,emerge077,American Pale Lager,3.5,3.0,Session Lager,5.1,23713
662494,188,The Caledonian Brewing Company,997436241,4.0,4.0,5.0,Brent,Scottish Ale,4.0,4.0,Double Amber Ale,4.6,1184
945894,287,"Bell's Brewery, Inc.",1302895146,3.5,3.5,3.0,Brunite,Witbier,3.5,4.0,Bell's Winter White Ale,5.0,8682
266633,68,Flying Dog Brewery,1192063763,4.5,3.0,3.5,neo06051,California Common / Steam Beer,3.0,4.0,Old Scratch Amber Lager,5.5,204
1442625,63,Deschutes Brewery,1325026026,4.0,3.0,4.0,Kirch,American Porter,3.5,3.5,Black Butte XXIII,10.8,70102
957039,193,Anderson Valley Brewing Company,1254032217,2.5,3.0,3.5,pedrito,Dubbel,3.5,4.0,Brother David's Belgian-style Double Ale,9.0,4168
1481839,124,Paulaner Brauerei GmbH & Co. KG,1126661843,4.5,4.0,3.5,merlin48,Märzen / Oktoberfest,4.0,4.0,Paulaner Oktoberfest-Märzen,6.0,386
1394978,2143,75th Street Brewery,1223582550,3.5,3.0,4.0,Dogbrick,English Brown Ale,3.0,3.5,Possum Trot Brown Ale,,5774
1019852,402,Old Dominion Brewing Company,1127344112,4.5,4.0,4.5,BuckeyeNation,American Double / Imperial Pilsner,4.5,4.5,Spring Brew 2005,8.5,21968
864409,9790,The Duck-Rabbit Craft Brewery,1283043280,4.0,4.5,4.5,Augustiner719,Russian Imperial Stout,3.5,4.0,Duck-Rabbit Rabid Duck,10.0,27249
672940,651,Ithaca Beer Company,1288224493,5.0,5.0,4.5,beerwolf77,American Wild Ale,4.5,5.0,Brute,6.5,43335
562999,423,Boulevard Brewing Co.,1185125313,4.5,4.0,3.0,OKCNittany,American Pale Ale (APA),3.5,3.5,Pale Ale,5.4,2094
434468,14319,AMB - Maître Brasseur,1251769905,3.5,2.0,2.0,ZorPrime,Herbed / Spiced Beer,4.0,3.0,La Beau-Soir Hilairemontaise,5.0,47117
367733,22,Unibroue,1308836140,4.0,4.0,4.0,shambeano,Belgian Pale Ale,4.0,4.0,Raftman,5.5,793
576759,2210,Firestone Walker Brewing Co.,1320826664,3.5,3.5,3.0,Arbitrator,American Strong Ale,3.5,3.5,Firestone 15 - Anniversary Ale,12.5,75013
648420,30,Avery Brewing Company,1260967505,4.0,4.5,4.0,Gavage,American Double / Imperial IPA,4.0,4.5,DuganA IPA,8.5,53167
263140,18563,Lift Bridge Brewery,1289355339,3.5,4.0,4.0,feloniousmonk,American Brown Ale,3.5,3.5,Chestnut Hill,7.0,54840
1428007,5221,Café-Brouwerij Loterbol,1114140275,4.5,4.0,4.5,JohnnyDuvel,Belgian Strong Dark Ale,4.5,4.5,Loterbol Bruin,8.0,11743
1024873,3760,Mill Street Brew Pub,1158462694,4.0,3.5,4.5,goo,American Pale Ale (APA),4.0,3.5,Mill Street Tankhouse Ale,5.2,10365
1281113,335,New Holland Brewing Company,1219393462,4.0,4.0,3.0,unionturf,American IPA,3.0,4.0,New Holland Mad Hatter India Pale Ale,5.25,2904
49670,394,Stoudts Brewing Co.,1097283093,4.0,3.5,3.5,Bierguy5,Märzen / Oktoberfest,4.0,3.5,Stoudt's Fest,4.75,1154
157647,3818,Southern Tier Brewing Company,1302413329,4.0,4.0,3.0,Spadoof,American Pale Ale (APA),4.0,4.0,Pale,6.0,50603
998363,10707,Trader Joe's Brewing Company,1237255088,4.0,4.0,3.5,gabeerfan,Dunkelweizen,3.5,4.0,Josephs Brau Dunkelweizen,5.2,39924
313794,35,Boston Beer Company (Samuel Adams),1156526243,4.0,3.5,4.0,mbatley,American Pale Ale (APA),4.5,4.0,Samuel Adams Boston Ale (Stock Ale),4.94,1193
818885,99,Matt Brewing Company,1227581279,3.0,3.5,3.0,sliverX,Vienna Lager,3.0,3.5,Saranac Season's Best - Nut Brown Lager,5.3,2019
629892,262,Shmaltz Brewing Company,1295240178,4.5,4.5,4.0,SeaUrchin,American Strong Ale,4.0,4.0,He'Brew Jewbelation Vertical (Rye Whiskey Barrel Aged Blend),10.5,63227
342305,207,Brasserie de Rochefort,1252978154,4.0,4.0,4.0,WalrusJockey,Quadrupel (Quad),4.0,4.5,Trappistes Rochefort 10,11.3,645
413863,73,Great Lakes Brewing Company,1230110227,3.5,3.5,4.0,RblWthACoz,Dortmunder / Export Lager,4.0,4.0,Great Lakes Imperial Dortmunder,7.5,42571
615649,199,Ballast Point Brewing Company,1284681956,4.5,4.0,4.5,TKEbeerman,American IPA,4.0,4.5,Sculpin India Pale Ale,7.0,29619
516796,113,Samuel Smith Old Brewery (Tadcaster),1323346477,4.0,4.0,4.0,thierrynantes,English Strong Ale,3.5,4.0,Samuel Smith's Yorkshire Stingo,9.0,46749
313447,35,Boston Beer Company (Samuel Adams),1229811768,3.5,3.0,4.0,aubuc1,American Pale Ale (APA),3.5,3.5,Samuel Adams Boston Ale (Stock Ale),4.94,1193
406602,694,Tröegs Brewing Company,1236827647,4.0,3.5,4.0,ClockworkOrange,Rye Beer,3.5,4.0,Scratch Beer 18 - 2009,7.3,47759
401403,694,Tröegs Brewing Company,1240964727,4.5,4.0,4.0,jmalex,Oatmeal Stout,3.0,3.5,Scratch Beer 15 - 2008,6.0,45781
395241,17282,Good People Brewing Company,1285478949,4.0,3.0,4.5,Reaper16,American Brown Ale,4.0,3.5,Brown,5.8,43455
94111,140,Sierra Nevada Brewing Co.,1276604092,4.0,4.0,4.0,jkgraham,American IPA,4.0,4.0,Sierra Nevada Torpedo Extra IPA,7.2,30420
90262,140,Sierra Nevada Brewing Co.,1179704218,3.5,4.5,3.5,saxsays879,American Pale Ale (APA),3.0,3.5,Sierra Nevada Pale Ale,5.6,276
700114,130,Boulder Beer / Wilderness Pub,1249222732,3.5,3.0,3.5,mothman,American Pale Ale (APA),3.5,3.0,Singletrack Copper Ale,4.9,2177
1220941,4,Allagash Brewing Company,1313697325,4.0,3.5,4.0,SummitVA,Bière de Garde,4.0,4.0,Allagash Fluxus 2011,8.0,71633
627292,262,Shmaltz Brewing Company,1298258280,3.0,3.5,3.5,Jadjunk,American Brown Ale,3.5,3.0,He'Brew Messiah Bold,5.6,12694
777166,42,Brewery Ommegang,1228342366,4.0,4.5,4.5,gabeerfan,Quadrupel (Quad),4.0,4.5,Three Philosophers Belgian Style Blend (Quadrupel),9.8,3457
1038195,100,McNeill's Brewery,1165177585,3.5,3.5,4.5,lpayette,English Bitter,4.5,4.0,McNeill's Summer Bitter,4.8,11973
699035,130,Boulder Beer / Wilderness Pub,1226461176,4.5,4.0,4.0,HopDerek,English India Pale Ale (IPA),4.0,4.0,Cold Hop British-Style Ale,6.8,36468
1147924,71,Fuller Smith & Turner PLC,1087009164,3.5,4.5,3.5,stephenlouis,English Porter,4.0,5.0,Fuller's London Porter,5.4,221
1270370,203,Greene King / Morland Brewery,1257845993,3.5,4.0,4.0,CrazyDavros,Old Ale,3.0,4.0,Olde Suffolk English (Strong Suffolk Vintage) Ale,6.0,2774
1023200,1382,Aldaris,1221368627,3.0,3.5,3.5,GodOfBeer,Euro Pale Lager,3.5,3.5,Zelta,5.2,6156
450238,590,New Glarus Brewing Company,1322104468,3.5,3.0,4.0,HopsKeepDroppin,Cream Ale,3.0,3.5,Spotted Cow,4.8,1963
590441,1549,Goose Island Beer Co.,1274031326,5.0,4.5,3.5,wagenvolks,American Double / Imperial Stout,4.5,4.5,Bourbon County Brand Coffee Stout,13.0,57747
601225,1549,Goose Island Beer Co.,1292640247,5.0,5.0,5.0,kzoobrew,American Double / Imperial Stout,5.0,4.5,Bourbon County Brand Vanilla Stout,13.0,53980
862393,9790,The Duck-Rabbit Craft Brewery,1127507411,4.0,4.0,4.0,nickss,Milk / Sweet Stout,3.5,4.0,Duck-Rabbit Milk Stout,5.7,20216
261621,357,New England Brewing Co.,1288318233,3.5,4.0,3.5,Thorpe429,Scotch Ale / Wee Heavy,3.5,3.5,Wet Willy Scotch Ale,10.0,41268
621253,10097,Harpoon Brewery,1227326044,4.0,3.5,4.0,duffextracold,Rye Beer,3.5,4.0,Harpoon Old Rusty's Red Rye Ale (100 Barrel Series #23),6.5,42728
975830,470,Abbaye de Leffe S.A.,1130205376,4.0,3.0,4.0,alysmith4,Belgian Pale Ale,4.0,3.0,Leffe Blonde,6.6,2137
