Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
1314885,28,Anchor Brewing Company,1197569121,4.0,4.0,4.0,sc13ntific,Winter Warmer,4.0,4.0,Our Special Ale 2007 (Anchor Christmas Ale),5.5,39441
727154,6994,Alexander Keith's,1180934867,3.0,2.5,2.5,Shadman,English India Pale Ale (IPA),3.0,3.0,Alexander Keith's India Pale Ale,5.0,264
740914,266,Mad River Brewing Company,1102159848,3.5,4.0,4.0,Troyone,American Amber / Red Ale,4.0,4.5,Jamaica Red Ale,6.5,735
343067,207,Brasserie de Rochefort,1140907906,4.5,4.0,4.0,CharlesRiver,Belgian Strong Dark Ale,4.5,4.0,Trappistes Rochefort 6,7.5,3842
727676,6994,Alexander Keith's,1311222095,4.0,3.5,3.5,echoes,American Brown Ale,4.0,4.0,Alexander Keith's Nova Scotia Style Brown Ale,5.4,68435
538647,2372,Terrapin Beer Company,1250294308,4.0,4.0,4.0,BEERchitect,American Double / Imperial Stout,4.5,4.5,Terrapin Coffee Oatmeal Imperial Stout,8.1,21950
797721,187,Brouwerij Lindemans,1050952642,4.0,4.0,4.5,BeerResearcher,Lambic - Fruit,4.0,4.0,Lindemans Pêche,4.0,598
844217,72,Weisses Bräuhaus G. Schneider & Sohn GmbH,1179793062,4.5,4.5,4.5,Sudsdog,Weizenbock,4.5,4.5,Schneider Aventinus,8.2,224
1472144,2669,Black Forest Brew Haus,1140163386,3.0,4.0,4.0,cyberbmcd,Russian Imperial Stout,2.5,3.5,Black Forest Imperial Stout,8.8,22050
768541,42,Brewery Ommegang,1325576293,4.0,4.0,4.0,Crass3000,Belgian Dark Ale,3.5,4.0,Seduction,6.8,76521
852799,4553,Fürst Wallerstein Brauhaus,1309114835,4.0,3.5,4.0,crossovert,Munich Dunkel Lager,4.0,3.5,Landsknecht Bier,5.2,22329
679448,741,"Lakefront Brewery, Inc.",1271784964,3.5,4.0,4.0,sweemzander,American IPA,4.0,4.0,IPA,6.9,40416
1565805,1169,Fitger's Brewhouse,1310188113,3.5,4.5,4.0,mwilbur,American IPA,3.5,3.5,Superior Trail IPA,6.4,42696
261612,357,New England Brewing Co.,1289536721,4.0,4.0,4.0,Gambrinus1184,Scotch Ale / Wee Heavy,4.0,4.0,Wet Willy Scotch Ale,10.0,41268
1079791,119,Otter Creek Brewing / Wolaver's,1262220079,4.0,4.5,4.0,Durge,American Porter,4.0,4.5,Wolaver's Alta Gracia Coffee Porter,5.0,53767
963767,23973,Sebago Brewing Company,1196381506,4.0,4.0,4.0,doppler,American Amber / Red Ale,4.0,4.0,Runabout Red Ale,5.0,51750
95816,140,Sierra Nevada Brewing Co.,1260772013,4.0,4.0,4.0,Spineypanda,American Strong Ale,4.0,4.5,Life & Limb,10.2,54089
1436992,63,Deschutes Brewery,1231973228,5.0,4.0,5.0,aerozeppl,American Porter,4.5,4.5,Black Butte XX,11.0,42836
114873,76,Hacker-Pschorr Bräu GmbH,1210374273,4.0,4.5,4.0,BeardedBoffin,Hefeweizen,4.0,4.5,Hacker-Pschorr Hefe Weisse Natürtrub,5.5,772
843464,72,Weisses Bräuhaus G. Schneider & Sohn GmbH,1245114019,3.5,4.0,4.0,arizcards,Hefeweizen,3.5,3.5,Schneider Weisse Original,5.4,3280
1263113,112,North Coast Brewing Co.,1234255496,5.0,4.0,4.5,dotsonjamesg,Russian Imperial Stout,4.5,4.5,Old Rasputin Russian Imperial Stout,9.0,412
1457320,2681,Oskar Blues Grill & Brew,1233374959,4.5,4.5,4.0,Bung,Russian Imperial Stout,4.0,4.5,Ten FIDY,10.5,34483
52757,394,Stoudts Brewing Co.,1158807056,3.5,4.0,4.0,MaltyGoodness,Tripel,4.0,3.5,Stoudt's Triple (Belgian Abbey-Style Ale),9.0,20746
329771,627,Monteith's Brewing Co.,1299859137,3.5,3.5,3.5,eric5bellies,English Pale Ale,3.0,3.5,Monteith's Original Ale,4.0,4592
1418103,139,Shipyard Brewing Co.,1284419248,4.0,5.0,3.5,peacebone116,American Double / Imperial IPA,4.0,4.0,Shipyard XXXX IPA (Pugsley's Signature Series),9.25,48578
723366,341,Columbus Brewing Company,1068011276,4.0,3.5,4.0,beergeek279,Fruit / Vegetable Beer,4.0,4.0,Columbus Apricot Ale,5.0,6143
140369,17981,Cigar City Brewing,1298503738,4.0,4.5,5.0,woosterbill,American Double / Imperial Stout,5.0,5.0,Hunahpu's Imperial Stout,11.5,47022
1341365,14984,Beer Valley Brewing Co.,1269877488,3.5,4.0,3.5,BuckeyeOne,American Double / Imperial IPA,4.0,4.5,Leafer Madness,9.0,42081
170567,1457,Arbor Brewing Company,1323481988,4.0,3.5,4.0,DannyDan,American Pale Ale (APA),4.0,4.0,Arbor Brewing Red Snapper Roasted Pale Ale,5.2,73556
195083,1627,Eel River Brewing Co.,1156629769,4.0,4.0,3.5,Enola,English India Pale Ale (IPA),3.5,4.0,Certified Organic I.P.A.,7.2,45978
133247,5318,Port Brewing Company / Pizza Port,1317427407,4.5,5.0,4.5,Rjhami,American Double / Imperial IPA,4.5,4.0,Doheny Double IPA,8.0,20153
319309,35,Boston Beer Company (Samuel Adams),1289492502,4.0,3.5,4.0,flagmantho,Bock,3.5,4.0,Samuel Adams Winter Lager,5.5,101
959301,193,Anderson Valley Brewing Company,1322545859,4.5,5.0,4.0,drpimento,Oatmeal Stout,5.0,5.0,Barney Flats Oatmeal Stout,5.7,615
712876,532,Budelse Brouwerij B.V.,1131224424,2.5,2.0,2.5,slitherySOB,Belgian Pale Ale,2.5,3.0,Parel,6.0,5895
539016,2372,Terrapin Beer Company,1159917489,4.5,4.5,4.5,beerinator,American Double / Imperial Stout,4.0,4.5,Terrapin Coffee Oatmeal Imperial Stout,8.1,21950
247725,215,Bières de Chimay S.A.,1298588750,4.5,4.0,3.5,Fenris244,Belgian Strong Dark Ale,4.5,4.0,Chimay Grande Réserve (Blue),9.0,2512
586297,477,Willimantic Brewing Co.,1203803087,4.5,4.0,4.0,BACTAdam,Milk / Sweet Stout,4.0,5.0,Willimantic S.W.A.K Stout,5.5,5418
1585299,3835,Drake's Brewing Co.,1222219096,1.0,1.0,3.0,largadeer,American Double / Imperial Stout,1.0,1.0,Drake's Port Barrel Aged Imperial Stout With Cherries And Brett,11.0,44814
1324393,20,Wachusett Brewing Company,1247521072,3.0,3.5,4.0,Amalak,American Pale Wheat Ale,3.0,3.5,Wachusett Summer,4.7,38474
1243121,209,Guinness Ltd.,1231640585,5.0,3.0,4.0,redneckchugger,Irish Dry Stout,4.5,3.5,Guinness Draught,4.2,754
1247346,986,Wynkoop Brewing Company,1160961874,4.0,4.5,2.0,Jredner,Weizenbock,4.0,4.0,El Hefe,8.1,26321
126357,641,Brouwerij Verhaeghe,1144741735,3.0,4.0,4.5,TrojanBrewer,Flanders Red Ale,3.0,4.0,Duchesse De Bourgogne,6.0,1745
730682,18968,Appalachian Brewing Company,1041832882,3.0,2.5,2.5,mikejmadden,Dortmunder / Export Lager,3.0,3.0,Mountain Lager,4.5,3989
1567078,5062,Meantime Brewing Company Limited,1205646466,3.0,3.0,4.0,drumrboy22,English Porter,3.5,3.0,Coffee Porter,6.0,20897
1003108,10991,Christian Moerlein Brewing Company,1240168054,3.5,4.0,2.5,becktone,Irish Dry Stout,3.0,4.0,Friend Of An Irishman Stout,4.7,48344
89945,140,Sierra Nevada Brewing Co.,1210293647,4.5,4.0,3.5,BamaBeerBuff,American Pale Ale (APA),4.0,4.0,Sierra Nevada Pale Ale,5.6,276
58948,16866,The Bruery,1322683168,5.0,4.5,4.0,kungpao,American Double / Imperial Stout,4.5,5.0,Black Tuesday,18.2,51257
1447563,63,Deschutes Brewery,1233364697,4.5,4.5,4.5,JayQue,American Pale Ale (APA),4.0,4.5,Hop Trip (Bond Street Series),5.5,26395
1068175,216,Brouwerij Rodenbach N.V.,1150648666,4.0,3.0,3.0,akorsak,Flanders Red Ale,4.0,3.5,Redbach,3.5,17715
1405202,1853,Sly Fox Brewing Company,1250126660,5.0,4.5,4.0,AlexCuse,Witbier,4.0,4.5,Whitehorse Wit,5.3,5601
638366,30,Avery Brewing Company,1168487957,4.0,4.5,4.0,Mebuzzard,Irish Dry Stout,4.0,4.0,Out Of Bounds Stout,6.3,1830
101060,675,Brouwerij Roman N.V.,1319178777,3.5,4.0,4.0,DoubleJ,Belgian Strong Dark Ale,4.0,4.0,Adriaen Brouwer Dark Gold Ale,8.5,56600
1260252,112,North Coast Brewing Co.,1235012019,4.5,4.0,4.0,TMB0424,Belgian Strong Pale Ale,4.5,4.5,Pranqster,7.6,411
681885,741,"Lakefront Brewery, Inc.",1233231565,3.0,3.5,3.0,Gavage,Extra Special / Strong Bitter (ESB),3.0,3.0,Organic ESB,5.42,2843
658749,13302,Butternuts Beer & Ale,1312933559,3.0,4.0,3.5,Tundruth,American IPA,3.5,3.5,Snapperhead IPA,6.8,34968
1162250,10099,Dogfish Head Brewery,1324009838,4.0,4.0,4.0,jcartamdg,American Stout,3.5,3.5,Chicory Stout,5.2,1153
394919,20681,Maine Beer Company,1317619219,4.5,4.0,4.5,beerhan,American Amber / Red Ale,4.0,4.0,Zoe,7.2,54522
950043,287,"Bell's Brewery, Inc.",1292065542,3.0,5.0,4.0,superspak,American Porter,3.0,3.0,Bell's Porter,5.6,1287
1139000,863,Russian River Brewing Company,1219427913,5.0,4.5,4.5,jwc215,American IPA,4.5,5.0,Blind Pig IPA,6.1,22790
881136,147,Stone Brewing Co.,1301278081,4.0,3.5,4.0,weazal,Russian Imperial Stout,4.0,4.5,Stone Imperial Russian Stout,10.5,1160
1385676,3092,W. J. King & Co. Brewers,1061314724,3.0,3.5,4.0,feloniousmonk,English Pale Ale,2.5,3.0,Red River Ale,5.0,7699
1381679,180,Brouwerij Huyghe,1199151554,3.5,4.0,4.0,mjuthewise,Belgian Strong Pale Ale,3.5,4.0,Delirium Tremens,8.5,1385
685790,1304,Pelican Pub & Brewery,1296887639,4.0,3.5,4.5,mudbug,Foreign / Export Stout,4.0,4.0,Tsunami Stout,7.0,3704
1559589,345,Victory Brewing Company,1286335362,4.0,3.5,4.0,LordAdmNelson,American Pale Ale (APA),3.5,4.0,Pursuit Of Pale Ale,5.0,56363
1402242,18134,Redhook Ale Brewery,1204082814,3.5,2.0,2.0,Hoppydude1980,American IPA,2.5,2.5,Long Hammer IPA,6.5,34688
899946,147,Stone Brewing Co.,1253027618,4.0,4.0,4.0,clvand0,American Pale Ale (APA),4.0,4.0,Stone Pale Ale,5.4,87
826599,2097,Kuhnhenn Brewing Company,1291494375,3.5,4.0,4.0,mothman,American Barleywine,4.0,4.0,Kuhnhenn Extraneous Ale,17.0,32218
1545980,345,Victory Brewing Company,1115518500,4.5,4.5,4.0,medic25,Witbier,4.0,4.0,Whirlwind Witbier,5.0,1015
1403179,18134,Redhook Ale Brewery,1154528327,4.5,4.0,3.5,rabsten,American Blonde Ale,4.0,4.5,Redhook Blonde,5.77,69
65069,711,Alley Kat Brewing Company,1309056150,4.0,4.0,3.5,wordemupg,American Double / Imperial IPA,4.5,4.0,Sherbrooke Bad Hare Day,7.8,41795
507560,132,Rogue Ales,1306511647,3.5,4.0,4.0,harrymel,American Stout,2.0,3.0,Chocolate Stout,6.0,1118
780103,13014,Surly Brewing Company,1258565090,4.0,4.0,4.5,mikey711,Russian Imperial Stout,4.5,4.0,Darkness,10.3,33127
17980,1199,Founders Brewing Company,1132629958,4.5,4.5,4.0,Fugazme,American Double / Imperial IPA,5.0,4.5,Founders Devil Dancer,12.0,17538
986311,12142,Williams Brothers Brewing Company,1133492024,4.0,4.0,3.0,sevineyes,Scottish Gruit / Ancient Herbed Ale,3.0,3.5,Fraoch Heather Ale,5.0,245
733114,1170,Upland Brewing Company,1169401026,3.0,3.5,3.0,JudgeRoughneck,American Porter,2.5,3.5,Bad Elmer's Porter,5.0,3844
40990,568,Browar Okocim S.A. (Carlsberg),1288393377,4.5,4.0,4.5,chicagoish,Baltic Porter,4.5,4.5,Okocim Porter,8.1,1504
1525902,45,Brooklyn Brewery,1156543843,4.5,4.0,3.5,Metalmonk,English India Pale Ale (IPA),4.5,4.5,Brooklyn East India Pale Ale,6.8,147
1507636,321,Brasserie d'Achouffe,1168323627,4.0,4.0,4.5,jmz62565,Belgian Strong Dark Ale,4.0,4.0,McChouffe,8.0,1581
455572,590,New Glarus Brewing Company,1187219904,2.5,3.0,3.0,catalysis,Quadrupel (Quad),3.5,2.5,Unplugged Belgian Quadruple,,35198
358466,4443,Prvni Novomestsky Restauracni Pivovar,1151489417,5.0,4.5,4.5,patto1ro,Light Lager,4.5,5.0,New Town 11° Light Lager,4.0,14409
920235,1837,Buckeye Brewing Company,1137343483,4.0,4.0,4.0,BuckeyeNation,Dubbel,3.5,3.5,Ho Ho Ho Magic Dubbel,7.5,14618
29741,1199,Founders Brewing Company,1309909895,4.0,3.5,4.0,colt45n,American Double / Imperial IPA,3.5,3.5,Founders Double Trouble,9.4,34146
761914,8,Widmer Brothers Brewing Company,1310003416,4.0,4.5,3.0,csiewert,American Pale Ale (APA),3.5,4.0,Drifter Pale Ale,5.7,46767
1096297,418,Left Hand Brewing Company,1298903415,3.0,4.0,2.5,jbertsch,Baltic Porter,3.5,4.0,Fade To Black Volume 2 - Smoked Baltic Porter,7.8,63544
122684,273,SweetWater Brewing Company,1053912027,4.5,4.0,4.5,UncleJimbo,American IPA,4.0,4.0,Sweetwater IPA,6.3,1493
627005,262,Shmaltz Brewing Company,1248754322,4.0,3.0,4.5,argock,American Brown Ale,3.5,3.5,He'Brew Messiah Bold,5.6,12694
780461,13014,Surly Brewing Company,1316230419,5.0,4.5,5.0,AdamGarcia,Russian Imperial Stout,5.0,4.5,Darkness,10.3,33127
516978,113,Samuel Smith Old Brewery (Tadcaster),1294709267,3.5,3.5,4.0,montecristo2,English Strong Ale,3.5,3.5,Samuel Smith's Yorkshire Stingo,9.0,46749
483606,388,Brasserie Cantillon,1106868534,5.0,5.0,4.0,kmpitz2,Lambic - Unblended,4.5,5.0,Cantillon Iris,5.0,7435
988066,12142,Williams Brothers Brewing Company,1270860474,4.0,4.5,3.5,junjun,English Porter,4.0,4.5,Midnight Sun,5.6,43168
836229,471,Brauerei Fässla,1104293613,4.0,4.5,3.5,Jason,Doppelbock,4.5,4.0,Fässla Bambergator,8.0,14611
699280,130,Boulder Beer / Wilderness Pub,1214635888,3.0,2.0,3.0,charliedango,American Porter,3.0,3.5,Planet Porter,5.51,9962
1267194,112,North Coast Brewing Co.,1266627430,5.0,5.0,4.5,ricke49,Old Ale,4.5,4.5,Old Stock Ale,11.9,1867
1507145,321,Brasserie d'Achouffe,1158458275,4.0,4.5,4.0,DrJay,Belgian Strong Pale Ale,4.0,4.5,La Chouffe,8.0,1836
908581,142,Spaten-Franziskaner-Bräu,1211989912,4.5,4.5,4.0,sld66,Doppelbock,4.0,4.5,Spaten Optimator,7.6,99
352091,306,Coors Brewing Company,1126990915,3.0,3.5,4.0,SkeeterHawk,Witbier,3.0,3.0,Blue Moon Belgian White,5.4,1212
1491561,313,Brouwerij Westvleteren (Sint-Sixtusabdij van Westvleteren),1166099885,4.0,3.5,4.0,mrmanning,Belgian Pale Ale,4.0,3.5,Trappist Westvleteren Blonde,5.8,1808
839638,5316,Full Sail Brewery & Tasting Room & Pub,1145850660,4.5,4.5,4.0,GClarkage,Extra Special / Strong Bitter (ESB),4.5,5.0,Full Sail Equinox,5.7,28970
1275255,24,Traquair House Brewery Lld,1303630830,4.0,4.5,3.5,corby112,Scotch Ale / Wee Heavy,4.0,4.0,Traquair Jacobite,8.0,652
188111,782,"City Brewing Company, LLC",1122604782,1.0,1.5,1.5,TastyTaste,Light Lager,2.0,1.5,Milwaukee Premium Brewing Company Classic Light,,25013
940052,287,"Bell's Brewery, Inc.",1250644625,4.0,4.0,4.0,dtivp,American Stout,4.0,4.5,Bell's Kalamazoo Stout,6.0,1117
292340,35,Boston Beer Company (Samuel Adams),1285434470,4.0,4.0,4.0,livewire78,Märzen / Oktoberfest,4.0,3.5,Samuel Adams Octoberfest,5.3,102
1030324,1357,Weissbierbrauerei Hopf,1291617145,4.0,3.5,3.5,IRONRakkasan,Hefeweizen,4.0,4.5,Hopf Helle Weisse,5.3,4852
1394723,18854,New Orleans Lager & Ale Brewing Company (NOLA),1260034204,4.5,4.5,4.5,BayouBengal1537,American IPA,4.5,5.0,Hopitoulas IPA,6.0,53283
1174900,10099,Dogfish Head Brewery,1137815695,4.0,5.0,4.0,tom444,American Double / Imperial IPA,4.5,4.5,90 Minute IPA,9.0,2093
700334,923,Ska Brewing Co.,1016381257,2.5,3.0,2.5,Todd,American Blonde Ale,3.0,2.5,True Blonde Ale,5.3,3041
1585904,3835,Drake's Brewing Co.,1220863230,4.5,3.5,4.0,slayer3604,Russian Imperial Stout,5.0,4.5,Drake's Drakonic Imperial Stout,8.75,12172
656401,57,"Cervecería Cuauhtémoc Moctezuma, S.A. de C.V.",1124147395,3.5,2.5,3.0,BuckeyeNation,American Adjunct Lager,3.0,3.0,Tecate,4.5,848
80735,140,Sierra Nevada Brewing Co.,1125548733,3.0,4.0,4.0,shiftypenguin,Czech Pilsener,3.5,3.5,Sierra Nevada Summerfest Lager,5.0,3558
1475814,24007,Black Swan Brewpub,1321646365,4.0,3.5,4.5,phisigben,Milk / Sweet Stout,4.0,4.5,Black Swan Cream Stout,6.8,75451
1187530,10099,Dogfish Head Brewery,1253326322,3.5,5.0,4.0,mikel52588,Herbed / Spiced Beer,4.0,3.5,Midas Touch Golden Elixir,9.0,1587
557277,423,Boulevard Brewing Co.,1299547102,4.0,4.0,4.0,Huhzubendah,American Double / Imperial Pilsner,4.0,4.0,Collaboration No. 1 - Imperial Pilsner,8.0,55382
630572,262,Shmaltz Brewing Company,1226964814,4.0,4.0,3.5,Billolick,Herbed / Spiced Beer,3.5,4.0,Coney Island Albino Python,6.0,43120
104689,655,Boddingtons,1246674584,4.5,3.5,3.5,barknee,English Pale Ale,4.0,3.5,Boddingtons Pub Ale,4.7,1798
732275,1170,Upland Brewing Company,1268956258,4.5,4.0,2.0,SpeedwayJim,Witbier,4.0,3.5,Wheat Ale,4.5,4582
1045408,2791,Brouwerij Timmermans-John Martin N.V.,1105219250,3.5,4.0,5.0,Sigmund,Flanders Red Ale,3.5,3.5,Bourgogne Des Flandres,5.0,6564
561029,423,Boulevard Brewing Co.,1182223583,3.5,3.0,3.0,boblog,Irish Red Ale,3.0,3.5,Irish Ale,5.8,3279
478600,52,Buzzards Bay Brewing,1051190532,3.5,4.0,3.5,feloniousmonk,American Blonde Ale,3.0,3.5,Buzzards Bay Golden Ale,4.3,160
1202208,700,Elysian Brewing Company,1226447966,4.0,4.0,4.5,jkdrummer,Winter Warmer,4.5,4.5,BiFrost,7.6,14383
1068006,216,Brouwerij Rodenbach N.V.,1125307665,5.0,4.5,4.5,macleod,Flanders Red Ale,4.5,4.5,Rodenbach Classic (Red),5.2,1882
309638,35,Boston Beer Company (Samuel Adams),1275188199,4.5,3.5,4.0,FickleBeast,Light Lager,3.5,3.5,Sam Adams Light,4.0,1503
960246,285,Brauerei Schloss Eggenberg,1297833396,4.5,3.0,5.0,falloutsnow,Doppelbock,5.0,4.5,Doppelbock Dunkel,8.5,35329
1224922,2874,Brasserie St. Feuillien,1264811998,4.0,4.0,4.0,jgasparine,Saison / Farmhouse Ale,4.0,4.0,St. Feuillien Saison,6.5,49728
173747,94,Long Trail Brewing Co.,1231117839,4.5,4.0,4.0,irishtjb11,Altbier,3.5,4.0,Jay Peak Tram Ale,,2747
409391,694,Tröegs Brewing Company,1296855752,4.5,4.0,3.0,Gushue3,Hefeweizen,3.5,3.5,DreamWeaver Wheat,4.8,18305
1305472,29,Anheuser-Busch,1297663918,1.0,1.0,1.0,Rocketman8911,Light Lager,1.0,1.0,Bud Light Lime,4.2,41821
889994,147,Stone Brewing Co.,1313884620,4.5,5.0,4.5,karros270,American Black Ale,4.0,4.0,Stone 15th Anniversary Escondidian Imperial Black IPA,10.8,72138
186714,7375,Squatters Pub Brewery,1308114312,2.0,2.0,4.0,zhanson88,Cream Ale,4.0,2.0,Nitro Cream Ale,4.0,70023
444377,1923,Uerige Obergärige Hausbrauerei GmbH / Zum Uerige,1136907345,4.0,3.0,4.5,AlexJ,Altbier,3.5,3.5,Uerige Altbier (Classic),4.7,6355
639193,30,Avery Brewing Company,1229402004,4.0,4.0,4.0,Douglas14,American Barleywine,4.5,4.5,Hog Heaven Barley Wine,9.2,1490
202434,192,New Belgium Brewing,1226617635,4.0,4.0,3.5,jneiswender,American Amber / Red Ale,3.0,4.0,Fat Tire Amber Ale,5.2,607
682132,741,"Lakefront Brewery, Inc.",1325987869,4.5,4.0,4.5,uwmgdman,American Double / Imperial Pilsner,4.0,4.5,Local Acre Lager Wisconsin Wet Hop,7.0,62867
516314,113,Samuel Smith Old Brewery (Tadcaster),1218490910,4.0,4.0,4.5,generallee,English Brown Ale,4.0,4.0,Samuel Smith's Nut Brown Ale,5.0,576
103582,729,Palmetto Brewing Company,1287701720,4.0,4.0,3.5,mondegreen,American Porter,3.0,4.0,Palmetto Espresso Porter,5.8,56499
1135366,863,Russian River Brewing Company,1323464713,5.0,5.0,5.0,Topher78,American Double / Imperial IPA,5.0,5.0,Pliny The Elder,8.0,7971
421636,73,Great Lakes Brewing Company,1207191191,4.0,4.0,4.0,PBBC,American Porter,4.0,5.0,Great Lakes Edmund Fitzgerald Porter,5.8,226
202898,192,New Belgium Brewing,1290012529,4.5,4.0,4.0,JayS2629,Belgian Dark Ale,4.0,4.5,1554 Enlightened Black Ale,5.6,1914
873857,147,Stone Brewing Co.,1243194741,4.5,4.5,4.5,GRG1313,American Double / Imperial IPA,4.5,4.5,Stone Ruination IPA,7.7,4083
409981,694,Tröegs Brewing Company,1219632426,4.0,4.0,3.5,Hophead101,American Amber / Red Ale,4.0,4.5,Tröegs Nugget Nectar,7.5,15881
7219,1917,Kompania Piwowarska,1185157113,2.5,3.0,3.5,elricorico,Euro Pale Lager,2.5,2.5,Lech Premium,5.3,8102
531654,11599,Green Man Brewery,1142205388,3.5,4.5,4.0,oberon,Doppelbock,4.0,4.5,Green Man Doppelbock,7.6,28684
1204985,92,Cerveceria La Constancia S.A. / BevCo Ltd,1159928485,3.0,2.0,2.5,aforbes10,American Adjunct Lager,2.5,3.0,Regia Extra,5.3,21215
836257,5687,Brauerei Locher AG,1300140604,4.0,2.5,4.0,Metalmonk,Euro Pale Lager,2.5,3.5,Appenzeller Holzfass Bier,5.2,18812
1464676,96,Magic Hat Brewing Company,1222553152,4.0,4.5,3.0,OtherShoe2,Fruit / Vegetable Beer,3.5,4.0,#9,5.1,299
319680,35,Boston Beer Company (Samuel Adams),1230518620,3.5,4.0,3.5,glid02,Bock,4.0,3.5,Samuel Adams Winter Lager,5.5,101
459069,2970,Lao Brewery Co.,1247277990,2.5,2.0,3.0,mltobin,Euro Pale Lager,2.5,2.0,Beerlao Lager,4.9,8759
179701,396,AleSmith Brewing Company,1160763095,4.0,4.5,4.0,sleazo,American Amber / Red Ale,5.0,4.5,AleSmith Evil Dead Red,6.66,10387
753190,10153,Pisgah Brewing Co.,1127653169,4.5,4.0,4.0,merlin48,American Pale Ale (APA),4.0,4.0,Pisgah American Style Pale Ale,5.5,25053
232796,654,Brouwerij Mort Subite,1267918878,4.0,3.5,4.5,ludachris,Lambic - Fruit,3.5,3.0,Mort Subite Kriek,4.5,5454
364269,433,Molson Coors Canada,1027386455,2.5,3.0,2.5,shirfan,American Pale Lager,2.5,2.5,Molson O. V.,,4477
1503459,259,Brouwerij St. Bernardus NV,1252630794,3.5,3.5,4.0,Backer2004,Dubbel,4.0,4.0,St. Bernardus Pater 6,6.7,1856
1326365,26,Three Floyds Brewing Co. & Brewpub,1251681850,4.0,4.0,3.5,TexIndy,Dortmunder / Export Lager,4.0,4.0,Jinx Proof,5.1,50443
732551,1170,Upland Brewing Company,1239660070,4.0,4.0,4.0,ATLbeerDog,American Pale Ale (APA),4.0,4.0,Helios Pale Ale,4.9,49522
1142483,863,Russian River Brewing Company,1173657928,5.0,4.5,4.0,dbalsock,American Wild Ale,5.0,5.0,Supplication,7.0,22227
1064020,3451,Laurelwood Pizza Co. (CLOSED),1189171612,4.0,4.0,4.5,todd1,American Porter,4.0,4.0,Organic Tree Hugger Porter,5.6,10803
688537,252,Bayerische Staatsbrauerei Weihenstephan,1195616658,4.5,3.5,4.0,madjr80,Kristalweizen,3.0,4.0,Weihenstephaner Kristallweissbier,5.4,760
706713,17980,Lawson's Finest Liquids,1270736219,4.0,4.0,4.0,PittBeerGirl,American Double / Imperial Stout,4.0,4.0,Oaked Fayston Maple Imperial Stout,10.1,54051
1134564,863,Russian River Brewing Company,1219723409,4.5,4.5,4.0,bluemoonswoon,American Double / Imperial IPA,5.0,5.0,Pliny The Elder,8.0,7971
841615,5316,Full Sail Brewery & Tasting Room & Pub,1059252648,4.5,3.5,3.0,Boilermaker88,American Amber / Red Ale,4.0,4.0,Full Sail Amber,5.5,213
1305980,29,Anheuser-Busch,1188948075,3.5,2.5,3.0,EagleTalon,Low Alcohol Beer,2.5,2.5,Busch NA,0.5,13733
1088646,812,Marin Brewing Company,1070909223,3.5,4.0,3.5,Rastacouere,American Double / Imperial IPA,3.5,4.0,White Knuckle Double IPA,8.0,2749
64555,16866,The Bruery,1304548662,2.5,3.0,4.0,mdfb79,American Barleywine,3.5,2.5,Provisions Series: Old Richland,9.0,65162
732987,1170,Upland Brewing Company,1225984285,4.5,4.5,4.0,hopdog,Lambic - Fruit,4.0,4.5,Strawberry Lambic,,39372
268660,68,Flying Dog Brewery,1209846054,3.5,4.5,3.5,stephens101,American Porter,3.5,3.5,Road Dog Porter,6.0,206
1033202,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1157758922,4.5,4.0,4.5,TurdFurgison,Dunkelweizen,4.5,4.0,Ayinger Ur-Weisse,5.8,135
617779,10097,Harpoon Brewery,1243714791,4.0,4.5,4.0,eljefe21,American Double / Imperial IPA,4.5,5.0,Harpoon Leviathan - Imperial IPA,10.0,44755
605109,11494,Sonoma Chicken Coop,1236483939,3.0,3.0,3.0,RunDWP,American Pale Wheat Ale,3.0,2.5,Hefeweizen,,48337
559225,423,Boulevard Brewing Co.,1266769529,4.0,4.5,4.0,younger35,Quadrupel (Quad),4.5,4.0,Bourbon Barrel Quad (BBQ),11.8,43670
300444,35,Boston Beer Company (Samuel Adams),1160862406,3.5,3.0,4.0,Dertbert,Schwarzbier,3.5,3.5,Samuel Adams Black Lager,4.9,21300
441900,1135,"Franklin's Restaurant, Brewery & General Store",1296797318,4.0,3.5,4.0,drabmuh,Oatmeal Stout,4.0,4.0,Oatmeal Stout,,31047
721378,689,Two Brothers Brewing Company,1274235303,4.0,4.0,4.0,Mora2000,American Double / Imperial IPA,4.0,4.0,Heavier Handed IPA,8.1,54087
963290,21277,Fusion Brewing,1281690166,3.0,1.5,4.0,LittleCreature,Czech Pilsener,3.5,2.5,Firefly Beer,4.5,60993
1365138,220,Lagunitas Brewing Company,1247776145,4.0,4.5,4.0,WakeandBake,American Double / Imperial IPA,4.0,4.0,Hop Stoopid,8.0,35738
1578904,22511,Hill Farmstead Brewery,1297040439,4.0,4.5,4.0,AgentZero,American Pale Ale (APA),3.5,4.0,Edward Pale Ale,5.2,57886
1326933,26,Three Floyds Brewing Co. & Brewpub,1320245177,5.0,5.0,4.0,BUNZILLA,Milk / Sweet Stout,4.0,4.5,Barrel Aged Moloko,9.5,51654
902267,3464,Brouwerij Deca Services NV,1296839170,4.0,4.0,5.0,AgentZero,Tripel,4.0,3.5,Westoek,6.0,64116
