Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
121837,273,SweetWater Brewing Company,1210356499,3.5,3.0,3.5,paulthebeerguru,English Brown Ale,3.5,3.5,Sweetwater Georgia Brown,5.1,4162
738200,826,Brasserie de l'Abbaye du Val-Dieu,1313712516,4.5,4.0,4.0,kingcrowing,Tripel,4.0,4.5,Val-Dieu Triple,9.0,2576
499250,132,Rogue Ales,1157635555,4.5,4.0,4.5,GCBrewingCo,American Porter,4.5,4.5,XS Imperial Porter,8.2,32385
43627,263,Brauerei Heller-Trum / Schlenkerla,1261682875,4.0,4.5,3.5,donkeyrunner,Munich Helles Lager,4.0,4.5,Aecht Schlenkerla Helles Lagerbier,4.3,29145
62779,16866,The Bruery,1266626952,4.5,4.0,4.0,NNY2DC,Belgian Dark Ale,3.0,3.5,Black Orchard,5.7,42587
48696,394,Stoudts Brewing Co.,1307714576,4.5,4.0,4.5,Slatetank,American Pale Lager,4.5,4.5,Brotherly Suds (BS2),4.8,69865
485489,717,Oak Creek Brewing Co.,1232411243,4.5,3.5,3.0,hellbilly,American Pale Lager,3.5,3.5,Oak Creek Gold Lager,5.0,7433
447049,590,New Glarus Brewing Company,1310515490,4.0,3.5,4.0,womencantsail,Saison / Farmhouse Ale,4.0,3.5,Unplugged Imperial Saison,8.7,49708
54191,81,Heineken Nederland B.V.,1214361462,3.5,3.0,3.0,Clydesdale,Euro Pale Lager,3.5,3.0,Heineken Lager Beer,5.0,246
788666,12959,Captain Lawrence Brewing Co.,1234133107,4.5,4.0,4.0,Brewfan,American Double / Imperial IPA,4.5,4.5,Captain's Reserve Imperial IPA,9.0,28318
1208805,898,Heavy Seas Beer,1293774108,4.0,3.5,4.0,flexabull,American IPA,4.0,3.5,Heavy Seas - Loose Cannon (Hop3 Ale),7.25,25755
1530150,45,Brooklyn Brewery,1277426236,3.0,3.5,2.5,joemcgrath27,English Barleywine,2.5,3.5,Brooklyn Monster Ale,10.8,2231
1097440,418,Left Hand Brewing Company,1243727166,4.0,3.0,4.0,WakeandBake,English Brown Ale,3.0,3.0,Deep Cover Brown Ale,4.3,1516
401098,694,Tröegs Brewing Company,1313953667,3.5,3.0,3.0,ShanePB,Belgian Strong Pale Ale,4.5,3.5,Scratch Beer 46 - 2011 (Naked Elf),7.8,71701
620319,10097,Harpoon Brewery,1107871636,3.0,4.0,3.0,oracle,Winter Warmer,3.0,3.5,Harpoon Winter Warmer,5.5,310
75528,140,Sierra Nevada Brewing Co.,1283729455,4.0,4.0,4.5,wisrarebeer,American IPA,4.0,4.0,Sierra Nevada Southern Hemisphere Harvest Fresh Hop Ale,6.7,42533
741260,266,Mad River Brewing Company,1190944987,3.5,3.5,3.5,atsprings,American Pale Ale (APA),4.0,4.0,Steelhead Extra Pale Ale,5.6,824
1462423,96,Magic Hat Brewing Company,1178673883,4.5,3.5,3.5,tempest,American Double / Imperial IPA,5.0,3.5,Imperial IPA (Wonder Beer Series),,36591
519027,113,Samuel Smith Old Brewery (Tadcaster),1245565983,5.0,4.0,5.0,againes,Oatmeal Stout,5.0,5.0,Samuel Smith's Oatmeal Stout,5.0,571
580579,2210,Firestone Walker Brewing Co.,1214749098,4.0,4.0,4.0,Hojaminbag,American IPA,3.5,4.0,Union Jack India Pale Ale,7.5,38180
737210,256,Lost Coast Brewery and Cafe,1092020169,5.0,4.5,4.5,sponberg,Oatmeal Stout,4.0,4.5,8 Ball Stout,6.3,5045
1543172,345,Victory Brewing Company,1202019223,4.0,4.0,4.0,ColForbinBC,Irish Dry Stout,4.0,4.0,Donnybrook Stout,3.7,35644
1307557,29,Anheuser-Busch,1293208646,3.0,3.0,3.0,Haybeerman,Winter Warmer,3.0,2.5,Winter's Bourbon Cask Ale,6.0,27354
640085,30,Avery Brewing Company,1200982523,3.5,3.0,3.5,Dalem,Witbier,3.0,3.5,White Rascal,5.6,9689
365914,22,Unibroue,1086660057,4.0,4.5,4.0,schoolteacher,Belgian Strong Dark Ale,4.5,4.5,La Terrible,10.5,3635
65969,161,Florida Beer Company,1144264816,5.0,3.0,1.5,goodbyeohio,Light Lager,3.5,2.0,Beachside Sunlight,,29662
1551638,345,Victory Brewing Company,1160715084,4.5,4.0,4.0,staveoffzombies,German Pilsener,4.5,4.5,Prima Pils,5.3,1010
123312,273,SweetWater Brewing Company,1307413263,3.0,3.0,3.5,MacQ32,American Pale Ale (APA),4.0,3.0,Sweetwater 420 Extra Pale Ale,5.4,751
1309385,29,Anheuser-Busch,1055249954,4.0,2.5,3.0,hoped,American Adjunct Lager,3.0,3.0,Budweiser,5.0,65
481438,388,Brasserie Cantillon,1134187377,3.5,4.0,4.5,stof0048,Lambic - Fruit,4.0,4.5,Cantillon Rosé De Gambrinus,5.0,2557
1274950,24,Traquair House Brewery Lld,1218664212,3.0,4.0,3.5,Yesac,Scotch Ale / Wee Heavy,4.0,3.0,Traquair Jacobite,8.0,652
640899,30,Avery Brewing Company,1158460854,3.5,4.5,4.0,jaluria,Quadrupel (Quad),5.0,4.0,The Reverend,10.0,2014
1174293,10099,Dogfish Head Brewery,1177118577,4.5,4.0,4.5,montageman,American Double / Imperial IPA,4.5,4.5,90 Minute IPA,9.0,2093
948676,287,"Bell's Brewery, Inc.",1322157237,3.5,2.5,4.0,jayhawk73,Belgian Strong Dark Ale,3.5,3.0,Hell Hath No Fury Ale,7.7,20604
1083634,636,Hanssens Artisanaal bvba,1213929368,4.5,4.0,3.0,Ego,Lambic - Fruit,4.5,4.0,Oudbeitje Lambic,6.0,5586
1553722,345,Victory Brewing Company,1314552615,3.5,4.0,3.5,micromaniac129,Baltic Porter,3.5,3.5,Baltic Thunder,8.5,40443
887809,147,Stone Brewing Co.,1248641647,2.5,3.5,4.0,altctrlsdelete,American Black Ale,4.0,3.5,Stone Sublimely Self-Righteous Ale,8.7,38470
1219293,4,Allagash Brewing Company,1225079047,4.0,4.5,4.0,dnichols,American Wild Ale,4.0,4.5,Allagash Interlude,9.5,27837
973389,13,Commonwealth Fish & Beer Company,944006401,4.0,3.5,3.5,BeerAdvocate,Extra Special / Strong Bitter (ESB),3.5,4.0,Winter Welcome,,490
1427113,170,Stone Coast Brewing Co.,1119961801,4.0,3.5,4.0,Gavage,American IPA,4.5,4.0,420 India Pale Ale,6.9,1746
518271,113,Samuel Smith Old Brewery (Tadcaster),1062534588,5.0,4.5,4.5,nomad,Oatmeal Stout,5.0,5.0,Samuel Smith's Oatmeal Stout,5.0,571
1524581,45,Brooklyn Brewery,1183405284,3.5,3.5,3.0,SaCkErZ9,Hefeweizen,2.5,3.0,Brooklyner Weisse,5.0,1137
243254,48,Brouwerij Van Steenberge N.V.,1176220561,4.0,3.5,4.0,shivtim,Belgian Strong Dark Ale,4.0,3.5,Leute Bok,8.2,2497
1321291,28,Anchor Brewing Company,1240628335,4.5,4.0,4.0,BarrelO,American Porter,4.0,4.0,Anchor Porter,5.6,61
581336,126,Pete's Brewing Company,1063508021,3.5,3.0,3.0,beerguy101,Fruit / Vegetable Beer,4.0,3.0,Pete's Wicked Winter Brew,5.2,377
1349879,9746,Paddy's Pub And Brewery,1272368526,4.0,4.0,3.5,brendan13,Czech Pilsener,3.5,4.0,Paddys Pilsner,,18031
1117047,141,Smuttynose Brewing Company,1230678443,3.5,4.0,4.0,albern,Vienna Lager,3.5,3.5,Smuttynose Portsmouth Lager,4.5,182
1107391,784,Tyranena Brewing Company,1277139980,4.5,2.0,4.5,Beerandraiderfan,American IPA,4.5,4.0,Scurvy,6.5,43385
1475026,383,Live Oak Brewing Company,1309825116,3.5,4.0,4.0,CuriousMonk,Hefeweizen,4.0,3.5,Live Oak HefeWeizen,5.2,1062
206847,192,New Belgium Brewing,1260825148,4.0,3.5,4.0,Vancer,American Wild Ale,3.5,4.0,Lips Of Faith - Dark Kriek,8.0,47558
429243,156,Tommyknocker Brewery,1236024188,3.0,3.0,3.5,Haybeerman,Rye Beer,3.0,3.5,Rye Porter,,10383
1039640,173,Hair of the Dog Brewing Company / Brewery and Tasting Room,1292889964,4.0,4.0,4.0,Blakaeris,American Strong Ale,4.0,4.0,Fred,10.0,459
363447,433,Molson Coors Canada,1301452762,3.0,3.5,3.5,talaysen,American Malt Liquor,3.0,3.0,Molson XXX,7.3,3829
1300209,29,Anheuser-Busch,1185246923,2.5,3.5,3.5,shererjt,Bock,2.5,2.5,Michelob Amber Bock,5.2,1252
1113727,141,Smuttynose Brewing Company,1162758032,4.5,4.0,4.0,Blakaeris,Russian Imperial Stout,4.0,4.0,Smuttynose Imperial Stout (Big Beer Series),9.8,185
151577,3818,Southern Tier Brewing Company,1268698624,4.0,3.5,4.0,BeerFMAndy,Old Ale,4.0,4.0,Old Man (Winter Ale),7.7,14368
1286453,18079,Einhorn Beer Company,1232847190,3.5,3.5,3.0,Gwak,German Pilsener,2.5,3.5,Spezial Pilsner,5.0,45321
583642,360,Warsteiner Brauerei,1137466493,3.0,2.0,2.5,maddamish,Munich Dunkel Lager,3.0,2.0,Warsteiner Premium Dunkel,4.9,1611
445059,590,New Glarus Brewing Company,1195175150,4.0,4.5,4.5,orbitalr0x,Dunkelweizen,3.5,4.5,Copper Kettle Weiss,5.5,2903
773323,42,Brewery Ommegang,1137978872,4.5,3.5,4.5,Hautacam,Saison / Farmhouse Ale,4.0,4.5,Hennepin (Farmhouse Saison),7.7,141
1307720,29,Anheuser-Busch,1265065706,3.5,3.0,4.0,bushbeer75,Winter Warmer,3.0,3.0,Winter's Bourbon Cask Ale,6.0,27354
1228880,12362,Azalea Coast Brewery,1191547631,3.0,3.0,4.0,plaid75,American IPA,2.5,3.0,East Coast India Pale Ale,7.25,26285
729134,17963,Nectar Ales,1257306591,3.0,4.5,4.0,HopHead84,American Double / Imperial Stout,3.5,3.0,Black Xantus,11.0,53256
853145,13307,Mikkeller ApS,1312779145,4.0,3.5,3.5,DoubleJ,American IPA,4.0,4.0,Green Gold,7.0,41730
1279779,224,St. Pauli Brauerei C.L. Wilh. Brandt Gmbh & Co.,1138070031,3.5,3.5,3.0,SkeeterHawk,Munich Dunkel Lager,3.0,3.5,St. Pauli Girl Special Dark,4.8,698
762493,8,Widmer Brothers Brewing Company,1214024680,3.0,2.5,3.0,HalfFull,American Pale Wheat Ale,3.0,2.5,Widmer Hefeweizen,4.9,17
102521,2416,Kichesippi Beer Co.,1196213394,3.0,2.5,2.5,shamus,Fruit / Vegetable Beer,3.0,3.0,Heritage Blackcurrant Rye Lager,4.5,26551
383164,17283,YellowBelly Brewery & Public House,1317181365,3.5,4.0,3.5,biegaman,American Pale Ale (APA),4.0,3.5,Pale Ale,4.5,43759
1352473,9969,Rahr & Sons Brewing Company,1163900214,5.0,3.0,4.0,JudgeRoughneck,Munich Helles Lager,4.5,4.5,Blonde Lager,4.8,19956
105437,655,Boddingtons,1321019679,2.0,2.5,4.0,BlackHaddock,English Bitter,2.0,2.0,Boddingtons Bitter,3.8,14511
838253,5316,Full Sail Brewery & Tasting Room & Pub,1316482317,3.5,3.5,3.5,canucklehead,German Pilsener,3.5,3.5,LTD Series - 03,5.6,50097
16048,14,Cambridge Brewing Company,1265505106,4.5,3.5,3.5,u2carew,American IPA,4.0,4.0,Big Man Ale,6.8,505
1032828,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1098740387,4.0,3.5,4.0,ybnorml,Munich Dunkel Lager,4.0,4.0,Ayinger Altbairisch Dunkel,5.0,134
206483,192,New Belgium Brewing,1258682698,4.0,3.0,3.0,ugaterrapin,Bière de Garde,3.5,3.5,Lips Of Faith - Biere De Mars,6.2,51300
713789,9343,Beer Works,1047197220,4.0,3.0,3.5,UncleJimbo,Dubbel,4.0,3.5,Double Vision,,8658
1202749,700,Elysian Brewing Company,1152665732,4.0,3.5,4.5,Gavage,American Adjunct Lager,3.5,4.0,Loki Lager,5.7,2025
80695,140,Sierra Nevada Brewing Co.,1146227429,4.0,3.5,3.5,nlmartin,Czech Pilsener,3.5,3.5,Sierra Nevada Summerfest Lager,5.0,3558
469780,392,Weyerbacher Brewing Co.,1250522476,4.5,4.0,4.0,Kadonny,Belgian Pale Ale,4.0,4.0,Verboten,5.9,58482
770051,42,Brewery Ommegang,1264392314,3.5,4.5,4.0,mrkc,Dubbel,4.0,4.0,Ommegang (Abbey Ale),8.5,142
486973,132,Rogue Ales,1287543909,4.0,4.0,4.0,feloniousmonk,Maibock / Helles Bock,3.5,4.0,John John Dead Guy Ale,6.4,55317
1352608,9969,Rahr & Sons Brewing Company,1264371944,4.5,4.0,4.0,fjordhook,Scotch Ale / Wee Heavy,4.5,4.0,Iron Thistle,8.0,50185
1564418,436,Brouwerij Alken-Maes,1310850780,4.0,4.0,4.0,sfprint,Belgian Strong Pale Ale,3.5,4.0,Grimbergen Goud Dorée,8.0,42150
1153914,454,Arcadia Brewing Company,1057294946,4.5,3.5,4.0,granger10,English Pale Ale,4.0,4.0,Arcadia Angler's Ale,5.4,2473
1033356,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1049279183,4.0,4.0,4.0,francisweizen,Dunkelweizen,4.0,4.0,Ayinger Ur-Weisse,5.8,135
1164172,10099,Dogfish Head Brewery,1306628223,3.5,3.5,3.5,scottfrie,Belgian Strong Pale Ale,3.0,3.5,Poppaskull,9.5,63612
1132338,1016,Redondo Beach Brewing,1041846751,5.0,4.5,4.0,stoutlove77,Fruit / Vegetable Beer,4.5,4.5,Blueberry Wheat,3.8,7865
664129,181,George Gale & Company Ltd,1229561233,3.0,3.5,3.5,therica,Old Ale,3.5,3.5,Gale's Prize Old Ale,9.0,3732
255614,1141,Brasserie Dieu Du Ciel,1317660443,4.0,4.0,4.0,peensteen,Fruit / Vegetable Beer,4.5,4.0,Solstice D’Été Aux Cerises,6.5,73716
982255,601,Obolon Brewery,1156898529,3.5,2.5,3.0,emerge077,Euro Pale Lager,3.5,3.5,Obolon Premium,5.2,1583
286995,35,Boston Beer Company (Samuel Adams),1298513451,4.0,3.5,3.5,ramseye4,Scotch Ale / Wee Heavy,4.5,4.0,Samuel Adams Scotch Ale,5.4,846
380432,870,Moylan's Brewery,1229809757,3.0,4.0,4.0,SaucyA,American Barleywine,3.0,3.0,Old Blarney Barleywine,10.0,2874
432847,22513,Madhouse Brewing Company,1303256469,4.0,3.5,4.5,daledeee,American Stout,4.0,4.0,Coffee Stout,6.0,66728
311449,35,Boston Beer Company (Samuel Adams),1193530469,4.0,4.0,4.5,ism,American Double / Imperial Pilsner,4.0,4.5,Samuel Adams Hallertau Imperial Pilsner,8.1,38591
196167,4028,Neustadt Springs Brewery,1244666728,4.0,4.0,3.0,ludachris,English Brown Ale,3.0,4.0,Neustadt 10w30,5.5,17885
1287232,196,Brouwerij De Smedt / Brouwerij Affligem,1180886879,2.5,3.5,4.0,Noxious26,Belgian Strong Pale Ale,2.5,3.0,Affligem Blond,6.7,620
182275,396,AleSmith Brewing Company,1084590189,4.0,5.0,4.5,MrNuggets,American IPA,4.5,5.0,AleSmith IPA,7.25,3916
1051373,737,Friesisches Brauhaus zu Jever GmbH & Co KG,1093647116,3.5,3.5,4.0,edchicma,German Pilsener,3.5,3.5,Jever Pilsener,4.9,2212
1457029,2681,Oskar Blues Grill & Brew,1313112002,4.0,3.0,3.5,HBeezley,Czech Pilsener,3.0,4.0,Mama's Little Yella Pils,5.3,48139
1585134,3835,Drake's Brewing Co.,1195097331,3.0,3.5,3.0,hero27,American Barleywine,3.0,3.5,Drake's Bourbon Barrel Barley Wine (Barrel Aged Series #4),10.37,36014
409775,694,Tröegs Brewing Company,1235113312,4.0,3.5,3.5,sprucetip,American Amber / Red Ale,4.0,4.0,Tröegs Nugget Nectar,7.5,15881
426718,214,Brouwerij De Gouden Boom,1146464801,3.5,3.0,3.5,dogfooddog,Tripel,3.5,3.5,Steenbrugge Abbey Tripel,8.5,711
1439622,63,Deschutes Brewery,1295796173,4.5,4.5,5.0,modernartblues,American Double / Imperial Stout,5.0,5.0,The Abyss,11.0,34420
175374,94,Long Trail Brewing Co.,1252455335,2.0,3.0,4.0,saminadams,American Brown Ale,2.0,2.5,Harvest,4.6,272
457765,16055,Amager Bryghus,1227709304,3.5,4.0,4.0,mdagnew,American Barleywine,4.0,4.5,Batch One,9.2,40324
881189,147,Stone Brewing Co.,1296540144,3.5,4.0,4.5,AwYeh,Russian Imperial Stout,4.0,4.0,Stone Imperial Russian Stout,10.5,1160
854922,13307,Mikkeller ApS,1309314710,4.5,4.0,5.0,drpimento,American IPA,4.5,4.5,10.0,6.9,58493
521598,113,Samuel Smith Old Brewery (Tadcaster),1311542618,4.5,4.5,4.0,cagocubs,English Porter,4.5,4.5,"Samuel Smith's, The Famous Taddy Porter",5.0,572
995971,15237,De Struise Brouwers,1301857171,4.0,3.5,4.0,beerpirates,Belgian Strong Dark Ale,4.0,3.5,Outblack,10.0,66572
1020149,402,Old Dominion Brewing Company,1284588391,4.0,4.0,4.0,DaveBlack,American Pale Ale (APA),2.5,3.5,Dominion Pale Ale / Hop Mountain,5.6,4733
228231,158,Great Divide Brewing Company,1299687294,3.5,4.0,4.0,FosterJM,American Double / Imperial IPA,3.5,4.0,Hercules Double IPA,10.0,17060
1253846,368,Capital Brewery,1155446878,4.0,3.5,3.5,ccs,Doppelbock,4.0,4.0,Blonde Doppelbock,7.8,2963
963985,23973,Sebago Brewing Company,1310086632,4.0,4.0,4.5,KTCamm,Fruit / Vegetable Beer,3.0,4.0,Bass Ackwards Berryblue Ale,4.0,27086
1252175,9792,Natty Greene's Pub & Brewing Co.,1306184459,3.0,2.5,4.0,Metalmonk,Belgian Strong Pale Ale,3.5,2.5,Swamp Fox Belgian Blonde Ale,7.3,59312
407397,694,Tröegs Brewing Company,1313706471,4.0,3.5,4.0,Chico1985,American Amber / Red Ale,4.5,4.0,Tröegs Hopback Amber Ale,6.0,6322
544862,13907,Crabtree Brewing Company,1317862772,3.5,3.5,3.5,dbossman,Pumpkin Ale,3.5,4.0,Chunkin Pumpkin,5.7,73214
527645,646,Carlow Brewing Company,1077193995,3.0,2.5,2.5,Billolick,American Pale Wheat Ale,3.0,2.0,Curim Gold Celtic Wheat Beer,4.3,1752
373434,22,Unibroue,1262549218,4.0,4.5,3.0,billab914,Tripel,4.0,5.0,La Fin Du Monde,9.0,34
71940,140,Sierra Nevada Brewing Co.,1235795256,4.0,3.5,4.5,drseamus,Extra Special / Strong Bitter (ESB),3.5,3.5,Sierra Nevada ESB (Early Spring Beer),5.9,40492
1029392,138,Shepherd Neame Ltd,1195339621,3.0,3.5,4.0,ritchieABV,Extra Special / Strong Bitter (ESB),2.0,3.0,Shepherd Neame 1698 Celebration Ale,6.5,3687
115017,76,Hacker-Pschorr Bräu GmbH,1157073315,4.5,3.5,4.0,thebob,Hefeweizen,4.5,4.5,Hacker-Pschorr Hefe Weisse Natürtrub,5.5,772
1032035,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1263007199,4.0,3.0,4.0,05Harley,Doppelbock,4.0,4.0,Ayinger Celebrator Doppelbock,6.7,131
344857,37,Brasserie d'Orval S.A.,1287921804,4.0,4.0,3.5,SmokinSmyth,Belgian Pale Ale,3.5,4.5,Orval Trappist Ale,6.9,129
1215038,779,"Adnams plc, Sole Bay Brewery",1270567508,4.5,4.0,4.5,rarbring,English Bitter,4.0,4.5,Adnams Bitter,3.7,23975
1422003,738,Brasserie Fantôme,1111100885,3.0,4.5,3.5,carln26,Saison / Farmhouse Ale,3.0,4.0,Fantôme Saison D'Erezée - Automne,8.0,5963
1074737,677,Chili Beer Co.,1171158693,1.5,2.0,2.0,bluejacket74,Chile Beer,1.0,1.5,Crazy Ed's Cave Creek Chili Beer,4.2,2213
1454215,2681,Oskar Blues Grill & Brew,1257105768,3.5,3.5,4.5,devilben02,American Pale Ale (APA),4.0,4.0,Dale's Pale Ale,6.5,6518
1034397,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1261682974,4.5,3.5,4.0,stephens101,Weizenbock,4.0,4.0,Ayinger Weizenbock,7.1,37192
54952,81,Heineken Nederland B.V.,1192039053,3.5,3.0,3.0,eze153,Euro Dark Lager,3.0,4.0,Heineken Dark Lager,5.0,1167
949483,287,"Bell's Brewery, Inc.",1135909362,2.5,4.0,2.0,santoslhalper,American Amber / Red Ale,3.5,2.5,Twentieth Anniversary Ale,6.7,25875
361582,6372,Fort Collins Brewing,1239155461,3.5,4.0,4.0,PoolhouseRebel,American Double / Imperial Stout,3.5,4.0,Double Chocolate Stout,8.1,40798
78235,140,Sierra Nevada Brewing Co.,1073255276,4.5,4.5,4.0,counselor,American Barleywine,4.0,4.5,Sierra Nevada Bigfoot Barleywine Style Ale,9.6,2671
1295629,18006,Half Acre Beer Company,1280851599,4.0,4.0,4.0,Hojaminbag,American Blonde Ale,4.0,4.5,Gossamer Golden Ale,4.2,54770
623411,10097,Harpoon Brewery,1150406933,4.5,4.0,3.0,jameaterblues,American IPA,4.0,4.0,Harpoon IPA,5.9,311
1199372,9629,Short's Brewing Company,1245287043,4.0,5.0,3.0,marcobrau,American Brown Ale,3.5,4.0,Short's Bellaire Brown Ale,5.2,19685
92833,140,Sierra Nevada Brewing Co.,1239667448,4.0,3.0,4.5,SickBrew,American IPA,4.0,4.0,Sierra Nevada Torpedo Extra IPA,7.2,30420
926884,287,"Bell's Brewery, Inc.",1195188379,3.0,3.5,4.5,david131,American Stout,3.5,2.5,Bell's Cherry Stout,7.0,2511
816162,99,Matt Brewing Company,1317176141,3.0,3.0,3.0,rdub,Irish Red Ale,3.0,3.0,Saranac Irish Red Ale,4.5,43835
1293833,565,Michigan Brewing Company,1057739984,3.5,4.0,4.0,MJR,Witbier,4.0,4.0,Celis White,3.9,5222
120833,302,Genesee Brewing Co. / Dundee Brewing Co.,1046726293,3.5,2.0,4.0,Beastdog75,American Amber / Red Lager,3.0,3.0,Dundee Original Honey Brown Lager,4.5,832
769832,42,Brewery Ommegang,1294882105,4.5,4.0,4.0,mdfb79,Dubbel,4.0,4.5,Ommegang (Abbey Ale),8.5,142
803284,18149,The Lost Abbey,1303176404,4.0,4.5,4.0,Dreadnaught33,American Wild Ale,3.5,4.5,Amazing Grace Ale,9.5,34124
905122,142,Spaten-Franziskaner-Bräu,1168904965,4.0,4.0,4.0,vickersspitfire,Hefeweizen,4.0,3.5,Franziskaner Hefe-Weisse,5.0,1946
967075,18371,Pretty Things Beer & Ale Project,1244866811,4.0,4.0,4.0,tempest,English Brown Ale,4.0,3.5,Saint Botolph's Town,5.9,47905
897052,147,Stone Brewing Co.,1218916221,3.5,3.5,4.0,nasty15108,American Double / Imperial Stout,4.0,4.0,Stone 12th Anniversary Bitter Chocolate Oatmeal Stout,9.2,43491
260332,91,United Breweries - UB Group,1278433855,3.5,2.5,2.5,BeerSingh,American Adjunct Lager,2.5,2.5,Kingfisher Blue,5.0,45868
238137,48,Brouwerij Van Steenberge N.V.,1223851139,3.0,3.5,4.0,bkny27,Tripel,3.0,3.0,Bornem Triple,9.0,1672
473425,392,Weyerbacher Brewing Co.,1269048792,3.5,3.5,4.0,Axic10,American IPA,4.0,3.5,India,7.2,56074
1273065,150,"Lion Brewery, Inc.",1174858925,4.5,4.0,3.5,rarevos,American Porter,4.0,4.0,Stegmaier Porter,5.4,1495
1131384,3801,Brok Brewery,1044479757,2.5,4.0,3.5,Thrasher,Euro Strong Lager,3.0,2.5,Martin,7.8,8300
371988,22,Unibroue,1174330714,4.5,4.0,3.0,Bugsey,Tripel,4.5,4.5,La Fin Du Monde,9.0,34
709383,1471,Dark Horse Brewing Company,1299641105,3.5,3.5,5.0,Floppydu,American Strong Ale,3.0,4.0,Dark Horse Reserve Special Black Bier Ale,7.5,3877
1028424,103,"Middle Ages Brewing Co., Ltd.",1081220353,4.0,4.0,4.0,CRJMellor,American Amber / Red Ale,4.0,4.0,Grail Ale,5.0,330
1042669,173,Hair of the Dog Brewing Company / Brewery and Tasting Room,1322963384,3.5,3.5,4.0,largadeer,American Strong Ale,4.0,4.0,Bourbon Fred From The Wood,12.0,51422
30273,1199,Founders Brewing Company,1253573225,4.0,4.0,4.0,WakeandBake,Fruit / Vegetable Beer,4.0,3.5,Founders Cherry Pale Ale,7.1,18879
1582049,429,Alaskan Brewing Co.,1324944919,3.5,4.0,3.5,rlee1390,American IPA,3.0,4.0,Alaskan IPA,6.2,22787
781064,13014,Surly Brewing Company,1288822096,4.5,4.5,4.0,yeahnatenelson,American Brown Ale,4.0,4.0,Coffee Bender,5.1,30764
10586,365,Pike Pub & Brewery,1240530330,5.0,4.5,4.0,Offa,American Pale Ale (APA),4.5,4.5,Pike Pale Ale,5.3,959
689178,252,Bayerische Staatsbrauerei Weihenstephan,1227759738,5.0,4.0,4.5,Cruzin023,Dunkelweizen,4.5,4.5,Weihenstephaner Hefeweissbier Dunkel,5.3,808
885950,147,Stone Brewing Co.,1257804059,4.5,4.5,4.5,jwinship83,Belgian Strong Dark Ale,4.0,4.5,Stone 09.09.09 Vertical Epic Ale,8.6,52441
1514424,4426,Hinterland Brewery Restaurant,1321241872,3.0,3.5,4.0,TMoney2591,American Porter,3.5,3.0,Winterland,7.5,63379
126452,1901,West Virginia Brewing Company,1221303635,3.5,3.0,4.0,dmamiano,Schwarzbier,3.0,3.0,Decker's Dunkel,,44800
1307984,29,Anheuser-Busch,1311981719,2.0,2.0,2.0,jettjon,Low Alcohol Beer,2.0,2.0,O'Doul's Amber,0.5,5728
1122094,141,Smuttynose Brewing Company,1156117163,4.0,3.5,3.5,arizcards,American Pale Wheat Ale,3.5,4.0,Smuttynose Summer Weizen,5.5,22357
536827,1608,The Shed Restaurant & Brewery,1267216491,3.5,3.5,4.0,UA8,American IPA,3.0,4.0,National IPA,6.0,13706
403613,694,Tröegs Brewing Company,1167335420,2.5,3.5,3.0,RBorsato,Belgian Strong Dark Ale,3.0,3.5,Tröegs Mad Elf,11.0,7531
1153692,454,Arcadia Brewing Company,1160490374,2.0,2.0,3.0,bditty187,Scotch Ale / Wee Heavy,3.5,2.0,Arcadia Loch Down Scotch Ale,8.0,6384
1428680,526,Texelse Bierbrouwerij,1140305330,4.5,4.0,4.0,Redteketed,Bock,3.5,4.0,Texels Bock,7.5,19823
390804,3,Abita Brewing Co.,1250099968,4.5,3.5,4.0,LibraryTom,English Brown Ale,4.0,4.0,Turbodog,5.6,6
1060391,393,Heavyweight Brewing Co.,1095386495,4.5,3.0,4.0,PopeJonPaul,American Pale Ale (APA),4.0,4.5,Pegalina,7.0,16918
472926,392,Weyerbacher Brewing Co.,1124158412,4.5,3.5,4.0,yen157,English Barleywine,4.5,3.5,Blithering Idiot,11.1,1566
1444545,63,Deschutes Brewery,1188329680,2.5,2.5,3.0,Halcyondays,American Blonde Ale,3.5,2.5,Twilight Ale,5.0,17984
279426,15280,Atwater Block Brewery,1263215952,3.0,3.5,3.5,avalon07,American Stout,4.0,2.5,Atwater Cherry Stout,6.5,47918
592305,1549,Goose Island Beer Co.,1289968339,5.0,4.5,4.5,JDizzle,American Double / Imperial Stout,4.5,5.0,Bourbon County Brand Stout,14.5,10672
1322571,28,Anchor Brewing Company,1168229903,4.0,4.0,4.0,zuggy9,California Common / Steam Beer,4.0,4.0,Anchor Steam Beer,4.9,63
1134759,863,Russian River Brewing Company,1179276597,4.5,4.5,5.0,peabody,American Double / Imperial IPA,4.5,4.0,Pliny The Elder,8.0,7971
959084,193,Anderson Valley Brewing Company,1302909920,4.0,3.5,4.0,Phelps,American Barleywine,4.0,4.0,Gatlin Damnosus,8.8,68152
938622,287,"Bell's Brewery, Inc.",1271473911,4.0,4.5,3.5,divineaudio,English Brown Ale,4.0,4.5,Bell's Best Brown,5.8,1924
