Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
745506,2304,Birrificio Italiano,1280073433,5.0,4.5,4.0,glid02,German Pilsener,4.0,4.5,Tipo Pils,5.0,7794
1287780,196,Brouwerij De Smedt / Brouwerij Affligem,1294814433,3.0,5.0,4.0,TheBoss,Belgian Strong Dark Ale,3.5,5.0,Affligem Noël,9.0,2311
68565,15218,C.B. & Potts,1228254936,3.0,3.0,3.5,Haybeerman,American Porter,3.0,3.5,Java The Hut,,46311
1083467,636,Hanssens Artisanaal bvba,1145031339,3.5,3.5,3.5,weeare138,Lambic - Fruit,4.0,3.5,Oude Kriek,6.0,1709
216246,282,Salopian Brewing Company Ltd,1289690539,4.0,3.5,4.0,WanderingFool,English Porter,3.5,4.0,Entire Butt English Porter,4.8,771
119001,302,Genesee Brewing Co. / Dundee Brewing Co.,1211932255,4.0,3.5,3.0,HopDerek,Cream Ale,3.5,3.5,Genesee Cream Ale,5.2,1376
1003825,66,Einbecker Brauhaus AG,1269810388,4.0,4.0,4.0,JoeyBeerBelly,Bock,4.0,4.0,Einbecker Ur-Bock Dunkel,6.5,1873
444442,1923,Uerige Obergärige Hausbrauerei GmbH / Zum Uerige,1089767032,4.5,4.5,4.0,nomad,Altbier,4.0,4.5,Uerige Altbier (Classic),4.7,6355
118442,302,Genesee Brewing Co. / Dundee Brewing Co.,1034181442,4.0,3.5,4.0,psugrad98,American Blonde Ale,3.5,3.5,12 Horse Ale,5.1,844
594345,1549,Goose Island Beer Co.,1286577006,4.0,3.5,4.5,climax,Belgian Strong Pale Ale,4.0,4.0,Matilda,7.0,4318
1334320,26,Three Floyds Brewing Co. & Brewpub,1137786433,3.5,4.5,4.0,mzwolinski,American Double / Imperial IPA,3.5,4.0,Dreadnaught IPA,9.5,1558
587965,1549,Goose Island Beer Co.,1132628925,5.0,4.5,4.5,kmpitz2,American Double / Imperial IPA,4.5,4.5,Imperial IPA,9.0,14366
561826,423,Boulevard Brewing Co.,1297748824,4.0,5.0,4.0,SafeAtFirst,American Strong Ale,4.0,4.5,Chocolate Ale,9.1,66077
806850,21006,Brasseurs Illimités,1282262975,3.5,4.0,4.0,rodenbach99,English Pale Ale,3.5,4.0,Simple Malt Golding Pale Ale,5.0,61169
1173726,10099,Dogfish Head Brewery,1221362947,4.0,4.5,4.5,thegodfather2701,American Double / Imperial IPA,4.0,5.0,90 Minute IPA,9.0,2093
1465882,96,Magic Hat Brewing Company,1262991492,3.0,3.5,3.5,Amalak,Schwarzbier,3.0,3.5,Howl,4.6,52704
1039429,173,Hair of the Dog Brewing Company / Brewery and Tasting Room,1300752435,4.0,4.0,4.0,drabmuh,American Barleywine,4.0,4.0,Doggie Claws,11.5,20762
326702,447,Pabst Brewing Company,1234308654,5.0,3.0,5.0,gnargnar,American Adjunct Lager,5.0,5.0,Lone Star Beer,4.72,1719
497015,132,Rogue Ales,1130078472,4.5,4.5,4.0,Shultzerdugen,American Double / Imperial IPA,4.5,4.5,XS Imperial India Pale Ale,9.5,358
1443831,63,Deschutes Brewery,1298082895,3.0,4.0,5.0,Ek0nomik,American Double / Imperial IPA,3.5,4.0,Hop Henge Experimental IPA,9.0,47434
1050676,710,Jacob Leinenkugel Brewing Company,1210194440,3.5,4.5,3.5,punisher31673,Fruit / Vegetable Beer,3.5,3.0,Leinenkugel's Summer Shandy,4.2,36010
988350,4458,Rathaus Brauerei,1148682415,3.0,3.0,2.5,oldirtycaffrey,Euro Pale Lager,3.0,3.0,Rathaus Bier,4.5,9691
1534287,1534,Brouwerij Het Anker,1312936947,3.5,4.5,4.0,smakawhat,Belgian IPA,3.5,3.5,Gouden Carolus Hopsinjoor,8.0,42079
471835,392,Weyerbacher Brewing Co.,1305261188,4.5,4.5,5.0,fmccormi,American Double / Imperial IPA,4.0,4.5,Unfiltered Double Simcoe IPA,9.0,49891
1306010,29,Anheuser-Busch,1132715300,1.0,4.0,2.0,silenius,American Pale Lager,1.5,1.5,Michelob Celebrate Vanilla Oak,10.0,27004
1140826,863,Russian River Brewing Company,1116379950,4.5,4.5,3.0,Crotor,Belgian Strong Pale Ale,4.5,4.5,Damnation,7.75,12770
584157,360,Warsteiner Brauerei,1256326773,3.5,4.0,3.0,Sunnanek,German Pilsener,3.0,3.0,Warsteiner Premium Verum,4.8,935
1417871,139,Shipyard Brewing Co.,1318200026,4.5,4.0,4.5,tzieser,Pumpkin Ale,4.0,4.0,Shipyard Smashed Pumpkin (Pugsley's Signature Series),9.0,52248
1039063,173,Hair of the Dog Brewing Company / Brewery and Tasting Room,1259355343,3.5,4.5,2.0,jminsc76,American Barleywine,4.5,4.0,Doggie Claws,11.5,20762
380041,870,Moylan's Brewery,1279496956,4.5,3.0,3.5,jjh19,American IPA,4.0,4.5,India Pale Ale,6.5,3064
470793,392,Weyerbacher Brewing Co.,1250477619,4.0,4.0,4.0,Lexluthor33,Smoked Beer,4.0,4.5,Fireside Ale,7.5,47137
1085064,9602,Cape Cod Beer,1242184933,4.5,3.5,3.5,bilyboy65,American Amber / Red Ale,4.0,4.0,Cape Cod Red,5.5,17592
522922,113,Samuel Smith Old Brewery (Tadcaster),1160023117,4.0,4.5,4.5,zuffenhausen,Russian Imperial Stout,4.0,4.5,Samuel Smith's Imperial Stout,7.0,782
117057,5074,Steamworks Brewing Co.,1177379430,3.0,3.5,3.0,Gueuzedude,American Blonde Ale,3.0,3.5,Ale Diablo,8.5,10748
1015687,178,J.W. Lees & Co (Brewers) Ltd,1263784174,3.5,4.5,4.0,BedetheVenerable,English Barleywine,4.0,4.0,J.W. Lees Vintage Harvest Ale,11.5,705
1493793,27282,Geltsdale Brewery,1324491051,3.5,4.0,4.0,TappaKeggaBrew,English Bitter,4.0,2.5,"Hops & Kisses - Smooth, Dark & Passionate",4.2,76559
771971,42,Brewery Ommegang,1239912129,3.0,4.0,3.5,coldmeat23,Belgian Pale Ale,3.0,3.0,Rare Vos (Amber Ale),6.5,593
886891,147,Stone Brewing Co.,1190059945,4.5,4.0,5.0,todd1,American Black Ale,4.0,4.5,Stone Sublimely Self-Righteous Ale,8.7,38470
130732,5318,Port Brewing Company / Pizza Port,1249792720,4.5,4.0,4.5,VaTechHopHead,Saison / Farmhouse Ale,4.5,4.0,Brother Levonian - Saison Ale,6.5,49726
1577845,23672,Ranger Creek Brewing & Distilling,1315778018,4.0,4.5,4.0,elNopalero,American Double / Imperial IPA,3.5,3.5,Gulf Coast Imperial IPA,,73050
717648,24880,Mother's Brewing Company,1325629746,3.5,3.5,4.5,Tone,Altbier,3.5,4.0,Three Blind Mice,5.5,69320
931828,287,"Bell's Brewery, Inc.",1211748433,4.5,4.5,4.0,aubuc1,American Double / Imperial IPA,4.5,5.0,Bell's Hopslam Ale,10.0,17112
234904,1628,Southampton Publick House,1212096848,4.5,3.5,4.0,ChainGangGuy,Russian Imperial Stout,4.5,4.5,Imperial Russian Stout,10.2,6512
1387620,959,Silver City Brewing Co.,1194931986,4.5,4.5,4.5,TheBungyo,Scotch Ale / Wee Heavy,5.0,4.0,Fat Scotch Ale,9.0,14431
1042985,16023,Crown Beverages,1072180462,2.0,2.0,3.0,joecast,American Adjunct Lager,2.0,1.5,Crown Lager,4.9,1540
1138900,863,Russian River Brewing Company,1314828219,4.0,4.0,4.0,cbwufpack,American IPA,4.0,4.0,Blind Pig IPA,6.1,22790
83456,140,Sierra Nevada Brewing Co.,1258935323,4.0,4.5,4.5,dpnelson1978,American IPA,3.5,4.0,Sierra Nevada Celebration Ale,6.8,1904
1415306,139,Shipyard Brewing Co.,1189648856,2.0,3.0,2.0,Gambrinus1184,Pumpkin Ale,2.0,2.5,Pumpkinhead Ale,5.1,1932
881488,147,Stone Brewing Co.,1319845597,4.5,4.5,4.5,05Harley,Russian Imperial Stout,4.5,4.5,Stone Imperial Russian Stout,10.5,1160
894061,147,Stone Brewing Co.,1291365859,4.0,5.0,5.0,bohemiandonut,American Strong Ale,4.5,4.5,Oaked Arrogant Bastard Ale,7.2,8951
1367838,220,Lagunitas Brewing Company,1311303750,4.5,4.0,4.5,scones,Russian Imperial Stout,4.5,4.5,Lagunitas Imperial Stout,9.9,1373
1125447,105,Miller Brewing Co.,1043529520,4.5,2.5,2.5,JISurfer,American Adjunct Lager,2.5,3.5,Miller High Life,5.0,580
1517530,735,21st Amendment Brewery,1315607064,4.0,4.0,4.5,BurpingtonDC,American IPA,4.0,4.5,21st Amendment IPA,7.0,20781
1078465,119,Otter Creek Brewing / Wolaver's,1071206422,4.0,3.5,3.5,hungryghost,American Porter,3.5,4.0,Otter Creek Stovepipe Porter,4.4,431
1123179,587,Long Valley Pub & Brewery,1232085084,3.5,3.5,4.0,PaRappa746,American Stout,4.5,5.0,Cup 'o Joes Coffee Stout,5.0,47291
615992,199,Ballast Point Brewing Company,1317827121,4.0,4.5,4.5,s1ckboy,American IPA,4.0,4.0,Sculpin India Pale Ale,7.0,29619
1349373,450,Yards Brewing Co.,1309028379,4.0,3.5,4.0,ColForbinBC,English Porter,4.0,3.5,General Washington's Tavern Porter,7.0,13086
284391,35,Boston Beer Company (Samuel Adams),1260328300,3.0,3.5,4.0,FickleBeast,Doppelbock,3.5,3.5,Samuel Adams Double Bock (Imperial Series),9.5,47785
573060,9897,Jolly Pumpkin Artisan Ales,1186713938,4.0,4.5,4.0,Bierguy5,Bière de Garde,4.5,4.0,Bière De Mars,7.0,25142
188334,5502,Browar Amber,1301334729,2.5,2.5,4.0,huxcrunner,Baltic Porter,3.0,2.0,Grand Imperial Porter,8.0,47097
442895,16333,Tallgrass Brewing Company,1305095219,4.5,4.0,4.0,chocosushi,American Double / Imperial IPA,4.0,5.0,Tallgrass Oasis,7.2,54063
64436,16866,The Bruery,1264993909,3.0,3.0,4.0,yourefragile,Belgian Strong Pale Ale,3.5,3.5,Mischief,8.5,53134
1520039,45,Brooklyn Brewery,1134008609,4.0,3.0,3.5,sabrills70,English Pale Ale,4.0,3.0,Brooklyn Ale / Pennant Ale '55,5.0,836
1245857,209,Guinness Ltd.,1318547315,4.0,3.0,3.0,nniicckkww,Euro Dark Lager,3.5,4.0,Guinness Black Lager,4.5,57285
528029,750,Lake Superior Brewing Company,1269062874,4.0,5.0,3.5,twiggamortis420,Oatmeal Stout,3.5,3.5,Sir Duluth Oatmeal Stout,,2941
12564,9020,Yazoo Brewing Company,1269053451,4.0,4.0,3.5,ncvbc,American Brown Ale,3.5,3.5,Dos Perros,3.5,20893
638757,30,Avery Brewing Company,1192739795,4.5,4.0,4.0,woemad,American Amber / Red Ale,4.0,4.0,Redpoint Ale,5.5,3712
477967,7406,Bitter Root Brewing,1213997956,4.0,3.5,4.0,GClarkage,American Pale Ale (APA),4.0,4.0,Single Hopped Pale Ale,,43317
1025170,3760,Mill Street Brew Pub,1282949303,3.5,4.0,4.0,treque,American Porter,3.5,3.5,Mill Street Coffee Porter,5.5,9781
1288210,2699,Laguna Beach Brewing Company,1048831617,2.5,2.5,4.0,AtLagerHeads,Pumpkin Ale,2.5,2.5,Pumpkin Ale,3.5,9186
1335959,26,Three Floyds Brewing Co. & Brewpub,1211267346,5.0,4.0,4.5,0110x011,American Porter,4.0,4.5,Alpha Klaus Christmas (Xmas) Porter,6.0,7438
1484654,419,Spanish Peaks Brewing Co.,1285900352,3.5,3.5,3.5,Zorro,American Amber / Red Ale,3.0,3.5,Black Dog Ale,5.2,36731
170114,22433,Orange Blossom Pilsner LLC,1155091797,3.0,2.5,3.0,brewcrew76,Fruit / Vegetable Beer,3.0,2.5,Orange Blossom Pilsner,6.5,16431
1280573,335,New Holland Brewing Company,1229564843,4.0,4.0,3.5,zeff80,Oatmeal Stout,4.0,4.0,New Holland The Poet,5.2,8322
1034724,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1239282350,4.5,4.0,4.0,greg202stewart,Hefeweizen,4.5,4.0,Ayinger Bräu Weisse,5.1,132
1013683,1416,Uinta Brewing Company,1218424620,3.0,3.5,4.0,Beaver13,American IPA,2.0,2.5,Trader IPA,4.0,5612
1212300,898,Heavy Seas Beer,1104417267,3.5,3.5,4.0,woodychandler,Russian Imperial Stout,3.0,3.0,Heavy Seas - Peg Leg (Imperial Stout),8.0,19667
169862,610,Bear Republic Brewing Co.,1082599325,4.0,5.0,3.5,joshlara,American Pale Ale (APA),3.5,3.5,XP Pale Ale,5.5,1657
1512776,323,Harviestoun Brewery Ltd.,1258821670,4.0,3.0,4.0,theboozecruise,Old Ale,4.5,4.5,Ola Dubh Special Reserve 30,8.0,41154
671870,651,Ithaca Beer Company,1258245870,4.5,4.0,4.5,WeedKing4,American Strong Ale,4.0,4.0,TEN,10.0,41384
1094737,1263,Brasserie Theillier,1323234021,3.5,3.0,4.0,atlason,Bière de Garde,3.5,3.0,Pax Romana,,76059
1239072,494,Malt Shovel Brewery,1233917517,4.0,4.0,4.0,madvoice,English Porter,3.5,4.0,James Squire Porter,5.0,2078
657245,57,"Cervecería Cuauhtémoc Moctezuma, S.A. de C.V.",1220235335,1.5,1.5,2.0,brdc,Vienna Lager,1.5,1.5,Dos Equis Amber Lager,4.5,171
1002093,435,Minhas Craft Brewery,1141084719,2.5,2.5,3.0,ihscout426,Märzen / Oktoberfest,3.0,2.5,Hole In The Rock  Marzen Style Lager,,21041
109850,16320,Brasserie de la Senne,1317131880,4.0,4.0,3.0,BdubleEdubleRUN,Belgian Pale Ale,4.0,4.0,Taras Boulba,4.5,32846
72401,140,Sierra Nevada Brewing Co.,1200880960,4.5,4.0,4.0,BlackBearForge,Extra Special / Strong Bitter (ESB),4.0,4.0,Sierra Nevada ESB (Early Spring Beer),5.9,40492
295103,35,Boston Beer Company (Samuel Adams),1195347004,4.0,3.5,3.5,Gmann,Winter Warmer,4.0,4.0,Samuel Adams Old Fezziwig Ale,5.9,1881
1164842,10099,Dogfish Head Brewery,1321672528,5.0,5.0,5.0,jegross2,Russian Imperial Stout,5.0,4.5,Miles Davis' Bitches Brew,9.0,59151
1023339,2519,Blue & Gray Brewing Co.,1304378591,3.5,3.5,3.5,goldbot,American Amber / Red Ale,4.0,3.5,Fred Red Ale,,9464
79572,140,Sierra Nevada Brewing Co.,1062441832,4.0,4.0,4.0,kmo1030,American Porter,4.0,4.0,Sierra Nevada Porter,5.6,279
692461,252,Bayerische Staatsbrauerei Weihenstephan,1299030773,4.0,3.5,4.0,SirAndyR,Hefeweizen,4.0,3.5,Weihenstephaner Hefeweissbier,5.4,731
18441,1199,Founders Brewing Company,1239237784,3.5,3.5,3.5,DrJay,Fruit / Vegetable Beer,3.5,3.5,Founders Cerise,6.5,48911
1533960,1534,Brouwerij Het Anker,1301119107,4.5,4.5,3.5,MrHassellYaHurd,Belgian Strong Pale Ale,4.5,4.5,Lucifer,8.0,54445
1225704,14936,FiftyFifty Brewing Co.,1311044691,3.5,2.5,3.5,alexhahn82,American Strong Ale,4.0,4.0,BART,9.0,46469
1125190,105,Miller Brewing Co.,1125874594,1.5,1.5,2.5,jrconver,American Adjunct Lager,2.0,2.0,Milwaukee's Best Premium,4.5,1286
656377,57,"Cervecería Cuauhtémoc Moctezuma, S.A. de C.V.",1146880885,2.5,2.5,3.0,BEERchitect,American Adjunct Lager,2.5,3.0,Tecate,4.5,848
8915,395,Bluegrass Brewing Co. - East St. Matthew's,1171521336,4.0,3.5,4.0,jmz62565,American Double / Imperial Stout,3.5,4.0,Jefferson's Reserve Bourbon Barrel Stout,8.5,29687
675635,11036,Foothills Brewing Company,1171817100,4.0,4.5,3.5,rodrot,American Brown Ale,4.0,4.0,Foothills Festive India Brown Ale,7.0,27448
347913,306,Coors Brewing Company,1262072664,2.0,2.0,3.0,mrunseen,Dubbel,2.0,2.0,Blue Moon Winter Abbey Ale,5.6,63224
1239922,209,Guinness Ltd.,1227548870,4.0,3.0,3.5,Rayek,Euro Pale Lager,3.5,3.5,Harp Lager,5.0,862
1206164,2482,The Clocktower Brew Pub - Glebe,1206918551,3.5,3.5,3.5,CanuckRover,American Pale Wheat Ale,3.5,3.5,Clocktower Raspberry Maple Wheat,,41884
1313973,1937,"Swashbuckler Brewing Co, LTD",1135059534,4.5,3.5,4.0,Phatz,American Amber / Red Ale,3.5,4.0,Red Sea Amber Ale,5.7,27420
914238,6045,Iron Hill Brewery & Restaurant,1289051767,4.5,4.0,4.0,maximum12,Belgian IPA,4.0,4.0,Chuck Norris' Beard,8.0,51122
975973,8768,Greenpoint Beerworks / Kelso of Brooklyn,1218066931,4.0,3.0,4.0,Douglas14,American Pale Lager,3.5,4.0,Kelso Hop Lager,5.5,35860
1079804,119,Otter Creek Brewing / Wolaver's,1171831599,4.0,3.0,3.5,gpcollen1,Altbier,3.5,3.5,Otter Creek Copper Ale,5.4,434
927254,287,"Bell's Brewery, Inc.",1297053022,2.5,4.0,4.0,superdedooperboy,American Double / Imperial Stout,3.5,3.5,Bell's Java Stout,7.5,2010
376647,22,Unibroue,1151080964,4.0,3.5,5.0,duhrider,Belgian Strong Dark Ale,4.0,4.0,Trois Pistoles,9.0,30
886588,147,Stone Brewing Co.,1198374175,4.5,4.0,4.5,northyorksammy,American Black Ale,4.0,4.0,Stone Sublimely Self-Righteous Ale,8.7,38470
1071416,2137,Breckenridge Brewery,1286128551,3.5,3.5,4.0,Mora2000,American Double / Imperial Pilsner,3.5,3.5,Regal Pilsner,7.0,58878
613457,199,Ballast Point Brewing Company,1299636631,4.0,4.0,5.0,Gunslinger711,American Porter,4.5,4.0,Victory At Sea Coffee Vanilla Imperial Porter,10.0,48505
1179160,10099,Dogfish Head Brewery,1294865248,2.5,3.0,4.0,nbbd,Belgian Strong Dark Ale,3.0,2.5,Raison D'etre,8.0,1180
1236465,12166,"Pennichuck Brewing Company, Inc.",1199579607,3.5,3.5,4.0,Sycodrummer,Scotch Ale / Wee Heavy,3.0,3.5,Bagpiper Scottish Ale,9.0,40048
941836,287,"Bell's Brewery, Inc.",1133266630,3.5,3.5,3.0,merlin48,Fruit / Vegetable Beer,2.5,3.5,Bell's Cherry Ale,,20637
425989,2830,America's Brewpub,1161988168,2.5,2.5,4.0,bluejacket74,Czech Pilsener,2.5,2.5,Walter Payton Pilsener,3.9,11001
1220925,4,Allagash Brewing Company,1318810497,4.0,3.5,4.0,Daniellobo,Bière de Garde,4.0,4.0,Allagash Fluxus 2011,8.0,71633
994746,15237,De Struise Brouwers,1225582548,5.0,4.5,4.5,bluejacket74,Russian Imperial Stout,4.5,4.5,Black Albert,13.0,38334
1442502,63,Deschutes Brewery,1294608691,5.0,4.0,4.5,oreo,American Porter,4.0,5.0,Black Butte XXI,11.0,50846
1045067,19456,Coop Ale Works,1288490831,4.5,4.0,5.0,wolfinthemirror,American Amber / Red Ale,4.0,4.5,Native Amber,6.3,48720
136762,5318,Port Brewing Company / Pizza Port,1294609104,3.5,3.5,4.0,armock,American Stout,3.5,3.5,Z Man Stout,7.2,65179
648948,30,Avery Brewing Company,1293432722,4.0,5.0,4.5,brendanbeer,American Double / Imperial Stout,4.0,4.5,Mephistopheles' Stout,16.8,28204
1134085,863,Russian River Brewing Company,1238296286,4.0,4.5,4.0,Wetpaperbag,American Double / Imperial IPA,4.0,4.5,Pliny The Elder,8.0,7971
480038,9529,Cumberland Brews,1245938945,4.0,3.0,3.0,Ragingbull,American Amber / Red Ale,4.0,3.5,Matt's Red,5.5,17303
484619,388,Brasserie Cantillon,1299375152,4.5,4.5,4.0,mmercede,Lambic - Fruit,5.0,5.0,Cantillon Lou Pepe - Kriek,5.0,3659
569156,3184,Hannen Brauerei GmbH,1216323026,3.5,3.5,4.0,wl0307,Altbier,3.5,3.5,Hannen Alt,4.8,18876
225935,158,Great Divide Brewing Company,1144343601,5.0,4.0,4.5,bditty187,Russian Imperial Stout,4.0,5.0,Oak Aged Yeti Imperial Stout,9.5,19216
93772,140,Sierra Nevada Brewing Co.,1297116784,4.0,4.0,4.5,Aiptasia,American IPA,4.5,4.5,Sierra Nevada Torpedo Extra IPA,7.2,30420
738895,1910,Water Street Brewery,1262989489,4.0,3.5,3.0,zeff80,Hefeweizen,3.5,3.5,Bavarian Weiss,,10209
1546153,345,Victory Brewing Company,1277771595,3.5,3.0,4.0,krausenman,Witbier,3.5,3.5,Whirlwind Witbier,5.0,1015
449100,590,New Glarus Brewing Company,1294705642,4.5,4.0,4.0,slowbie,Bock,3.5,4.0,Back Forty Bock,5.5,62671
605851,174,Latrobe Brewing Co.,1056229784,3.0,2.5,2.0,Jason,American Adjunct Lager,3.5,2.5,Rolling Rock Extra Pale,4.6,567
222315,158,Great Divide Brewing Company,1270082098,3.5,4.0,4.0,antoines15,American Double / Imperial Stout,4.0,4.0,Espresso Oak Aged Yeti Imperial Stout,9.5,42723
1259465,112,North Coast Brewing Co.,1313960694,4.0,3.0,4.0,FanofHefe,American Amber / Red Ale,4.0,4.0,Ruedrich's Red Seal Ale,5.5,410
1552233,345,Victory Brewing Company,1304866479,4.0,3.5,4.5,suspect,German Pilsener,4.0,4.0,Prima Pils,5.3,1010
1041621,173,Hair of the Dog Brewing Company / Brewery and Tasting Room,1215600241,4.5,4.5,4.5,DIM,Old Ale,4.5,4.5,Adam,10.0,945
969839,222,Brouwerij Duvel Moortgat NV,1174544868,4.0,4.0,5.0,VitBAficionado,Belgian Strong Pale Ale,4.5,4.0,Duvel,8.5,695
921660,12314,Dry Dock Brewing Co.,1319248510,4.0,4.0,4.0,HopDiggityDawg,American Double / Imperial IPA,4.0,4.5,Dry Dock's Double IPA,9.0,59772
51803,394,Stoudts Brewing Co.,1248104493,4.5,4.0,3.5,rfgetz,American Double / Imperial Stout,4.0,4.5,Stoudt's Fat Dog (Imperial Oatmeal Stout),9.0,20539
360799,6372,Fort Collins Brewing,1311466095,3.5,4.0,4.0,BretSikkink,American Amber / Red Ale,3.5,4.0,Red Banshee,5.3,66161
1041070,4707,Choc Beer Co. / Pete's Place,1265063900,4.0,4.0,4.0,armock,American Pale Ale (APA),4.0,4.0,Basement Batch,6.8,37034
638408,30,Avery Brewing Company,1142938113,4.0,4.0,4.0,JasonCoop,Irish Dry Stout,4.0,4.5,Out Of Bounds Stout,6.3,1830
167556,610,Bear Republic Brewing Co.,1239416509,4.0,3.5,4.0,jdense,American IPA,4.0,4.0,Racer 5 India Pale Ale,7.0,2751
642815,30,Avery Brewing Company,1315348271,1.5,2.0,2.0,zoolzoo,American Double / Imperial IPA,3.0,2.0,Maharaja,10.3,22352
1002665,11580,Santa Cruz Mountain Brewing,1205029873,2.0,2.5,3.0,rkuhnel,American IPA,2.5,2.0,India Pale Ale,7.5,27981
1338817,26,Three Floyds Brewing Co. & Brewpub,1210129030,3.5,4.5,3.5,bassmantin,Wheatwine,4.0,4.5,Hvedegoop,10.4,42346
492480,132,Rogue Ales,1029437292,4.0,4.5,4.5,Jason,American Brown Ale,5.0,4.5,Hazelnut Brown Nectar,6.2,1339
468692,392,Weyerbacher Brewing Co.,1292395173,4.0,3.5,4.0,seeswo,Wheatwine,4.5,4.0,Fourteen Ale,11.8,51007
1424459,385,Midnight Sun Brewing Co.,1301408897,5.0,5.0,4.5,DNICE555,American Porter,5.0,4.5,TREAT (Imperial Chocolate Pumpkin Porter),7.8,26972
1071068,2137,Breckenridge Brewery,1256688108,4.5,3.5,3.0,becktone,American Pale Ale (APA),4.0,4.5,Trademark Pale Ale,5.7,15053
271166,68,Flying Dog Brewery,1144818841,2.5,3.0,4.0,Crosling,Baltic Porter,3.5,2.5,Gonzo Imperial Porter,9.2,24071
962756,739,Brouwerij De Ranke,1284512808,3.5,3.5,3.5,laituegonflable,Lambic - Fruit,3.5,3.5,Kriek De Ranke,7.0,4924
192360,2743,Green Flash Brewing Co.,1221868138,4.0,4.0,4.5,bbothen,Belgian IPA,4.0,4.0,Green Flash Le Freak,9.2,36727
449350,590,New Glarus Brewing Company,1241490901,3.5,4.0,3.5,wcudwight,English Barleywine,4.5,5.0,Unplugged Iced Barleywine,13.5,47733
573556,9897,Jolly Pumpkin Artisan Ales,1280021071,3.0,3.5,3.5,jrallen34,Witbier,4.0,3.0,Calabaza Blanca,4.8,19306
1497789,403,"Pyramid Breweries, Inc.",1135998664,4.0,3.5,3.0,silver0rlead,American IPA,3.0,3.0,Thunderhead IPA,6.7,1544
1377140,1432,Jackie O's Pub & Brewery,1309381134,4.0,4.0,4.0,KickInTheChalice,Russian Imperial Stout,4.0,4.5,Dark Apparition - Nuts,10.5,66032
801566,18149,The Lost Abbey,1291500966,2.0,1.5,4.0,AgentZero,American Wild Ale,4.0,2.0,Veritas 008,8.0,63043
15529,14,Cambridge Brewing Company,1035142191,2.0,3.0,3.0,jdhilt,American Porter,2.0,2.0,Charles River Porter,5.9,515
687477,252,Bayerische Staatsbrauerei Weihenstephan,1317129933,3.5,3.0,4.0,dansmcd,German Pilsener,3.5,3.5,Weihenstephaner Pilsner,5.1,12599
939326,287,"Bell's Brewery, Inc.",1241036593,3.0,3.0,3.0,mikereaser,American Amber / Red Ale,3.0,3.0,Bell's Big Porch Ale,6.0,36615
960345,285,Brauerei Schloss Eggenberg,1292297434,4.5,4.5,4.5,tubacharlie,Doppelbock,4.5,4.5,Samichlaus Bier,14.0,776
1248879,9408,Great Lakes Brewery,1224205401,3.0,4.0,3.5,GodOfBeer,Pumpkin Ale,3.0,3.5,Great Lakes Pumpkin Ale,5.5,38862
1508883,652,Central Waters Brewing Company,1213503129,4.5,4.0,4.0,ejquin,American Double / Imperial Stout,3.5,4.0,Satin Solstice Imperial Stout,7.5,2812
37928,3268,O'Fallon Brewery,1216245304,4.5,4.0,3.5,1thinmint,American IPA,4.0,4.0,5 Day IPA,6.1,28350
366103,22,Unibroue,1216529632,3.5,4.0,3.0,cjgator3,Fruit / Vegetable Beer,3.0,4.0,Quelque Chose,8.0,1090
1547690,345,Victory Brewing Company,1200274013,4.5,4.5,5.0,joekfsu,Russian Imperial Stout,5.0,5.0,Storm King Stout,9.1,1013
478294,52,Buzzards Bay Brewing,1095457903,3.5,3.5,3.5,kmo1030,Dortmunder / Export Lager,3.5,3.5,Buzzards Bay Olde Buzzard Lager,5.0,775
867660,949,Stone Arch Brewpub,1037748006,3.5,4.0,4.0,cokes,Pumpkin Ale,4.0,3.5,Pumpkin Spice,,7208
231367,158,Great Divide Brewing Company,1187137683,4.0,5.0,4.5,1fastz28,American Pale Ale (APA),4.5,4.5,Fresh Hop Pale Ale,6.1,26233
24539,1199,Founders Brewing Company,1102041340,4.5,4.0,4.0,OldFrothingSlosh,Scotch Ale / Wee Heavy,4.0,4.0,Founders Dirty Bastard,8.5,7463
1117856,141,Smuttynose Brewing Company,1291912881,4.5,4.5,3.0,PDXHops,Baltic Porter,4.5,4.5,Smuttynose Baltic Porter (Big Beer Series),9.0,40674
226745,158,Great Divide Brewing Company,1230537778,4.5,4.5,4.0,biggmike,Russian Imperial Stout,4.5,4.5,Oak Aged Yeti Imperial Stout,9.5,19216
1005661,637,Brasserie Dupont sprl,1292715079,5.0,5.0,5.0,Frothboss,Saison / Farmhouse Ale,5.0,5.0,Saison Dupont,6.5,1717
406835,694,Tröegs Brewing Company,1292731715,4.0,4.0,4.0,MowryJC,American Amber / Red Ale,4.0,4.0,Tröegs Hopback Amber Ale,6.0,6322
481373,388,Brasserie Cantillon,1109621181,4.5,3.5,4.5,swamiswamu,Lambic - Fruit,4.0,4.5,Cantillon Rosé De Gambrinus,5.0,2557
570213,9897,Jolly Pumpkin Artisan Ales,1273441415,4.0,4.0,4.5,dbossman,American Wild Ale,4.0,4.5,La Roja - Grand Reserve,8.0,28380
741135,266,Mad River Brewing Company,1322105884,3.5,3.5,2.5,UCLABrewN84,English Porter,3.0,4.0,Steelhead Scotch Porter,6.5,734
