Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
599863,1549,Goose Island Beer Co.,1276047487,4.5,4.5,4.0,BeardedBoffin,Saison / Farmhouse Ale,4.5,4.5,Sofie,6.5,48824
1259663,203,Greene King / Morland Brewery,1097784624,3.0,3.5,4.0,BanditTA,English Pale Ale,3.0,2.5,Hen's Tooth,6.5,878
974854,470,Abbaye de Leffe S.A.,1066675611,4.5,4.0,4.5,RBorsato,Belgian Pale Ale,4.0,4.0,Leffe Blonde,6.6,2137
1393194,13371,Voodoo Brewing Company,1223424043,4.5,4.5,4.0,koopa,Keller Bier / Zwickel Bier,4.0,4.0,PILZILLA,6.7,31549
1014335,1416,Uinta Brewing Company,1243179616,3.0,3.0,3.5,Bitterbill,Light Lager,2.5,3.0,Hive,4.0,48574
1026565,103,"Middle Ages Brewing Co., Ltd.",1156366523,4.0,3.5,3.0,quasimoto,American Pale Wheat Ale,4.0,3.0,11th Anniversary Double Wheat,8.5,31196
582288,680,Bricktown Brewery,1299370848,3.5,4.0,4.0,chiccabeer,American Pale Wheat Ale,3.5,3.5,Bison American Wheat,,18153
261101,357,New England Brewing Co.,1297155433,4.5,4.0,4.5,adamhimself,Russian Imperial Stout,4.0,4.5,Imperial Stout Trooper,9.2,34484
58045,16866,The Bruery,1296267088,3.5,4.0,3.5,Cyberkedi,Tripel,3.0,3.5,Trade Winds Tripel,8.1,42878
590636,1549,Goose Island Beer Co.,1304541038,5.0,5.0,5.0,Montrose79,American Double / Imperial Stout,5.0,5.0,Rare Bourbon County Stout,13.0,62397
497898,132,Rogue Ales,1180287909,4.5,4.0,3.5,mikesgroove,American IPA,4.0,4.0,Brutal Bitter Ale,5.8,361
379228,2382,Brasserie Meteor,1307758663,4.0,4.0,3.5,Gmann,Belgian Pale Ale,4.0,4.0,Wendelinus,6.8,19112
1397450,8227,The Alchemist Pub & Brewery,1304872113,2.5,2.5,3.0,Drazzamatazz,American Wild Ale,3.0,3.0,Whonky,5.8,42692
260891,91,United Breweries - UB Group,1201975256,2.5,2.5,3.0,beerthulhu,Light Lager,2.5,2.5,Kingfisher Light Lager,,26761
1579280,22511,Hill Farmstead Brewery,1286317109,4.0,4.5,4.5,koopa,American Double / Imperial IPA,4.5,4.5,Ephraim,10.5,62172
1528244,45,Brooklyn Brewery,1185128455,4.0,4.0,4.5,StargherKing,Russian Imperial Stout,4.0,4.0,Brooklyn Black Chocolate Stout,10.0,680
1424388,385,Midnight Sun Brewing Co.,1211769909,4.5,4.0,4.5,Murchmac,American Porter,4.5,4.5,TREAT (Imperial Chocolate Pumpkin Porter),7.8,26972
1364421,220,Lagunitas Brewing Company,1297961941,1.5,3.0,3.5,jmkratt,American Double / Imperial IPA,2.0,1.5,Hop Stoopid,8.0,35738
568828,10096,Cervejaria Sudbrack Ltda,1275623400,3.5,4.5,4.0,laituegonflable,Weizenbock,3.5,3.0,Eisenbahn Vigorosa (Weizenbock),8.0,19608
739992,14952,Williamsburg AleWerks,1206933827,4.0,4.0,4.0,JayQue,American Porter,4.5,4.5,Rapadou Porter,9.0,40112
384886,184,Bierbrouwerij De Koningshoeven B.V.,1262496186,4.5,4.0,3.5,JordanEllwanger,Belgian Pale Ale,3.5,4.0,La Trappe Isid'or,7.5,51030
844053,72,Weisses Bräuhaus G. Schneider & Sohn GmbH,1202497771,5.0,4.0,4.0,bark,Weizenbock,4.5,5.0,Schneider Aventinus,8.2,224
1378283,9761,Lammin Sahti Oy,1128905638,2.5,3.0,1.5,ALESwhatCURESya,Sahti,3.5,3.5,Lammin Kataja Olut,7.0,21505
933386,287,"Bell's Brewery, Inc.",1266012100,5.0,4.5,4.5,tonymoore,American Double / Imperial IPA,5.0,5.0,Bell's Hopslam Ale,10.0,17112
1298085,29,Anheuser-Busch,1227412201,4.0,4.0,4.0,superdedooperboy,Dunkelweizen,3.5,3.5,Michelob DunkelWeisse,5.5,43929
382077,870,Moylan's Brewery,1146361236,4.5,4.5,4.0,bjohnson,American Double / Imperial IPA,5.0,4.5,Moylander Double IPA,8.5,3439
134941,5318,Port Brewing Company / Pizza Port,1209528179,4.0,4.0,4.0,seaoflament,American Double / Imperial Stout,4.5,4.5,Older Viscosity,12.0,34094
831483,267,Odell Brewing Company,1128300845,4.0,3.0,3.5,swid,Scottish Ale,4.0,4.0,Odell 90 Shilling Ale,5.3,740
1554247,345,Victory Brewing Company,1281472488,4.5,4.0,5.0,MusicaleMike,American Blonde Ale,4.0,4.0,Summer Love,5.2,59987
1215086,779,"Adnams plc, Sole Bay Brewery",1290886830,4.5,4.0,4.5,Trizzle,English Barleywine,4.0,4.0,Adnams Tally-Ho,7.0,14126
1383368,976,Dutch Export Breweries,1016993099,3.0,3.5,3.0,stoutman,Euro Strong Lager,3.0,3.0,Navigator Of Holland,10.0,3120
459186,12375,Mt. Carmel Brewing Company,1299902912,3.5,3.5,3.5,bevenson,American Stout,3.0,3.5,Stout,5.0,27333
309826,35,Boston Beer Company (Samuel Adams),1223759110,4.5,3.5,4.0,mterrence5,Light Lager,4.5,4.5,Sam Adams Light,4.0,1503
906758,142,Spaten-Franziskaner-Bräu,1261323963,3.0,3.5,4.0,tone77,Märzen / Oktoberfest,3.5,3.5,Spaten Oktoberfestbier Ur-Märzen,5.9,582
1093270,22854,Full Pint Brewing Company,1314238599,4.0,4.0,4.0,SolipsismalCat,American Amber / Red Ale,4.0,4.0,All-In Amber,,58909
1178833,10099,Dogfish Head Brewery,1100829528,3.0,3.5,4.0,thefireman,Belgian Strong Dark Ale,3.0,3.0,Raison D'etre,8.0,1180
844216,72,Weisses Bräuhaus G. Schneider & Sohn GmbH,1180291392,5.0,5.0,4.5,akarmadillo,Weizenbock,4.5,5.0,Schneider Aventinus,8.2,224
457508,632,Triple Rock Brewery & Alehouse,1304757776,3.5,3.5,4.0,jethrodium,American IPA,3.5,3.5,Hop Grenade,4.8,68781
1235602,864,Red Brick Brewing Company,1323576566,4.0,4.0,4.0,Bluegrassified,American Blonde Ale,3.5,4.0,Red Brick Blonde,5.7,25363
552405,6980,Keegan Ales,1243991079,4.0,3.5,3.5,dmamiano,American IPA,4.0,4.5,Hurricane Kitty,5.5,13711
1479048,124,Paulaner Brauerei GmbH & Co. KG,1310893405,3.5,3.5,3.5,Brabander,Doppelbock,4.0,4.0,Salvator Doppel Bock,7.9,387
677691,32,Brauerei Beck & Co.,1044326823,3.5,3.5,4.0,deckjohn,Munich Dunkel Lager,3.5,3.5,Beck's Dark,4.8,1165
789144,12959,Captain Lawrence Brewing Co.,1257978472,4.0,4.0,4.0,Gambrinus1184,American Pale Ale (APA),3.5,4.0,Fresh Chester Pale Ale,5.6,28303
832276,13882,Galatea Spirits,1296764845,4.0,4.0,3.0,Sunnanek,Russian Imperial Stout,4.0,4.0,S:t Eriks Dubh,10.7,60941
962138,739,Brouwerij De Ranke,1265067818,3.5,4.5,2.5,GilGarp,Belgian Strong Pale Ale,3.5,3.5,De Ranke Père Noël,7.0,2211
1442213,63,Deschutes Brewery,1277103282,5.0,4.5,4.5,DESTRO,American Porter,4.5,5.0,Black Butte XXI,11.0,50846
919699,19241,Lucky Bucket Brewing Co.,1286842629,3.0,3.0,3.0,climax,American Pale Lager,3.0,3.0,Pre-Prohibition Style Lager,4.5,52046
374005,22,Unibroue,1144131012,4.0,4.5,4.5,sidd,Belgian Strong Dark Ale,4.0,4.5,Maudite,8.0,33
1525270,45,Brooklyn Brewery,1297192688,3.0,2.0,4.0,ComputerBeer,Belgian Strong Dark Ale,2.5,2.5,Brooklyn Local 2,9.0,47678
1289769,642,Free State Brewing Co.,1066513662,4.5,3.0,4.0,marc77,Märzen / Oktoberfest,4.5,3.5,Octoberfest,,6599
391798,3,Abita Brewing Co.,1148588581,4.0,2.5,3.5,ski271,Light Lager,3.5,3.0,Light,4.0,13769
655797,57,"Cervecería Cuauhtémoc Moctezuma, S.A. de C.V.",1218488862,3.5,2.5,2.5,nasty15108,American Adjunct Lager,3.0,2.5,Dos Equis Special Lager,5.0,1907
316971,35,Boston Beer Company (Samuel Adams),1272852232,4.0,3.5,4.0,BeanBone,Saison / Farmhouse Ale,4.0,3.5,LongShot Lemon Pepper Saison,6.4,57269
1541386,345,Victory Brewing Company,1075659495,4.0,4.0,3.5,stewart124,Tripel,4.5,4.0,Golden Monkey,9.5,1003
178115,1475,Maumee Bay Brewing Company,1074745600,2.5,2.5,4.0,Ellbert,Hefeweizen,3.0,3.0,Hefe Weizen,,15531
1564877,436,Brouwerij Alken-Maes,1287723602,4.5,4.0,4.5,JoshJ,Dubbel,4.5,4.5,Grimbergen Dubbel,6.5,1496
537161,2372,Terrapin Beer Company,1309791892,4.0,4.0,4.0,thain709,American IPA,4.0,3.5,Terrapin Indiana Krunkles,7.3,68729
765984,10321,Central City Brewing,1246649627,4.0,4.0,4.0,Viggo,American IPA,4.0,4.0,Red Racer IPA,6.5,49058
1434262,596,Portsmouth Brewery,1285614967,4.0,3.5,4.0,wedgie9,American Double / Imperial IPA,4.0,4.0,Portsmouth Imperial IPA,9.1,28308
805687,21862,Galena Brewing Company,1314414953,3.0,2.5,3.5,znichols,Fruit / Vegetable Beer,3.0,3.5,Jah-pricot Wheat Ale,4.2,71159
982924,751,Big Sky Brewing Company,1205817947,3.5,3.0,2.0,brandoneast,American Pale Wheat Ale,3.0,3.0,Montana Trout Slayer Ale,5.0,38636
571416,9897,Jolly Pumpkin Artisan Ales,1218947565,3.0,4.0,5.0,twiggamortis420,Saison / Farmhouse Ale,3.5,3.5,Bam Noire,4.3,38459
383645,3062,Amos Howard's Brew Pub,1221577577,3.5,3.5,4.5,ncvbc,California Common / Steam Beer,4.0,3.5,Tavern Ale,,44887
997108,15237,De Struise Brouwers,1272827208,4.5,4.0,5.0,mikesgroove,Russian Imperial Stout,4.5,4.5,Black Damnation,13.0,48405
1078506,119,Otter Creek Brewing / Wolaver's,1052729320,4.0,3.5,4.0,PhantomVodoo,American Porter,4.0,3.5,Otter Creek Stovepipe Porter,4.4,431
1271896,416,Brick Brewing Co. / Red Baron Lounge,1117311930,3.0,2.5,3.0,BigBry,American Blonde Ale,3.0,3.0,Brick Red Cap Ale,5.0,6390
941358,287,"Bell's Brewery, Inc.",1314143178,4.0,3.5,4.0,arizcards,American Strong Ale,4.0,4.0,Bell's Batch 10000,9.2,63989
699230,130,Boulder Beer / Wilderness Pub,1282949341,4.5,4.0,4.0,feelmefoam,English India Pale Ale (IPA),4.0,4.0,Cold Hop British-Style Ale,6.8,36468
881903,147,Stone Brewing Co.,1242157198,4.5,4.5,4.5,porterwoobie,Russian Imperial Stout,4.0,4.5,Stone Imperial Russian Stout,10.5,1160
1138136,863,Russian River Brewing Company,1301252476,4.0,4.0,4.0,Tucquan,American IPA,4.0,4.5,Blind Pig IPA,6.1,22790
988027,12142,Williams Brothers Brewing Company,1324854716,4.0,3.5,3.5,charlatan,English Stout,4.0,4.0,March Of The Penguins,4.9,68441
108913,19765,Black Raven Brewing Co.,1254027696,4.0,4.0,4.5,RedDiamond,American IPA,4.0,4.0,Trickster IPA,6.8,50512
449296,590,New Glarus Brewing Company,1124094596,4.0,4.5,4.0,Shades,Russian Imperial Stout,4.5,4.5,Unplugged Imperial Stout,,14403
511930,428,Mahrs-Bräu,1261790179,3.0,3.5,4.0,peabody,Bock,3.0,3.0,Mahr's Christmas Bock,6.0,14899
1325930,20,Wachusett Brewing Company,1246938048,4.0,4.0,3.5,ExtraStout,English Pale Ale,4.0,4.0,Green Monsta Ale,6.4,17377
911918,9877,Rush River Brewing Company,1296174419,4.5,3.5,4.5,dsgraham1,American Amber / Red Ale,4.0,4.5,The Unforgiven Amber Ale,5.8,18738
1493219,2877,Backcountry Brewery (Brewpub & Pizzeria),1242400785,3.5,3.5,3.0,Rayek,American Porter,3.5,3.5,Peak One Porter,6.0,11042
1571006,342,The Caledonian Brewery Company Limited,1152378444,4.5,3.0,3.5,sinstaineddemon,English Brown Ale,3.0,2.5,Newcastle Brown Ale,4.7,639
88737,140,Sierra Nevada Brewing Co.,1172070070,4.5,4.0,4.5,rickcampie,American Brown Ale,4.0,4.5,Sierra Nevada Brown Ale,5.5,3055
811987,99,Matt Brewing Company,1124858458,4.0,3.0,4.0,PBRstreetgang,German Pilsener,4.0,4.0,Saranac Adirondack Lager,5.5,903
1023890,353,"Carlton & United Breweries, Ltd.",1006257367,4.0,4.0,4.0,nklatt,Milk / Sweet Stout,2.0,4.0,Sheaf Stout,5.7,1992
1314408,377,Glacier Brewhouse,1249083844,5.0,5.0,4.0,ccrida,American IPA,4.5,4.5,India Pale Ale,6.35,1047
1572511,342,The Caledonian Brewery Company Limited,1096808493,3.5,4.0,4.0,GreenCard,Scottish Ale,4.5,4.0,McEwan's No.1 Champion,7.3,12260
315891,35,Boston Beer Company (Samuel Adams),1310588943,3.5,3.5,4.0,Georgiabeer,American IPA,4.0,3.5,Latitude 48 Deconstructed IPA - East Kent Goldings,6.0,68397
1126598,105,Miller Brewing Co.,1219604180,1.0,1.0,1.0,changeup45,Light Lager,1.5,1.0,Milwaukee's Best Light,4.2,2768
786902,612,Flossmoor Station Restaurant & Brewery,1226543149,4.0,4.5,4.0,paco1029384756,Pumpkin Ale,4.5,4.5,Big Black Pumpkin,8.0,45846
1387950,292,"Kirin Brewery Company, Limited",1281652135,3.5,3.0,3.0,Bitterbill,American Pale Lager,3.0,3.0,Kirin Ichiban,5.0,1249
817321,99,Matt Brewing Company,1178859956,3.5,3.0,3.5,zdk9,Black & Tan,4.0,4.0,Saranac Black & Tan,5.4,906
810417,684,Fish Brewing Company / Fishbowl Brewpub,1155437654,4.0,3.5,3.5,elricorico,Tripel,4.0,4.5,Fish Tale Monkfish Belgian-Style Triple,9.0,8112
1384459,2454,Thomas Creek Brewery,1219274381,3.5,4.0,3.5,Beerbuddha,Herbed / Spiced Beer,3.5,3.5,OBP Squared (Orange Blossom Pilsner Squared),11.0,41339
1185638,10099,Dogfish Head Brewery,1067053238,4.0,4.0,4.0,PSUDREW,Pumpkin Ale,4.5,4.5,Punkin Ale,7.0,6260
1518387,735,21st Amendment Brewery,1231903705,4.5,3.5,3.5,kflorence,Fruit / Vegetable Beer,3.5,3.0,Hell Or High Watermelon Wheat Beer,4.9,4202
1212367,898,Heavy Seas Beer,1296243132,3.0,4.0,3.5,Arithmeticus,American Double / Imperial IPA,3.5,5.0,"Heavy Seas - Thank You, Thank You Very Much",8.0,63165
737227,256,Lost Coast Brewery and Cafe,1079586668,4.5,4.5,4.0,Bighuge,Oatmeal Stout,4.0,4.5,8 Ball Stout,6.3,5045
1535598,1534,Brouwerij Het Anker,1319132660,4.5,5.0,5.0,taigor,Belgian Strong Dark Ale,4.5,4.5,Gouden Carolus Noël / Christmas,10.0,7286
518564,113,Samuel Smith Old Brewery (Tadcaster),1325359692,4.5,4.0,4.0,StonedTrippin,Oatmeal Stout,4.0,4.5,Samuel Smith's Oatmeal Stout,5.0,571
729738,18968,Appalachian Brewing Company,1154571895,4.0,3.5,3.5,JohnnyM2002,American Pale Wheat Ale,3.5,4.0,Water Gap Wheat,4.5,3857
3150,14879,Hoppin' Frog Brewery,1326234145,4.0,2.5,5.0,ABVerageJoe,American Double / Imperial IPA,2.0,4.0,Mean Manalishi Double I.P.A.,8.2,37518
9393,395,Bluegrass Brewing Co. - East St. Matthew's,1251157671,3.5,4.0,4.0,joe1510,Lambic - Fruit,3.5,3.5,Blackberry Lambic,,52095
107038,194,McAuslan Brewing,1302479862,3.5,2.5,3.5,Converge,Fruit / Vegetable Beer,3.5,3.5,St-Ambroise Apricot Wheat Ale,5.0,5432
927289,287,"Bell's Brewery, Inc.",1293059680,3.5,4.5,4.0,RunForYourBeer,American Double / Imperial Stout,3.5,4.0,Bell's Java Stout,7.5,2010
201802,192,New Belgium Brewing,1294529792,5.0,2.5,3.0,Guitarctica,American Amber / Red Ale,4.0,3.5,Fat Tire Amber Ale,5.2,607
1147664,71,Fuller Smith & Turner PLC,1156984258,4.5,4.5,4.0,JustinOSU99,English Porter,4.0,4.0,Fuller's London Porter,5.4,221
473421,392,Weyerbacher Brewing Co.,1270332084,3.5,3.5,4.0,Ineedabeerhere,American IPA,3.5,4.0,India,7.2,56074
1036745,11031,Brouwerij De Molen,1281496663,3.0,3.5,2.5,craytonic,Russian Imperial Stout,2.5,3.5,Hel & Verdoemenis,10.2,47437
1311011,29,Anheuser-Busch,1290471932,2.0,3.5,3.0,UHRedCat,Witbier,2.5,2.0,Shock Top Belgian White,5.2,39908
759125,3620,Tuppers' Hop Pocket Brewing Company,1096423245,4.5,4.0,4.0,ncbrewerbun,Keller Bier / Zwickel Bier,3.5,4.0,Tuppers' Hop Pocket Pils (Keller Pils),5.0,1191
446319,590,New Glarus Brewing Company,1124323494,3.5,3.5,3.5,Redrover,Bock,3.5,3.5,Uff-da,6.7,2565
1138948,863,Russian River Brewing Company,1221442890,4.0,4.5,4.5,OHLRangers,American IPA,4.0,4.0,Blind Pig IPA,6.1,22790
1263785,112,North Coast Brewing Co.,1191042117,2.5,4.0,4.5,dnichols,Russian Imperial Stout,2.5,3.5,Old Rasputin Russian Imperial Stout,9.0,412
893527,147,Stone Brewing Co.,1174795897,3.5,3.5,4.0,kpantz,American Strong Ale,4.0,4.0,Oaked Arrogant Bastard Ale,7.2,8951
1465418,96,Magic Hat Brewing Company,1182048750,5.0,3.5,4.0,Maestro,German Pilsener,4.0,3.5,60 Winks,5.8,34967
196835,16304,Grand River Brewing,1322441766,3.5,3.5,4.0,hopsolutely,Russian Imperial Stout,3.5,4.0,Russian Gun Imperial Stout,8.5,48921
1508626,652,Central Waters Brewing Company,1322974906,4.0,4.0,4.5,mikesgroove,American Pale Ale (APA),3.5,4.0,Happy Heron Pale Ale,5.2,3086
757044,3521,De Proefbrouwerij (bvba Andelot),1296414580,2.5,3.5,3.5,TheKingofWichita,Belgian Dark Ale,3.5,3.5,Van Twee (w/ John Mallett),7.5,51550
782757,13014,Surly Brewing Company,1245528480,4.0,4.5,4.5,ThaBobfather,American IPA,4.5,4.0,Furious,6.2,28203
403166,694,Tröegs Brewing Company,1262218671,3.5,4.0,3.5,Durge,Belgian Strong Dark Ale,4.0,4.0,Tröegs Mad Elf,11.0,7531
648002,30,Avery Brewing Company,1084167225,3.5,3.5,4.0,ImperialScott,Extra Special / Strong Bitter (ESB),3.0,3.5,14'ER ESB,5.13,67
1423242,2250,Black Toad Brewing Co.,1193592902,3.0,3.0,3.0,tayner,English Brown Ale,2.5,2.5,Black Toad Dark Ale,5.3,5729
1214942,1972,Brew It Up Davis,1108588086,3.0,3.5,3.5,GClarkage,American Blonde Ale,3.5,3.0,Orange Blossom Blonde Ale,,21976
1145690,71,Fuller Smith & Turner PLC,1222394050,4.5,4.0,4.5,ChainGangGuy,English Pale Ale,4.5,4.0,Fuller's London Pride,4.7,222
387605,3185,The Tap Brewing Company,1241366276,3.0,3.5,3.0,jwc215,Cream Ale,3.0,3.0,Haver Ale,4.5,8808
184766,396,AleSmith Brewing Company,1326078411,4.0,4.5,4.0,Gosox8787,American Barleywine,3.5,4.0,AleSmith Old Numbskull,11.0,6646
1231995,1011,Angel City Brewing,1117214454,4.5,3.5,3.5,sloejams,Dubbel,4.0,3.5,Angel City Abbey,8.0,20744
1006311,637,Brasserie Dupont sprl,1161500093,3.5,4.0,4.0,stephenlouis,Belgian Strong Dark Ale,4.0,3.5,Moinette Brune,8.5,1714
1019460,402,Old Dominion Brewing Company,1100543354,3.5,4.0,4.5,clvand0,American Stout,3.5,4.0,Dominion Oak Barrel Stout,6.1,1192
1175814,10099,Dogfish Head Brewery,1290824312,4.0,4.5,4.5,BeerDawgs,American Double / Imperial IPA,4.0,5.0,90 Minute IPA,9.0,2093
1391783,486,Legend Brewing Co.,1126924524,4.5,4.0,4.0,pentathlete,Märzen / Oktoberfest,4.0,4.0,Oktoberfest,5.4,13093
1242029,209,Guinness Ltd.,1104204509,3.0,3.5,4.5,santoslhalper,Irish Dry Stout,2.5,2.5,Guinness Draught,4.2,754
960685,285,Brauerei Schloss Eggenberg,1207509281,4.0,3.5,3.0,JDV,Doppelbock,3.0,4.0,Samichlaus Bier,14.0,776
1559883,5078,Bill's Tavern & Brewhouse,1170638066,4.5,4.0,4.0,Dubbercody,Herbed / Spiced Beer,4.0,4.0,Spruce Lager,,18940
1028588,103,"Middle Ages Brewing Co., Ltd.",1198118354,3.5,3.5,3.0,younger35,English Strong Ale,3.5,3.0,Wizard's Winter Ale,6.3,2035
1363577,220,Lagunitas Brewing Company,1321840107,4.0,4.0,4.0,TheManiacalOne,Weizenbock,4.0,4.0,Bavarian-Styled Doppel Weizen,9.0,73131
209468,192,New Belgium Brewing,1321125376,4.0,4.0,4.5,TenHornsProud,American IPA,4.0,4.5,Lips Of Faith - Fresh Hop India Pale Ale,7.0,74827
1296720,18006,Half Acre Beer Company,1324850227,4.0,4.0,4.0,TMoney2591,American Porter,4.0,3.5,Chub Step,6.0,75484
210935,192,New Belgium Brewing,1304810832,4.0,4.0,4.0,BMoney575,Dunkelweizen,4.0,4.5,Lips Of Faith - Dunkel Weiss,9.0,66052
269390,68,Flying Dog Brewery,1275690812,4.0,3.0,4.0,BlackBearForge,American IPA,3.5,3.5,Snake Dog IPA,7.1,205
995444,15237,De Struise Brouwers,1218269597,5.0,5.0,4.5,ASymon13,Quadrupel (Quad),4.5,5.0,Pannepot,10.0,34306
500901,132,Rogue Ales,1289542062,3.0,3.5,4.0,begforme4484,American IPA,3.5,3.0,Yellow Snow IPA,6.2,43969
410413,694,Tröegs Brewing Company,1172365735,4.0,5.0,4.5,484dan,American Amber / Red Ale,3.0,4.5,Tröegs Nugget Nectar,7.5,15881
734866,18915,Indigo Imp Brewery,1229992886,4.5,4.0,4.0,Mistofminn,American Amber / Red Ale,3.5,3.5,Winter Solstice,,46764
200145,192,New Belgium Brewing,1282121210,4.0,3.5,3.5,uhhhaaron,Extra Special / Strong Bitter (ESB),3.5,3.5,2° Below Winter Ale,6.6,26542
485669,788,Slab City Brewing Company,1091396240,2.0,2.5,1.5,lampkins,American Amber / Red Ale,2.0,2.0,Pulaski Red,,5192
1388767,3722,"Le Bilboquet, Brasseur Artisan",1320803196,4.5,4.0,4.0,Foddz,Scotch Ale / Wee Heavy,4.5,4.5,MacKroken Flower Grande Réserve (Vieillie 4 Mois - Fût De Chêne),10.8,62901
920904,21396,Big Muddy Brewing,1315518007,4.0,4.0,4.5,rhoadsrage,American Pale Ale (APA),4.0,4.0,Big Muddy Pale Ale,6.0,63723
546311,583,Saint Louis Brewery / Schlafly Tap Room,1301435222,3.0,3.5,3.5,nrbw23,Russian Imperial Stout,3.0,3.5,Schlafly Reserve - Imperial Stout,10.5,33894
1107551,784,Tyranena Brewing Company,1291262388,4.5,4.0,4.5,drabmuh,Belgian IPA,4.0,4.0,La Femme Amère,,58874
309284,35,Boston Beer Company (Samuel Adams),1310168288,3.0,3.0,4.0,buschbeer,Belgian IPA,3.0,3.0,Longshot Friar Hop Ale,9.0,67267
1466206,96,Magic Hat Brewing Company,1080224147,2.5,2.5,3.0,PatandDavid,American Pale Ale (APA),2.5,2.5,Fat Angel,5.0,295
79741,140,Sierra Nevada Brewing Co.,1293291969,4.5,3.5,3.5,jrallen34,American Porter,3.0,3.5,Sierra Nevada Porter,5.6,279
542174,2372,Terrapin Beer Company,1254874332,4.5,4.0,4.0,Gavage,Milk / Sweet Stout,4.0,4.5,Terrapin Midnight Project Depth Charge Espresso Milk Stout,7.0,52535
1005220,637,Brasserie Dupont sprl,1145406268,5.0,4.0,4.5,shroompod,Saison / Farmhouse Ale,4.5,4.0,Saison Dupont,6.5,1717
26374,1199,Founders Brewing Company,1194976832,4.5,4.5,4.0,Georgiabeer,Rye Beer,4.0,5.0,Founders Red's Rye PA,6.6,16074
1089497,4501,Brasserie De Bouillon / Le Marché De Nathalie,1190922855,2.0,2.0,2.5,stcules,Belgian Pale Ale,2.0,2.0,"Bière Des ""Veschaux""",6.5,38832
609526,355,San Miguel Corporation,1120869483,3.0,3.0,3.0,tgbljb,American Adjunct Lager,3.0,3.0,San Miguel Premium Lager,5.0,922
495177,132,Rogue Ales,1237070094,4.0,3.5,3.5,gunnerman,American Amber / Red Ale,4.0,4.0,Santa's Private Reserve Ale,6.0,1173
1113585,141,Smuttynose Brewing Company,1206668972,3.0,4.0,4.0,callmemickey,Russian Imperial Stout,3.5,3.0,Smuttynose Imperial Stout (Big Beer Series),9.8,185
501351,132,Rogue Ales,1273635926,3.0,3.0,3.5,WYVYRN527,American Blonde Ale,3.5,3.0,Chatoe Rogue First Growth Single Malt Ale,5.3,56758
665084,2216,Brouwerij Drie Fonteinen,1225070629,4.0,4.5,4.0,abfraser,Gueuze,4.0,4.0,Drie Fonteinen Doesjel,6.0,39320
111566,491,Coopers Brewery Limited,1075505349,3.5,3.0,3.0,Gusler,English Dark Mild Ale,2.5,3.0,Coopers Dark Ale,4.5,2130
345423,37,Brasserie d'Orval S.A.,1227592761,5.0,4.5,4.5,heman1kid,Belgian Pale Ale,4.5,5.0,Orval Trappist Ale,6.9,129
251143,215,Bières de Chimay S.A.,1316235050,3.5,3.5,4.0,thewalkindude,Dubbel,4.0,4.0,Chimay Première (Red),7.0,672
411637,694,Tröegs Brewing Company,1292367203,4.0,3.0,4.5,drabmuh,Witbier,3.5,3.5,Scratch Beer 36 - Bruce Wit,5.5,63017
1105075,784,Tyranena Brewing Company,1298597005,5.0,3.5,4.0,bigfnjoe,American Double / Imperial IPA,4.0,4.5,Hop Whore,7.5,32757
1056726,200,Mendocino Brewing Company,1320610184,2.5,3.5,4.0,ZenAgnostic,American Pale Ale (APA),2.0,3.0,Blue Heron Pale Ale,6.1,630
532155,281,"Tsingtao Brewery Co., Ltd.",1067042178,1.5,1.0,3.5,dedalus,American Adjunct Lager,3.5,1.0,Tsingtao,4.8,767
1303817,29,Anheuser-Busch,1185300130,4.0,2.5,3.0,leonjenks,American Malt Liquor,3.5,3.5,King Cobra Premium Malt Liquor,6.0,66
719916,689,Two Brothers Brewing Company,1293913920,4.0,4.0,4.5,Huhzubendah,Russian Imperial Stout,4.0,4.0,Northwind Imperial Stout,9.1,2886
87243,140,Sierra Nevada Brewing Co.,1281750231,4.0,4.0,4.5,dogfishandi,American Brown Ale,4.0,4.0,Sierra Nevada Tumbler Autumn Brown Ale,5.5,60420
1382270,47,Brouwerij Boon,1222305518,4.0,4.0,4.0,peabody,Gueuze,4.0,3.5,Boon Geuze,6.0,153
1268759,203,Greene King / Morland Brewery,1061081988,3.5,3.5,4.0,bobes,English Pale Ale,3.5,3.5,Hen's Tooth,6.5,878
939930,287,"Bell's Brewery, Inc.",1274750425,4.0,4.5,4.5,Soilworker,American Stout,4.0,3.5,Bell's Kalamazoo Stout,6.0,1117
759554,8,Widmer Brothers Brewing Company,1293069235,4.5,2.5,2.5,welldigger888,American Amber / Red Ale,4.0,4.5,Drop Top Amber,5.0,8917
1068806,216,Brouwerij Rodenbach N.V.,1181893103,3.5,3.5,3.5,brendan13,Flanders Red Ale,4.0,4.0,Rodenbach Grand Cru,6.0,673
185662,396,AleSmith Brewing Company,1240632958,5.0,5.0,4.0,zminor,American Porter,4.5,4.5,AleSmith Decadence 2007 Imperial Porter Barrel Aged,10.0,48450
286388,35,Boston Beer Company (Samuel Adams),1287257080,3.5,4.0,3.5,Thorpe429,Scotch Ale / Wee Heavy,3.5,3.5,Samuel Adams Scotch Ale,5.4,846
515345,113,Samuel Smith Old Brewery (Tadcaster),1039869040,3.5,3.5,3.5,goindownsouth,Winter Warmer,3.5,3.5,Samuel Smith's Winter Welcome Ale,6.0,577
