Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
1006646,637,Brasserie Dupont sprl,1321998193,3.0,3.0,3.5,Phyl21ca,Belgian Dark Ale,3.0,3.0,Monk's Stout Dupont,5.2,70416
1264562,112,North Coast Brewing Co.,1106619663,4.5,4.5,4.0,rowew,Russian Imperial Stout,4.5,4.5,Old Rasputin Russian Imperial Stout,9.0,412
339717,207,Brasserie de Rochefort,1322031226,4.0,4.0,4.0,Raebies,Dubbel,4.0,3.5,Trappistes Rochefort 8,9.2,1696
1286442,18079,Einhorn Beer Company,1238960865,4.0,4.0,4.0,barleywinefiend,Doppelbock,4.0,4.5,Unikator Doppelbock,7.0,48972
1389851,152,Young & Co Brewery PLC,1041767450,3.0,3.5,3.5,Pineywoodsrooter,English Barleywine,4.0,4.0,Young's Old Nick Barley Wine Ale,7.2,1441
1305951,29,Anheuser-Busch,1254982948,2.5,2.5,3.5,kshankar,Pumpkin Ale,2.0,3.0,Jack's Pumpkin Spice Ale,5.5,26234
1131648,226,Nashoba Valley Winery,1166389058,3.5,3.0,3.5,ppoitras,Dubbel,4.0,3.5,Belgian Style Double,,33702
1316604,28,Anchor Brewing Company,1266689615,3.5,4.0,4.0,Traquairlover,English Barleywine,3.5,3.5,Anchor Old Foghorn,8.2,1445
683307,18540,"Manchester Brewing, LLC",1274921474,3.0,3.0,3.0,Jayli,Altbier,3.0,2.0,Alt Ctrl Delete,,49484
1473299,2099,Church-Key Brewing Company,1201616595,4.5,3.5,4.5,bobsy,English Porter,5.0,4.5,Church Key Like Water For Chocolate Porter,8.0,40552
933567,287,"Bell's Brewery, Inc.",1253746365,4.0,4.0,4.0,wyattshotmaker,American IPA,4.0,4.5,Two Hearted Ale,7.0,1093
628457,262,Shmaltz Brewing Company,1303959061,3.5,3.5,3.5,drabmuh,American Brown Ale,4.0,3.5,He'Brew Jewbelation 12,12.0,45522
937243,287,"Bell's Brewery, Inc.",1025997177,5.0,4.0,4.0,Murph,American Barleywine,5.0,4.5,Third Coast Old Ale,10.2,1891
1396639,8325,Cape Ann Brewing Company,1237142705,3.5,3.5,4.0,ChainGangGuy,Doppelbock,3.5,3.0,Fisherman's Navigator Doppel Bock,7.0,26502
242433,48,Brouwerij Van Steenberge N.V.,1259806713,4.0,4.0,4.0,ecoastman,Dubbel,4.0,4.0,Bornem Dubbel,7.0,1608
781839,13014,Surly Brewing Company,1210294885,5.0,4.0,4.0,maximum12,English Bitter,4.5,4.5,Bitter Brewer,4.0,36672
221341,158,Great Divide Brewing Company,1234679705,5.0,4.5,4.5,jdklks,American Barleywine,5.0,5.0,Old Ruffian Barley Wine,10.2,20931
130673,5318,Port Brewing Company / Pizza Port,1297194593,2.5,3.0,3.5,womencantsail,Belgian Pale Ale,3.5,3.0,Dumb Blonde,5.1,65920
957943,193,Anderson Valley Brewing Company,1320797396,4.5,4.5,5.0,richkrull,American IPA,4.0,5.0,Hop Ottin' IPA,7.0,611
194861,1627,Eel River Brewing Co.,1215477386,4.0,4.5,4.5,barleywinebrewer,Old Ale,4.0,4.0,Triple Exultation,9.7,30759
488715,132,Rogue Ales,1259269727,4.5,4.0,5.0,tjd112,Maibock / Helles Bock,3.5,4.5,Dead Guy Ale,6.5,355
262991,18563,Lift Bridge Brewery,1281804628,3.5,3.0,3.5,regspeir,American Pale Ale (APA),3.0,3.5,Crosscut Pale Ale,5.5,46564
500178,132,Rogue Ales,1056478472,4.5,4.0,3.5,freed,American Barleywine,4.5,4.0,XS Old Crustacean,11.5,2965
86716,140,Sierra Nevada Brewing Co.,1289269593,3.5,4.0,4.0,cooch69,American Brown Ale,4.0,3.5,Sierra Nevada Tumbler Autumn Brown Ale,5.5,60420
1259432,112,North Coast Brewing Co.,1177169097,4.5,4.0,4.5,TheBeerDetective,American Amber / Red Ale,4.5,4.5,Ruedrich's Red Seal Ale,5.5,410
518930,113,Samuel Smith Old Brewery (Tadcaster),1257307386,4.0,3.0,4.0,MeisterBurger,Oatmeal Stout,3.5,4.5,Samuel Smith's Oatmeal Stout,5.0,571
339070,207,Brasserie de Rochefort,1134650105,2.5,4.5,4.0,yakko,Dubbel,3.5,3.5,Trappistes Rochefort 8,9.2,1696
1583435,41,Brouwerij Corsendonk,1133052728,4.5,4.5,4.0,DogFood11,Belgian Strong Dark Ale,5.0,4.5,Corsendonk Christmas Ale,8.5,140
781519,13014,Surly Brewing Company,1314813014,4.0,4.5,3.5,StLThrash,American Brown Ale,3.5,4.0,Coffee Bender,5.1,30764
1240371,209,Guinness Ltd.,1040391493,3.5,3.5,3.0,Gusler,Euro Pale Lager,3.0,3.5,Harp Lager,5.0,862
520299,113,Samuel Smith Old Brewery (Tadcaster),1213828906,4.5,4.0,3.5,orangemoustache,Euro Pale Lager,3.5,4.0,Samuel Smith's Pure Brewed Lager Beer,5.0,574
282686,35,Boston Beer Company (Samuel Adams),1265769202,5.0,4.0,5.0,DrDemento456,Vienna Lager,4.0,4.0,Samuel Adams Boston Lager,4.9,104
1544211,345,Victory Brewing Company,1125503614,4.0,3.5,4.0,jpm30,American IPA,4.0,4.0,HopDevil Ale,6.7,1005
640502,30,Avery Brewing Company,1271112541,3.5,3.5,3.5,hughjohnson,Quadrupel (Quad),3.0,4.0,The Reverend,10.0,2014
612061,199,Ballast Point Brewing Company,1307307168,3.5,3.5,4.0,Penguin3200,American IPA,3.0,3.0,Big Eye IPA,7.0,709
928519,287,"Bell's Brewery, Inc.",1205730383,4.5,4.0,3.5,bluegrassbrew,American Amber / Red Ale,4.0,4.5,Bell's Amber Ale,5.8,794
655916,57,"Cervecería Cuauhtémoc Moctezuma, S.A. de C.V.",1152117110,3.0,3.0,3.0,silverhorn,American Adjunct Lager,3.0,3.5,Dos Equis Special Lager,5.0,1907
647077,30,Avery Brewing Company,1222137620,3.5,3.5,3.5,ajmoody76,American IPA,3.5,3.5,India Pale Ale (IPA),6.5,2729
1274827,24,Traquair House Brewery Lld,1275710657,3.5,3.0,3.5,jpittman80,Scotch Ale / Wee Heavy,3.5,3.5,Traquair House Ale,7.2,36
650978,30,Avery Brewing Company,1184291258,3.0,4.0,4.0,BeerTruth,Saison / Farmhouse Ale,3.5,3.0,Avery Anniversary Ale - Twelve (Saison Ale),7.6,23540
1026324,21497,North Peak Brewing Company,1285852415,2.0,4.0,3.5,mentor,American Double / Imperial IPA,4.0,2.5,North Peak Hellion IIPA,,62216
562525,423,Boulevard Brewing Co.,1215413406,4.5,3.5,4.5,malcontent,American Porter,4.5,4.0,Bully! Porter,5.2,1262
1480862,124,Paulaner Brauerei GmbH & Co. KG,1146434337,4.5,3.5,4.0,MUSHROOMCLOUD,Munich Helles Lager,3.5,4.0,Paulaner Original Münchner,4.9,388
584235,360,Warsteiner Brauerei,1231275319,4.5,4.0,4.0,steeler,German Pilsener,4.0,4.0,Warsteiner Premium Verum,4.8,935
544140,2372,Terrapin Beer Company,1291931829,4.0,3.0,4.0,womencantsail,Milk / Sweet Stout,4.0,4.0,Terrapin Moo-Hoo Chocolate Milk Stout,6.0,62984
206715,192,New Belgium Brewing,1061612215,3.5,3.5,3.5,jcalabre,Bière de Garde,3.5,3.5,Lips Of Faith - Biere De Mars,6.2,51300
1317468,28,Anchor Brewing Company,1069387827,4.0,5.0,4.0,jahred,Winter Warmer,4.5,4.5,Our Special Ale 2003 (Anchor Christmas Ale),5.5,14007
82735,140,Sierra Nevada Brewing Co.,1171913317,4.0,3.5,4.0,HighOctane,Scotch Ale / Wee Heavy,3.5,4.5,Sierra Nevada Scotch Ale,,30175
1490902,313,Brouwerij Westvleteren (Sint-Sixtusabdij van Westvleteren),1046060544,4.5,4.0,4.0,mzwolinski,Quadrupel (Quad),4.0,4.5,Trappist Westvleteren 12,10.2,1545
475329,392,Weyerbacher Brewing Co.,1083620425,4.0,4.0,3.0,Ieatlambfries,Quadrupel (Quad),3.0,3.5,Quad,11.8,1635
313246,35,Boston Beer Company (Samuel Adams),1270257006,4.5,3.5,4.0,jsh420,American Pale Ale (APA),4.5,4.5,Samuel Adams Boston Ale (Stock Ale),4.94,1193
981878,5337,Rubicon Brewing Company,1111454308,4.5,4.0,4.5,warmstorage,Wheatwine,4.0,4.5,Winter Wheat Wine,10.0,22418
896018,147,Stone Brewing Co.,1203935920,4.0,4.0,4.0,IBUnit63,American Barleywine,4.5,4.0,Stone Old Guardian Barley Wine Style Ale 2008,11.26,40744
17829,1199,Founders Brewing Company,1180229894,3.5,4.0,3.5,akorsak,American Double / Imperial IPA,4.0,3.5,Founders Devil Dancer,12.0,17538
721668,689,Two Brothers Brewing Company,1232162508,4.0,4.0,4.5,schellsbeer,Rye Beer,4.5,4.5,Cane & Ebel,7.0,30502
1294112,1483,Springfield Brewing Company,1241891057,3.5,3.5,4.0,naterock,American Wild Ale,3.5,3.5,Mueller Barrel Reserve - 10th Anniversary Edition,7.5,42089
681290,741,"Lakefront Brewery, Inc.",1325117708,3.5,3.5,3.5,coldriver,Munich Dunkel Lager,4.0,3.5,Eastside Dark,5.52,2220
837796,5316,Full Sail Brewery & Tasting Room & Pub,1289343324,3.5,4.0,3.0,fostachild,American IPA,4.0,4.0,Full Sail IPA,6.0,942
698738,130,Boulder Beer / Wilderness Pub,1319502462,4.5,5.0,4.5,Crundy,American Brown Ale,4.0,4.0,Flashback Ale,6.88,46809
1549401,345,Victory Brewing Company,1264029349,5.0,3.5,5.0,pharmer,Russian Imperial Stout,5.0,5.0,Storm King Stout,9.1,1013
245830,1730,Karlova&#267;ka Pivovara,1259277355,4.0,2.5,3.0,kegger22,Czech Pilsener,3.0,2.5,Karlovacko,5.0,4877
138671,17981,Cigar City Brewing,1251511731,4.0,4.5,5.0,koopa,Russian Imperial Stout,4.5,4.5,110K+OT Batch #2 - I.R.I.S.,11.5,49742
571610,9897,Jolly Pumpkin Artisan Ales,1290913709,4.5,4.5,4.5,Beerenauslese,Pumpkin Ale,4.5,4.5,La Parcela,6.0,45723
492845,132,Rogue Ales,1239821853,4.5,4.5,4.5,smurder187,American Brown Ale,4.5,5.0,Hazelnut Brown Nectar,6.2,1339
409762,694,Tröegs Brewing Company,1235255989,5.0,4.5,4.5,DrewOSU,American Amber / Red Ale,4.0,4.0,Tröegs Nugget Nectar,7.5,15881
1565353,4477,Brauerei Göss (Brau Union),1206115978,3.0,3.0,3.0,pmcadamis,Munich Dunkel Lager,3.5,3.0,Gösser Dark Beer,4.2,13892
1108419,890,Allgäuer Brauhaus AG,1087920941,3.0,3.5,4.0,Boilermaker88,Maibock / Helles Bock,3.5,3.0,St. Magnus Heller Bock,7.0,7532
1499262,259,Brouwerij St. Bernardus NV,1218467319,5.0,5.0,4.5,jordoo,Quadrupel (Quad),4.5,5.0,St. Bernardus Abt 12,10.0,1708
1439222,63,Deschutes Brewery,1201656945,4.5,5.0,4.0,beermebeerman,American Double / Imperial Stout,4.0,4.5,The Abyss,11.0,34420
606380,16589,Spring House Brewing Company,1251235538,3.5,3.5,3.5,MasterSki,American Pale Ale (APA),2.5,3.0,Seven Gates Pale Ale,5.6,40349
612939,199,Ballast Point Brewing Company,1303850901,3.0,3.0,3.0,JoshVandy,American Double / Imperial Stout,3.5,3.0,Sea Monster Imperial Stout,10.0,46188
1342686,16104,Microbrasserie de l'ile d'Orléans,1195406063,2.5,2.0,3.0,rodenbach99,American Amber / Red Ale,3.0,2.0,Ambrée à L'Érable De L'Île D'Orléans,6.0,37443
591787,1549,Goose Island Beer Co.,1187607565,4.5,5.0,4.0,illidurit,American Double / Imperial Stout,5.0,4.5,Bourbon County Brand Stout,14.5,10672
1172279,10099,Dogfish Head Brewery,1263848964,5.0,4.0,5.0,tjd112,American IPA,4.0,5.0,60 Minute IPA,6.0,6108
692047,252,Bayerische Staatsbrauerei Weihenstephan,1135721523,4.0,4.0,4.5,noelcb,Hefeweizen,4.0,4.5,Weihenstephaner Hefeweissbier,5.4,731
410658,694,Tröegs Brewing Company,1114647260,4.5,4.5,4.0,warriorsoul,American Amber / Red Ale,4.5,4.5,Tröegs Nugget Nectar,7.5,15881
1074302,2137,Breckenridge Brewery,1318668799,3.5,3.5,4.0,BucannonXC5,Herbed / Spiced Beer,3.5,3.5,Agave Wheat,4.2,40702
110109,16320,Brasserie de la Senne,1197630578,3.0,4.0,3.0,feloniousmonk,Belgian Pale Ale,2.5,3.5,X-Mas Zinnebir,6.5,40001
718867,948,Waimea Brewing Company,1133038203,3.5,3.5,4.0,beersarang,American Pale Ale (APA),3.5,3.5,Waimea Bay Pale Ale,,19640
7595,2430,Al Ahram Beverages Company,1274515862,4.0,3.0,3.0,DerBayer,American Adjunct Lager,4.0,2.5,Sakara Gold,4.0,16122
1147274,71,Fuller Smith & Turner PLC,1257138619,4.5,5.0,4.5,yael6666,English Porter,4.0,5.0,Fuller's London Porter,5.4,221
955975,193,Anderson Valley Brewing Company,1051218400,4.5,4.5,4.5,ecoboy,American Amber / Red Ale,3.5,4.0,Boont Amber Ale,5.8,623
769820,42,Brewery Ommegang,1296062857,5.0,5.0,4.5,jss79,Dubbel,4.5,4.5,Ommegang (Abbey Ale),8.5,142
692979,252,Bayerische Staatsbrauerei Weihenstephan,1257391924,3.5,4.0,4.0,brystmar,Hefeweizen,4.5,3.5,Weihenstephaner Hefeweissbier,5.4,731
552199,2790,Harper's Restaurant & Brewpub,1217953718,4.0,3.5,4.0,drxandy,American Porter,3.5,3.5,Wheat Porter (aka Whiskey Tango Foxtrot),,44164
736779,256,Lost Coast Brewery and Cafe,1313835002,4.0,3.0,3.5,Bounty628,Witbier,4.0,4.0,Great White,4.8,1669
13729,5321,McMenamins Queen Anne Hill,1088281618,3.5,4.0,3.5,Globetrotter,American Pale Ale (APA),3.5,3.5,Hammerhead Pale Ale,4.7,18327
1117714,141,Smuttynose Brewing Company,1208451224,4.5,4.0,5.0,mmmbeer,Baltic Porter,5.0,4.5,Smuttynose Baltic Porter (Big Beer Series),9.0,40674
401780,694,Tröegs Brewing Company,1229877272,3.5,3.5,4.0,Slatetank,Winter Warmer,3.5,4.0,Scratch Beer 16 - 2008,6.3,46586
1111411,4194,"Mantorville Brewing Company, LLC",1242453608,4.5,4.5,4.0,spointon,American Porter,4.0,4.0,Stagecoach Smoked Porter,,23071
653013,13884,Peak Organic Brewing Company,1274833677,4.0,3.5,4.0,Wasatch,American IPA,3.5,4.0,Peak Organic IPA,7.2,49215
354109,306,Coors Brewing Company,1094968413,2.0,2.0,4.0,Ricochet,Pumpkin Ale,3.5,2.0,Blue Moon Harvest Moon Pumpkin Ale,5.7,100
850328,417,August Schell Brewing Company,1235076526,4.0,4.0,3.5,CHSLBrew,Altbier,4.5,3.5,Schmaltz's Alt,5.1,1803
1291635,15711,HaandBryggeriet,1315120498,3.0,3.5,4.0,spicelab,American Double / Imperial IPA,2.5,3.0,Dobbel Dose (Dobbel Dram),9.0,45399
591843,1549,Goose Island Beer Co.,1169694414,4.5,4.5,3.5,RidiculedDisplay,American Double / Imperial Stout,4.5,5.0,Bourbon County Brand Stout,14.5,10672
857851,13307,Mikkeller ApS,1272189797,4.0,4.0,4.5,juju7,American IPA,3.5,4.5,Amarillo Single Hop IPA,6.8,55288
1508375,652,Central Waters Brewing Company,1287162528,4.0,3.0,4.0,Wisconsinality,Märzen / Oktoberfest,4.5,4.0,Octoberfest,,39968
1497688,403,"Pyramid Breweries, Inc.",1169002565,4.0,3.5,4.0,jvonkluck,American IPA,4.0,3.5,Thunderhead IPA,6.7,1544
92040,140,Sierra Nevada Brewing Co.,1316275501,4.0,4.0,4.5,DavidST,American Pale Ale (APA),4.0,4.5,Sierra Nevada Pale Ale,5.6,276
244500,780,Granville Island Brewery,1204408328,3.5,3.5,4.0,bigone4,Irish Dry Stout,4.0,4.0,Killarney Stout,5.0,9160
199332,192,New Belgium Brewing,1221607440,4.0,4.0,4.0,ckeegan04,Dubbel,4.5,3.5,Abbey Belgian Style Ale,7.0,1912
757988,322,Brouwerij Smisje,1280797355,3.5,4.0,3.0,drpimento,Belgian Strong Dark Ale,3.0,4.0,'t Smisje Calva Reserva,12.0,14418
202435,192,New Belgium Brewing,1226601797,4.0,2.5,5.0,Oxymoron,American Amber / Red Ale,2.0,2.0,Fat Tire Amber Ale,5.2,607
477474,6811,Heidelberger Brauerei GmbH,1274633688,3.0,2.5,4.0,stcules,Dortmunder / Export Lager,2.5,2.5,Heidelberger Premium Export,5.4,58556
742351,7730,Nøgne Ø - Det Kompromissløse Bryggeri A/S,1188440268,4.0,3.5,4.5,PlaywrightSam,Russian Imperial Stout,4.0,4.0,Imperial Stout,9.0,28248
1356841,220,Lagunitas Brewing Company,1269277056,4.0,3.5,3.5,pasdachuri,American Amber / Red Ale,3.5,4.0,Censored,6.75,3711
296492,35,Boston Beer Company (Samuel Adams),1104804433,4.5,5.0,4.0,67cuda,American Porter,3.5,4.0,Samuel Adams Holiday Porter,5.8,20564
1503317,259,Brouwerij St. Bernardus NV,1290475772,4.5,4.0,4.0,flagmantho,Witbier,4.5,4.0,St. Bernardus Witbier,5.5,7879
261801,357,New England Brewing Co.,1113953308,4.0,3.0,4.0,kmpitz2,American Amber / Red Ale,3.5,3.5,Atlantic Amber,5.0,10481
1266040,112,North Coast Brewing Co.,1286065744,4.5,4.0,4.0,Shaw,Saison / Farmhouse Ale,4.5,4.0,Le Merle,7.9,37112
840976,5316,Full Sail Brewery & Tasting Room & Pub,1299293388,4.5,3.0,4.0,Naugros,American Pale Lager,4.0,4.0,Session Lager,5.1,23713
1347138,2248,La Barberie,1118088301,3.0,3.0,3.0,Phyl21ca,English Bitter,3.0,3.5,Hyper Bitter,,24131
1470383,458,Real Ale Brewing Company,1286598191,4.5,4.0,4.5,drabmuh,American Barleywine,4.0,4.0,Sisyphus,11.5,7588
290198,35,Boston Beer Company (Samuel Adams),1206584339,4.5,4.5,3.5,brdc,Weizenbock,4.0,4.0,LongShot Weizenbock,7.2,40922
1522034,45,Brooklyn Brewery,1269533456,4.5,4.5,4.5,stakem,Russian Imperial Stout,4.0,4.5,Brooklyn Black OPS,10.7,40149
1496034,403,"Pyramid Breweries, Inc.",1269508713,3.0,3.5,3.0,tippebrewcrew2,Fruit / Vegetable Beer,2.5,3.0,Audacious Apricot Ale,5.1,25649
1431227,169,Stella Artois,1252139595,3.0,2.0,3.0,ADZA,Euro Pale Lager,2.0,3.0,Club De Stella Artois,5.9,12094
886054,147,Stone Brewing Co.,1254964811,4.0,4.0,4.0,Beerbuddha,Belgian Strong Dark Ale,4.0,4.5,Stone 09.09.09 Vertical Epic Ale,8.6,52441
633055,25191,Crooked Stave Artisan Beer Project,1312300438,4.0,4.0,4.0,pkeigs,American Wild Ale,4.0,4.5,Crooked Stave Pure Guava Petite Sour,4.5,71627
1575390,4049,Cannery Brewing Company,1159505177,3.5,3.5,3.5,wortchiller,American IPA,4.5,4.5,IPA (a.k.a. Indian Rock IPA),6.0,11459
792638,579,Kona Brewing Co.,1214840029,4.0,4.0,4.0,woodychandler,American Pale Wheat Ale,4.5,5.0,Wailua Wheat,5.4,36594
1279259,18639,Rapscallion,1039250332,4.0,3.5,4.5,purplehops,American Strong Ale,4.0,4.5,Rapscallion Creation,9.5,6939
557482,423,Boulevard Brewing Co.,1241908029,3.0,2.5,3.5,froghop,Tripel,3.0,3.5,Long Strange Tripel,9.0,39754
678054,32,Brauerei Beck & Co.,1187571027,3.0,2.5,3.0,shadow1961,German Pilsener,3.0,2.5,Beck's,5.0,2435
859363,13307,Mikkeller ApS,1265489725,4.5,4.5,4.5,ghostwalker,American Double / Imperial Stout,4.0,4.0,Beer Geek Breakfast,7.5,28877
535640,401,Baltika Breweries,1274725215,4.0,4.5,4.0,Mosstrooper,Baltic Porter,3.5,4.5,Baltika #6 Porter,7.0,4694
515675,113,Samuel Smith Old Brewery (Tadcaster),1035655951,4.5,4.0,4.0,Gusler,English Brown Ale,4.0,4.0,Samuel Smith's Nut Brown Ale,5.0,576
729146,17963,Nectar Ales,1256056877,3.0,3.0,3.0,largadeer,American Double / Imperial Stout,3.0,3.0,Black Xantus,11.0,53256
775394,42,Brewery Ommegang,1308623339,4.0,4.5,3.5,AAxsom,Belgian Dark Ale,4.0,4.0,Chocolate Indulgence Stout,7.0,38818
102678,2951,Red Oak Brewery,1286552234,4.0,3.0,4.5,bigrzman,American Amber / Red Lager,3.5,3.0,Red Oak Amber,5.0,7330
268360,68,Flying Dog Brewery,1312907991,3.5,3.5,4.0,saynogo,Belgian Pale Ale,3.0,4.0,Table For Two,5.0,70277
113756,21336,Duggan's Brewery,1277168891,4.5,4.5,4.0,bobsy,Dubbel,3.5,4.0,"Mike Duggan #19 Trappist Ale (""Trappist #10"")",8.0,58141
1190762,10099,Dogfish Head Brewery,1304226905,3.5,4.0,4.0,SHODriver,American IPA,3.0,4.0,ApriHop,7.0,3951
951195,287,"Bell's Brewery, Inc.",1257635758,4.5,4.0,4.0,billab914,American Double / Imperial IPA,4.5,4.5,The Oracle,10.0,52361
1056246,200,Mendocino Brewing Company,1230943436,4.0,3.5,4.0,Tone,Märzen / Oktoberfest,3.5,3.5,Special Edition - Oktoberfest Lager,6.1,39547
635187,1114,Bullfrog Brewery,1263254465,4.0,3.5,4.0,mikey711,American Wild Ale,4.0,4.0,Frambozen,6.0,50299
724605,10607,Sixpoint Brewery,1233341315,4.0,3.5,4.0,SeanRedd,Belgian IPA,3.5,4.0,Belgian Double IPA,10.2,44925
44445,263,Brauerei Heller-Trum / Schlenkerla,1239933025,3.5,4.5,4.5,EatsTacos,Rauchbier,4.0,4.0,Aecht Schlenkerla Rauchbier Märzen,5.4,727
992333,208,Brouwerij Westmalle,1166600749,5.0,4.0,4.0,KingG,Dubbel,5.0,5.0,Westmalle Trappist Dubbel,7.0,674
773242,42,Brewery Ommegang,1148530116,3.0,3.0,3.5,TheManiacalOne,Saison / Farmhouse Ale,4.0,3.5,Hennepin (Farmhouse Saison),7.7,141
420037,73,Great Lakes Brewing Company,1226786010,4.5,4.0,4.0,JoeyBeerBelly,Witbier,4.5,4.0,Great Lakes Holy Moses,5.4,9353
1040032,173,Hair of the Dog Brewing Company / Brewery and Tasting Room,1187678340,4.0,4.5,4.5,Overlord,American Strong Ale,4.0,4.0,Fred,10.0,459
1465480,96,Magic Hat Brewing Company,1243744312,5.0,4.5,4.5,jnfs,Herbed / Spiced Beer,4.0,4.0,Odd Notion (Spring '09),5.0,47451
203358,192,New Belgium Brewing,1224721369,3.5,4.0,4.0,Tolnik,Belgian Dark Ale,3.5,4.0,1554 Enlightened Black Ale,5.6,1914
971629,222,Brouwerij Duvel Moortgat NV,1248841414,4.5,4.0,4.5,yesferro,Euro Pale Lager,4.0,4.0,Vedett,5.0,13766
436946,26458,Mudhook Brewing Company,1326055605,4.0,4.0,4.5,devinoconnor,American IPA,3.5,4.0,Hook Hopper IPA,7.5,76142
1310363,29,Anheuser-Busch,1174432930,1.5,1.5,1.5,prototypic,American Adjunct Lager,1.5,2.0,Budweiser,5.0,65
34198,1199,Founders Brewing Company,1144381485,4.5,5.0,5.0,francisweizen,American Double / Imperial Stout,4.5,4.5,Founders KBS (Kentucky Breakfast Stout),11.2,19960
1486948,23980,Yuengling Brewery ,1265155525,5.0,4.5,4.5,mempath,Bock,4.5,4.5,Yuengling Bock,5.1,47812
912208,553,Bierbrouwerij Sint Christoffel B.V,1323310613,2.5,2.5,3.0,brentk56,Euro Pale Lager,3.0,2.5,Christoffel Bier,6.0,2008
1310105,29,Anheuser-Busch,1214115577,3.5,2.0,3.0,GoodKnight1220,American Adjunct Lager,2.5,2.5,Budweiser,5.0,65
659948,3120,Alpine Beer Company,1255563750,4.5,4.0,4.5,MasterSki,American Pale Ale (APA),4.0,4.0,Tuatara,4.2,53217
1459602,2681,Oskar Blues Grill & Brew,1276640082,4.0,4.0,4.0,CJfromPhilly,Scotch Ale / Wee Heavy,4.5,4.5,Old Chub - Scottish Style Ale,8.0,14712
707862,1471,Dark Horse Brewing Company,1278030643,3.0,4.5,4.0,TMoney2591,Russian Imperial Stout,4.0,3.5,Plead The 5th Imperial Stout,12.0,45073
1584247,41,Brouwerij Corsendonk,1218167331,4.0,4.0,4.0,OWSLEY069,Tripel,4.0,4.0,Corsendonk Agnus / Abbey Pale Ale,7.5,139
1548488,345,Victory Brewing Company,1107967412,4.0,4.5,4.5,karst,Russian Imperial Stout,4.5,4.5,Storm King Stout,9.1,1013
332661,1805,Rock Art Brewery,1307501792,4.0,4.0,4.0,cbutova,English Barleywine,3.5,3.5,Ridge Runner,7.5,5336
548695,583,Saint Louis Brewery / Schlafly Tap Room,1217307172,4.5,4.0,4.5,everetends,English India Pale Ale (IPA),4.0,3.5,Schlafly Export India Pale Ale,8.0,36752
991088,208,Brouwerij Westmalle,1255653720,4.0,3.5,4.0,WeedKing4,Tripel,3.5,3.5,Westmalle Trappist Tripel,9.5,646
1222732,4,Allagash Brewing Company,1205637862,4.0,4.5,4.5,mithrascruor,Belgian Strong Dark Ale,4.0,4.0,Allagash Black,7.5,40051
1006565,637,Brasserie Dupont sprl,1276827727,4.5,4.0,4.0,rtepiak,Belgian Strong Dark Ale,4.5,4.0,Moinette Brune,8.5,1714
1256034,69,"Wild Goose Brewery, LLC",1064511689,3.0,3.0,2.5,WVbeergeek,Herbed / Spiced Beer,2.5,2.5,Hempen Ale,,2110
738241,826,Brasserie de l'Abbaye du Val-Dieu,1299197433,4.5,4.0,5.0,Aiptasia,Tripel,4.0,4.5,Val-Dieu Triple,9.0,2576
838368,5316,Full Sail Brewery & Tasting Room & Pub,1215371835,3.5,3.5,3.5,ccrida,American Brown Ale,4.0,3.5,Nut Brown Ale (Brewmaster Reserve 2008),6.0,41509
469006,392,Weyerbacher Brewing Co.,1320202758,3.5,3.5,3.5,Immortale25,American IPA,4.0,4.0,Harvest Ale,6.2,44888
1015304,1416,Uinta Brewing Company,1309528526,4.0,4.0,4.5,peacebone116,American Barleywine,4.0,4.0,Anniversary Barley Wine,10.4,3840
787540,12959,Captain Lawrence Brewing Co.,1294005494,4.0,5.0,4.5,cosmicevan,American Porter,4.5,5.0,Smoke From The Oak (Rum Barrel Imperial Version),12.0,64552
783374,13014,Surly Brewing Company,1297237519,4.5,4.5,3.5,pdoran10,American Wild Ale,3.5,4.0,Pentagram,6.66,65811
1540633,345,Victory Brewing Company,1219845232,3.5,3.0,4.0,maddogruss,Märzen / Oktoberfest,2.5,3.0,Festbier,5.6,1017
1383250,2454,Thomas Creek Brewery,1283907303,4.5,3.0,4.5,woodske1,American IPA,4.0,4.5,Class Five IPA,5.5,42928
405119,694,Tröegs Brewing Company,1308885531,4.0,4.0,4.0,jgreenearrow,German Pilsener,4.0,4.5,Tröegs Sunshine Pils,5.3,4108
1410920,664,Wells & Young's Ltd,1126498589,5.0,4.5,4.0,ypsifly,Extra Special / Strong Bitter (ESB),4.0,4.5,Young's Special London Ale,6.4,724
995586,15237,De Struise Brouwers,1191704762,5.0,4.5,3.5,kmpitz2,Quadrupel (Quad),4.0,5.0,Pannepot,10.0,34306
1001160,435,Minhas Craft Brewery,1282325112,3.0,3.0,3.5,Haybeerman,American Brown Ale,3.0,3.0,Berghoff Sundown Dark,,46228
390773,3,Abita Brewing Co.,1262826760,4.5,4.0,4.5,realbama,English Brown Ale,2.0,3.0,Turbodog,5.6,6
524639,1888,Lake Placid Craft Brewing Company,1149806506,4.0,3.5,3.0,WanderingFool,American Strong Ale,4.0,4.0,Ubu Ale,7.0,6751
741022,266,Mad River Brewing Company,1236724670,4.0,4.0,4.0,beachbum1975,American Amber / Red Ale,4.0,4.0,Jamaica Red Ale,6.5,735
