Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
488076,132,Rogue Ales,1325903380,3.5,3.0,3.0,WoodBrew,Maibock / Helles Bock,3.5,3.5,Dead Guy Ale,6.5,355
948977,287,"Bell's Brewery, Inc.",1226609391,3.0,3.0,2.5,hopdog,American Pale Ale (APA),3.0,3.0,Bell's Pale Ale,5.2,1206
1181083,10099,Dogfish Head Brewery,1234484522,3.5,5.0,4.5,bigkahunas4,American Strong Ale,4.0,3.5,Immort Ale,11.0,199
522362,113,Samuel Smith Old Brewery (Tadcaster),1171740264,3.5,3.5,3.5,MUSHROOMCLOUD,English Pale Ale,3.5,3.5,Samuel Smith's Old Brewery Pale Ale,5.0,575
514579,113,Samuel Smith Old Brewery (Tadcaster),1259536848,4.0,3.5,3.5,patobandito,Winter Warmer,3.5,4.5,Samuel Smith's Winter Welcome Ale,6.0,577
1581292,429,Alaskan Brewing Co.,1318740476,3.5,3.5,4.0,broken22,Russian Imperial Stout,3.5,3.5,Alaskan Perseverance Ale (Pilot Series),9.0,72762
356279,1177,Minneapolis Town Hall Brewery,1258170877,5.0,2.0,4.0,Buebie,American Pale Ale (APA),4.0,4.5,Warrior Strong Pale Ale,8.0,30707
1555865,345,Victory Brewing Company,1237957724,4.5,4.0,4.0,iamntbatman,American Double / Imperial IPA,4.0,4.5,Hop Wallop,8.5,14916
1032835,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1093281910,4.5,4.0,4.0,RoyalT,Munich Dunkel Lager,4.0,4.0,Ayinger Altbairisch Dunkel,5.0,134
905058,142,Spaten-Franziskaner-Bräu,1180150688,4.5,4.0,4.0,MrHungryMonkey,Hefeweizen,4.0,4.0,Franziskaner Hefe-Weisse,5.0,1946
35773,1199,Founders Brewing Company,1243389175,4.5,4.0,4.5,GatorBeerNerd,American Porter,4.0,4.5,Founders Porter,6.5,7348
812878,99,Matt Brewing Company,1103668124,3.5,3.5,3.5,shirfan,Milk / Sweet Stout,4.0,3.5,Saranac Mocha Stout,5.0,2079
57194,935,Darwin Brewery Ltd.,1252986986,4.0,4.0,3.5,TheManiacalOne,English Porter,3.5,3.5,Original Flag Porter,5.0,14563
1134247,863,Russian River Brewing Company,1317436223,4.5,5.0,4.5,Cisco619,American Double / Imperial IPA,4.5,4.5,Pliny The Elder,8.0,7971
151865,3818,Southern Tier Brewing Company,1321153883,4.0,3.5,3.5,jtierney89,Old Ale,4.0,3.5,Old Man (Winter Ale),7.7,14368
869803,147,Stone Brewing Co.,1292311629,3.0,4.5,4.0,tburus,American Strong Ale,4.0,3.0,Arrogant Bastard Ale,7.2,92
357693,1177,Minneapolis Town Hall Brewery,1283732853,4.0,4.0,3.5,mothman,Dubbel,3.5,4.0,Abbey,7.2,23149
280430,3865,North End Tavern & Brewery,1278086426,5.0,5.0,5.0,yevuta,American IPA,5.0,5.0,India Pale Ale,7.0,56136
1195504,9629,Short's Brewing Company,1312338373,2.0,3.0,2.5,bigaltemple,Irish Red Ale,2.0,2.5,Short's The Magician,6.0,41697
731890,240,Murphy Brewery Ireland Limited,1255285479,3.0,3.5,3.5,sound67,Irish Red Ale,2.5,3.0,Murphy's Irish Red Beer,5.0,913
749082,16315,BrewDog,1299453711,3.5,3.5,4.5,stephens101,Herbed / Spiced Beer,4.0,4.0,Dogma,7.8,48274
854019,13307,Mikkeller ApS,1232158611,3.0,3.0,4.5,yossarian14,Belgian Strong Dark Ale,4.0,4.0,Santa's Little Helper 2008,11.0,46018
1128332,105,Miller Brewing Co.,1185258025,2.5,1.5,1.0,Atricapilla,Light Lager,2.0,2.0,Miller Lite,4.17,332
499339,132,Rogue Ales,1221355404,4.0,4.0,4.0,Cyberkedi,American Strong Ale,4.5,4.0,Latona 20th Anniversary Ale,,36176
1256077,69,"Wild Goose Brewery, LLC",1115816289,5.0,4.5,4.0,Dithyramb,English India Pale Ale (IPA),4.0,4.5,Wild Goose India Pale Ale,6.1,1243
903502,19348,Xbeeriment I/S,1311043753,5.0,4.5,4.5,bruachan,American Double / Imperial Stout,4.0,4.5,Xbeeriment Black Force One,10.4,67487
703227,822,East African Breweries Ltd (Kenya Breweries),1071801485,4.0,3.5,4.0,Monk11,American Adjunct Lager,3.0,4.0,Tusker Premium Lager,4.2,2563
1315667,28,Anchor Brewing Company,1137653811,4.0,4.0,3.5,JerzDevl2000,Winter Warmer,4.5,4.0,Our Special Ale 2005 (Anchor Christmas Ale),5.8,26756
384224,184,Bierbrouwerij De Koningshoeven B.V.,1243938270,3.5,4.0,4.5,RuudJH,Quadrupel (Quad),3.5,3.5,La Trappe Quadrupel (Koningshoeven / Dominus),10.0,1402
371002,22,Unibroue,1123189649,4.5,4.5,4.5,fisherman34,Fruit / Vegetable Beer,4.0,5.0,Éphémère (Cassis / Black Currant),5.5,14733
458049,1032,Five Seasons Prado,1068959171,4.5,4.5,4.0,aracauna,Belgian Dark Ale,4.0,4.5,Kartoon Brune,,14245
1208270,898,Heavy Seas Beer,1309061055,3.5,4.0,4.0,Hopfenpeter,American Double / Imperial IPA,3.5,3.5,Heavy Seas - Big DIPA,10.6,50530
747935,16315,BrewDog,1264564874,4.0,4.0,4.0,mothman,English India Pale Ale (IPA),4.5,4.5,Atlantic IPA,8.5,51580
978194,101,Melbourn Bros.,1102989423,4.5,4.0,3.5,allengarvin,Fruit / Vegetable Beer,4.0,4.5,Melbourn Bros. Apricot,3.4,52
129114,848,Bristol Brewing Company,1149800697,3.5,2.0,3.0,rowew,American Amber / Red Ale,3.0,3.5,Mass Transit Ale,5.0,2926
1277625,162,Ipswich Ale Brewery,1231655930,4.5,3.5,3.0,,Oatmeal Stout,4.0,4.0,Ipswich Oatmeal Stout,7.0,260
164798,610,Bear Republic Brewing Co.,1189022777,4.5,4.5,4.5,ViveLaChouffe,American Double / Imperial Stout,4.0,4.5,Big Bear Black Stout,8.1,1658
532208,281,"Tsingtao Brewery Co., Ltd.",1025038925,3.0,1.0,2.0,BillyBrew,American Adjunct Lager,2.5,2.5,Tsingtao,4.8,767
268962,68,Flying Dog Brewery,1125164221,3.5,3.0,3.0,LucaBrasi,American Porter,3.0,3.5,Road Dog Porter,6.0,206
908928,142,Spaten-Franziskaner-Bräu,1143438398,3.5,3.5,3.0,geexploitation,Doppelbock,3.5,3.5,Spaten Optimator,7.6,99
293478,35,Boston Beer Company (Samuel Adams),1152725466,3.0,3.5,4.0,Mitchster,English Brown Ale,4.0,3.5,Samuel Adams Brown Ale,5.35,27514
767114,1551,Gordon Biersch Brewery Restaurant,1302828226,3.0,3.0,3.0,THECPJ,Maibock / Helles Bock,3.0,3.0,Gordon Biersch Blonde Bock,7.0,33651
1257588,112,North Coast Brewing Co.,1108163454,4.0,4.0,4.5,carln26,Irish Dry Stout,3.5,3.5,Old #38 Stout,5.6,408
732791,1170,Upland Brewing Company,1317342867,4.5,5.0,2.5,DavoleBomb,Lambic - Fruit,4.5,4.5,Persimmon Lambic,,57992
1521104,45,Brooklyn Brewery,1245877719,4.5,4.0,4.0,HeyItsChili,Belgian Strong Pale Ale,4.0,4.5,Brooklyn Cuvee De Cardoz,8.5,50047
1083714,636,Hanssens Artisanaal bvba,1317270072,4.0,3.5,4.0,lanamj,Lambic - Fruit,3.0,4.5,Oudbeitje Lambic,6.0,5586
553596,467,Summit Brewing Company,1074754794,4.5,3.5,4.0,TheLongBeachBum,Winter Warmer,4.5,4.0,Summit Winter Ale,6.1,2233
1147221,71,Fuller Smith & Turner PLC,1264821031,4.0,4.0,4.0,biggred1,English Porter,4.0,4.0,Fuller's London Porter,5.4,221
1566177,1084,Mythos Breweries S.A.,1128642060,2.0,2.0,2.0,ADR,Euro Pale Lager,1.5,1.5,Mythos Hellenic Lager Beer,4.7,3245
1558061,345,Victory Brewing Company,1034921300,4.0,3.0,4.0,mikejmadden,American Barleywine,3.5,4.0,Old Horizontal,11.0,1009
372743,22,Unibroue,1062176649,4.0,4.0,4.5,xgrigorix,Tripel,4.0,4.0,La Fin Du Monde,9.0,34
272145,68,Flying Dog Brewery,1209159810,3.5,4.5,4.5,donteatpoop,Baltic Porter,4.0,3.5,Gonzo Imperial Porter,9.2,24071
1139373,863,Russian River Brewing Company,1292391098,4.5,4.5,4.0,Ynot2,American Wild Ale,4.5,5.0,Compunction,5.4,36180
988140,10549,Charleville Vineyard Microbrewery,1267994330,3.5,3.0,3.5,ChainGangGuy,American Amber / Red Ale,3.5,3.0,Tornado Alley Amber,5.6,40711
706760,17980,Lawson's Finest Liquids,1290019203,2.0,3.0,3.5,nickd717,Herbed / Spiced Beer,3.5,2.0,Maple Nipple,9.0,47762
1417250,139,Shipyard Brewing Co.,1108926501,3.5,4.0,3.5,oggg,Extra Special / Strong Bitter (ESB),3.5,4.0,Old Thumper ESA,5.9,293
80187,140,Sierra Nevada Brewing Co.,1225335032,4.0,4.0,4.0,maddogruss,American Porter,4.0,3.5,Sierra Nevada Porter,5.6,279
1110986,1499,Carolina Brewing Company,1187705201,4.5,4.5,3.5,loren01,American IPA,4.0,4.5,Carolina India Pale Ale,5.4,23738
134060,5318,Port Brewing Company / Pizza Port,1218691938,4.5,4.0,3.5,opwog,American Double / Imperial IPA,4.0,4.5,Hop 15,10.0,31323
1496549,403,"Pyramid Breweries, Inc.",1063678074,3.0,3.0,4.0,beerguy101,American Adjunct Lager,3.0,3.0,Sun Fest,5.0,9808
750081,16315,BrewDog,1262221028,4.0,4.5,4.0,dqrull,English Barleywine,4.0,4.5,Devine Rebel,12.5,48865
97574,140,Sierra Nevada Brewing Co.,1224993111,5.0,4.0,5.0,nige4958,American IPA,4.0,5.0,Northern Hemisphere Harvest Wet Hop Ale,6.7,6549
915549,6045,Iron Hill Brewery & Restaurant,1210458838,4.0,4.0,3.5,dsa7783,English India Pale Ale (IPA),4.0,4.5,Old School IPA,5.8,34677
1293240,565,Michigan Brewing Company,1067619590,3.0,3.0,3.5,granger10,Fruit / Vegetable Beer,3.0,3.0,Celis Raspberry,,11772
1462729,96,Magic Hat Brewing Company,1127711549,4.5,4.0,4.0,LucaBrasi,Scotch Ale / Wee Heavy,4.0,4.5,Jinx,6.9,296
464007,392,Weyerbacher Brewing Co.,1150521929,3.5,4.0,3.5,Westsidethreat,Russian Imperial Stout,3.0,4.0,Old Heathen Imperial Stout,8.0,1128
1557076,345,Victory Brewing Company,1253532444,4.0,4.0,4.5,Slatetank,German Pilsener,4.5,4.5,Braumeister Pils,5.5,18867
1313998,12897,Murray's Craft Brewing Co.,1324977064,4.0,3.5,4.0,CrazyDavros,Russian Imperial Stout,4.0,4.0,Murray's Wild Thing Imperial Stout,10.0,45919
467030,392,Weyerbacher Brewing Co.,1265068053,4.0,4.0,4.0,dasenebler,American Double / Imperial IPA,4.5,4.5,Double Simcoe IPA,9.0,30288
1081748,611,Wagner Valley Brewery,1071966584,4.0,4.5,4.0,WesWes,American IPA,4.0,4.0,India Pale Ale,6.0,6747
557840,423,Boulevard Brewing Co.,1295963201,4.5,5.0,4.5,boudreaux,Saison / Farmhouse Ale,4.5,4.5,Tank 7 Farmhouse Ale,8.0,50570
150582,3818,Southern Tier Brewing Company,1140565823,3.5,3.5,4.0,ybnorml,American Porter,4.0,3.5,Porter,5.2,10433
811774,99,Matt Brewing Company,1220998864,5.0,3.0,3.0,marlinsfan4,German Pilsener,3.5,4.0,Saranac Adirondack Lager,5.5,903
103661,729,Palmetto Brewing Company,1095904215,4.5,3.5,4.0,sponberg,American Amber / Red Ale,4.0,4.0,Palmetto Amber,5.5,2665
625212,10097,Harpoon Brewery,1204528857,3.5,3.5,4.0,jasonjlewis,Munich Dunkel Lager,4.0,3.5,Harpoon Munich Type Dark Beer,5.6,314
1305401,29,Anheuser-Busch,1210117884,4.0,2.0,2.0,aerozeppl,Light Lager,1.5,3.0,Bud Light Lime,4.2,41821
53300,3704,"Stone Iwamoto Co., Ltd / Hakusekikan Beer Restaurant BACCHUS",1246455175,3.5,4.0,4.0,bobsy,Belgian Strong Pale Ale,4.0,3.0,Hakusekikan Crystal Ale,10.0,10516
558574,423,Boulevard Brewing Co.,1269919921,4.0,3.5,4.5,Daniellobo,Wheatwine,4.0,4.0,Harvest Dance,9.1,53764
646025,30,Avery Brewing Company,1298937671,4.5,3.0,3.5,soze47,American Pale Lager,5.0,3.5,Joe's Premium American Pilsner,4.7,60838
860914,2240,Papago Brewing,1194136524,4.0,4.0,4.5,PhxHorn,American Double / Imperial IPA,4.0,4.0,Hop Father Imperial IPA,7.0,20165
746766,16315,BrewDog,1299374806,1.5,3.5,3.5,Bonhoeffer,American Double / Imperial Stout,3.5,2.0,BrewDog Paradox Islay (Batch 001) - Duncan Taylor & Co Caol Ila 1996,10.0,46772
1342728,16104,Microbrasserie de l'ile d'Orléans,1268114672,5.0,3.5,4.0,notdan,American Double / Imperial IPA,4.5,3.5,Joseph Bellarmin,8.5,53030
1140978,863,Russian River Brewing Company,1273863671,4.5,4.5,4.0,glid02,American Porter,4.5,4.5,Porter,6.1,13739
1142029,863,Russian River Brewing Company,1276551253,3.5,4.5,4.0,farrago,American Wild Ale,4.0,4.0,Supplication,7.0,22227
597981,1549,Goose Island Beer Co.,1147574768,3.5,4.0,4.5,ColoradoBobs,English Brown Ale,3.5,3.5,Nut Brown Ale,5.3,1169
1200960,6421,Stadium Brewing Company,1263750533,2.0,2.0,3.0,Overlord,American IPA,2.5,2.0,India Pale Ale,,55460
653319,13884,Peak Organic Brewing Company,1229652104,3.5,3.5,4.0,joehawk333,American Amber / Red Ale,4.0,3.5,Peak Organic Amber Ale,5.0,32916
1296098,18006,Half Acre Beer Company,1303581319,4.0,3.0,3.0,BasementBer,American Brown Ale,4.5,4.5,Over Ale,6.0,48024
1088226,812,Marin Brewing Company,1230781786,4.5,4.0,4.5,Wackyfoot,Foreign / Export Stout,4.0,5.0,San Quentin Breakout Stout,7.0,2520
887869,147,Stone Brewing Co.,1141347182,4.0,4.0,3.5,northyorksammy,American Strong Ale,3.5,4.0,Stone 9th Anniversary Ale,7.8,25353
526212,283,Brouwerij Liefmans,1325539388,3.0,3.0,3.5,spdyfire83,Fruit / Vegetable Beer,3.0,3.0,Liefmans Fruitesse (Fruitbier),4.2,56414
61058,16866,The Bruery,1257994909,4.0,3.5,4.0,constahoogan,Rye Beer,4.0,4.0,Rugbrød,8.0,53132
454870,590,New Glarus Brewing Company,1310604129,4.5,3.0,3.5,adman08,American Wild Ale,4.5,5.0,Unplugged Cranbic Ale,4.8,53433
1393547,13371,Voodoo Brewing Company,1316664017,3.5,3.5,4.0,Bendurgin,American Double / Imperial Stout,4.0,3.0,Big Black Voodoo Daddy,12.5,31548
1245188,209,Guinness Ltd.,1302043360,1.5,1.5,2.0,VLtor,Foreign / Export Stout,1.5,1.5,Guinness Foreign Extra Stout,7.5,752
913823,6045,Iron Hill Brewery & Restaurant,1325112656,4.0,4.0,4.0,akorsak,Belgian Strong Dark Ale,4.0,4.0,FE 10 Anniversary Ale,10.0,37740
983219,751,Big Sky Brewing Company,1082153355,3.5,4.0,3.0,RedDiamond,American Pale Ale (APA),3.5,3.5,Scape Goat Pale Ale,5.0,2973
984633,751,Big Sky Brewing Company,1294361650,4.5,3.5,4.0,matjack85,American Amber / Red Ale,4.5,4.5,Powder Hound Winter Ale,7.2,2263
1502772,259,Brouwerij St. Bernardus NV,1190012685,4.0,3.0,4.5,atigerlife,Belgian Strong Dark Ale,4.0,4.0,Grotten Brown (Pierre Celis Signature),6.7,34498
1072745,2137,Breckenridge Brewery,1291289745,3.0,3.0,4.0,PBoegel,American Double / Imperial IPA,3.0,3.0,471 IPA,9.2,22527
1422141,1066,Anacortes Brewery & Rockfish Grill,1318980208,4.0,4.5,4.5,ccrida,American IPA,4.0,4.0,Anacortes IPA,6.1,3195
166559,610,Bear Republic Brewing Co.,1223591229,4.0,4.0,4.5,morimech,American Amber / Red Ale,3.5,4.0,Red Rocket Ale,6.8,1655
1016581,178,J.W. Lees & Co (Brewers) Ltd,1224198803,4.0,4.0,4.0,JoeCeez,English Barleywine,4.5,4.5,J.W. Lees Harvest Ale (Port Cask),11.5,25063
1281161,335,New Holland Brewing Company,1210984250,4.5,4.5,3.5,bboven,American IPA,4.0,4.5,New Holland Mad Hatter India Pale Ale,5.25,2904
1221668,4,Allagash Brewing Company,1305760920,4.5,4.0,4.0,SirBenton,Tripel,4.5,5.0,Allagash Curieux (Bourbon Barrel-Aged Tripel),11.0,16909
1026652,103,"Middle Ages Brewing Co., Ltd.",1199168787,4.0,3.5,4.0,RblWthACoz,Russian Imperial Stout,3.5,3.5,Dragonslayer,9.5,2004
812996,99,Matt Brewing Company,1266885301,3.5,4.0,4.0,mikesgroove,American IPA,3.0,3.0,Saranac Rye IPA,5.95,53201
1565962,20775,Browar Ciechan,1298734294,3.5,3.5,3.5,rtepiak,Hefeweizen,3.0,3.5,Ciechan Pszeniczne,4.8,66681
1065636,9513,Keweenaw Brewing Company,1220836548,3.5,3.0,4.0,tempest,American Brown Ale,3.5,3.0,Lift Bridge Brown Ale,,41327
715390,811,Highland Brewing,1169109525,4.5,4.5,3.5,malcontent,American Stout,3.5,4.0,Highland Black Mocha Stout,5.6,6373
1408194,664,Wells & Young's Ltd,1133215989,3.5,4.0,4.5,bark,Winter Warmer,4.0,3.5,Young's Winter Warmer,5.0,683
922770,75,Grupo Modelo S.A. de C.V.,1157174259,4.0,3.0,2.5,thefenst,American Adjunct Lager,3.5,3.0,Pacífico,4.8,2755
290337,35,Boston Beer Company (Samuel Adams),1222641776,4.0,3.5,4.0,marlinsfan4,Weizenbock,4.0,4.5,LongShot Weizenbock,7.2,40922
679041,2506,Privatbrauerei Hoepfner,1043319012,4.0,3.5,4.5,RBorsato,American Porter,4.5,4.0,Hoepfner Porter,5.8,8048
461918,559,Speakeasy Ales & Lagers,1112754302,3.5,4.0,3.5,northyorksammy,American IPA,3.0,4.0,Big Daddy IPA,6.5,1472
1373419,12985,Laughing Dog Brewing,1246157994,4.0,4.5,4.0,argock,American Double / Imperial IPA,4.0,4.5,Alpha Dog Imperial IPA,8.7,47941
465654,392,Weyerbacher Brewing Co.,1299683179,3.5,3.5,4.0,ChainGangGuy,American Double / Imperial Stout,4.0,3.5,Tiny,11.8,56274
838603,5316,Full Sail Brewery & Tasting Room & Pub,1200198440,3.0,3.0,4.0,Uranus,Maibock / Helles Bock,3.0,3.0,LTD Series - 02,6.4,36188
67965,339,Flying Fish Brewing Company,1308966158,4.0,4.0,4.0,ummswimmin,American Amber / Red Ale,4.0,4.5,Exit 9,9.0,66113
123778,273,SweetWater Brewing Company,1220652890,4.5,4.5,4.0,ectomorph,Extra Special / Strong Bitter (ESB),3.5,4.0,Sweetwater Motor Boat,5.6,44595
300536,35,Boston Beer Company (Samuel Adams),1149960089,3.5,3.5,3.5,bjohnson,Schwarzbier,3.5,3.5,Samuel Adams Black Lager,4.9,21300
878536,147,Stone Brewing Co.,1299638453,5.0,4.0,4.5,DannyDan,American IPA,5.0,4.5,Stone IPA (India Pale Ale),6.9,88
1010794,143,Spoetzl Brewery,1273539644,3.0,2.5,2.0,drpimento,Hefeweizen,3.0,2.5,Shiner Hefeweizen,5.4,1552
402371,694,Tröegs Brewing Company,1198047102,3.5,3.0,3.0,bucktana,Doppelbock,4.0,4.0,Troegenator Double Bock,8.2,4109
387458,3185,The Tap Brewing Company,1302218698,4.5,4.5,4.0,Sensaray,American IPA,4.0,4.0,Leatherlips IPA,5.0,16779
1136725,863,Russian River Brewing Company,1235132053,4.0,4.5,4.0,Riverwarrior,American Double / Imperial IPA,4.0,4.5,Pliny The Younger,11.0,21690
1467502,96,Magic Hat Brewing Company,1286559868,4.0,4.0,2.0,yesyouam,Witbier,3.0,3.5,Odd Notion (Fall 2010) Green Apple Wit,4.5,60627
68455,339,Flying Fish Brewing Company,1264451000,4.0,4.0,4.0,BTPete,Foreign / Export Stout,4.0,3.5,Exit 1,7.0,53950
1031777,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1291698100,4.0,4.0,4.5,awalk1227,Doppelbock,5.0,4.5,Ayinger Celebrator Doppelbock,6.7,131
353365,306,Coors Brewing Company,1310520058,3.5,3.0,3.5,schmidtn,American Pale Wheat Ale,3.5,3.5,Blue Moon Summer Honey Wheat,5.2,70089
78582,140,Sierra Nevada Brewing Co.,1296785633,4.5,3.0,5.0,yuriruley,American Barleywine,4.5,4.0,Sierra Nevada Bigfoot Barleywine Style Ale,9.6,2671
1007086,637,Brasserie Dupont sprl,1256600803,3.5,3.0,4.5,laituegonflable,Belgian Strong Pale Ale,4.0,3.5,Bière De Beloeil,8.5,17509
649441,30,Avery Brewing Company,1171074697,3.5,3.0,5.0,dj3001,American Double / Imperial Stout,4.5,4.0,Mephistopheles' Stout,16.8,28204
869491,147,Stone Brewing Co.,1056286494,1.5,2.5,4.0,vitesse,American Strong Ale,3.0,1.5,Arrogant Bastard Ale,7.2,92
138100,7282,Brauerei Hofstetten Krammer GmbH & Co. KG,1251923679,4.0,4.0,3.5,lordofthewiens,Keller Bier / Zwickel Bier,4.0,4.0,Kubelbier,5.6,50377
1117607,141,Smuttynose Brewing Company,1254185759,4.0,4.0,4.0,u2carew,Baltic Porter,4.0,4.0,Smuttynose Baltic Porter (Big Beer Series),9.0,40674
738509,464,Badische Staatsbrauerei Rothaus AG,1307119808,4.0,3.0,3.0,kojevergas,German Pilsener,3.0,3.5,Tannenzäpfle,5.1,1354
402844,694,Tröegs Brewing Company,1299595022,3.5,4.0,3.5,BeerAdvocate,Belgian Strong Dark Ale,3.5,3.5,Tröegs Mad Elf,11.0,7531
345265,37,Brasserie d'Orval S.A.,1249184007,4.0,5.0,5.0,Kemmerlin,Belgian Pale Ale,4.0,4.5,Orval Trappist Ale,6.9,129
425781,7781,Gebr. Sünner GmbH & Co. KG,1074959295,3.0,3.0,3.0,Andreji,Kölsch,3.0,3.0,Sünner Kölsch,5.4,14218
744063,7730,Nøgne Ø - Det Kompromissløse Bryggeri A/S,1291699523,4.0,4.5,3.5,WorldWideStout,American Barleywine,4.0,4.0,Sunturnbrew,11.0,47232
168863,610,Bear Republic Brewing Co.,1293416486,4.0,4.5,4.0,ztaylor1,American IPA,3.5,3.5,Racer 5 India Pale Ale,7.0,2751
453487,590,New Glarus Brewing Company,1315162161,4.5,4.5,4.0,aasher,Weizenbock,4.0,4.5,Unplugged Imperial Weizen,9.6,40956
982117,601,Obolon Brewery,1279648997,4.0,2.5,3.5,mlazzaro,Euro Pale Lager,3.5,3.5,Obolon Lager,5.2,3075
711196,1471,Dark Horse Brewing Company,1179023515,4.5,4.0,4.0,TheManiacalOne,American Double / Imperial IPA,4.0,4.5,Dark Horse Double Crooked Tree IPA,13.6,22381
1239294,494,Malt Shovel Brewery,1093294816,3.0,3.0,3.5,cokes,English Brown Ale,2.5,2.5,James Squire Amber Ale,5.0,1861
855247,13307,Mikkeller ApS,1218725085,5.0,4.5,4.0,Seanibus,American Pale Ale (APA),4.5,5.0,All Others Pale,6.0,41009
1245445,209,Guinness Ltd.,1290873659,4.0,4.0,4.0,GilGarp,Foreign / Export Stout,5.0,4.5,Guinness Foreign Extra Stout,7.5,752
521002,113,Samuel Smith Old Brewery (Tadcaster),1255840675,5.0,3.5,4.5,webmanspidey,English Porter,5.0,3.5,"Samuel Smith's, The Famous Taddy Porter",5.0,572
1230755,614,Troy Pub And Brewery,1023711355,3.0,3.0,3.5,MTMugs,Rye Beer,3.0,3.0,Spring Rye,,4077
1545997,345,Victory Brewing Company,1117025773,3.5,4.5,4.0,beermanbrian,Witbier,4.5,3.5,Whirlwind Witbier,5.0,1015
1150662,2391,Cascade Brewing / Raccoon Lodge & Brewpub,1312764047,4.0,4.0,4.0,dyan,American Wild Ale,4.0,3.5,Apple Pie,8.0,69492
1586076,1854,Hereford & Hops Restaurant & Brewpub,1155354857,4.5,4.5,4.0,Bighuge,Oatmeal Stout,4.0,4.5,Oatmeal Stout,,32221
1558908,345,Victory Brewing Company,1108352989,4.0,3.5,4.5,cracker,American Barleywine,4.0,3.5,Old Horizontal,11.0,1009
628493,262,Shmaltz Brewing Company,1273982843,3.5,4.5,3.0,srandycarter,American Brown Ale,4.0,4.0,He'Brew Jewbelation 12,12.0,45522
1064277,4909,Gasthaus & Gosebrauerei Bayerischer Bahnhof,1255525099,4.0,4.0,4.0,avalon07,Berliner Weissbier,3.5,4.0,Berliner Style Weisse,3.0,37039
220110,158,Great Divide Brewing Company,1251162187,5.0,3.5,4.0,Genghis22,American IPA,4.0,4.5,Titan IPA,7.1,11922
1356056,220,Lagunitas Brewing Company,1230590657,2.0,2.0,3.0,xare,American Strong Ale,2.0,2.0,Brown Shugga',9.99,2264
740203,266,Mad River Brewing Company,1215750497,3.5,4.0,4.5,argock,American Double / Imperial IPA,3.0,3.0,Steelhead Double India Pale Ale,8.6,29078
1413198,623,Zywiec Breweries PLC (Heineken),1294865411,3.5,3.0,4.0,JohnW,Euro Strong Lager,3.0,3.0,Tatra Mocne,7.8,21793
1571647,342,The Caledonian Brewery Company Limited,1284729491,3.5,3.5,2.5,RuudJH,English Brown Ale,3.0,3.5,Newcastle Brown Ale,4.7,639
846087,72,Weisses Bräuhaus G. Schneider & Sohn GmbH,1265570289,3.5,4.0,4.0,BeerFMAndy,Eisbock,4.5,4.5,Schneider Aventinus Weizen-Eisbock,12.0,1934
1537204,212,Brouwerij Van Honsebrouck N.V.,1230348430,4.0,4.0,4.5,gford217,Fruit / Vegetable Beer,4.0,4.0,Kasteel Rouge,8.0,38795
772356,42,Brewery Ommegang,1140566733,4.0,3.5,5.0,noelcb,Belgian Pale Ale,5.0,5.0,Rare Vos (Amber Ale),6.5,593
764028,144,Sprecher Brewing Company,1167344332,4.0,4.5,4.0,indy169,Doppelbock,4.0,4.5,Dopple Bock,7.85,998
963284,11679,Four Peaks Grill & Tap,1199686034,3.0,3.0,3.0,barleywinefiend,Oatmeal Stout,3.0,3.0,Oatmeal Stout,5.2,31279
655851,57,"Cervecería Cuauhtémoc Moctezuma, S.A. de C.V.",1191824212,3.5,2.5,2.5,armock,American Adjunct Lager,3.5,3.0,Dos Equis Special Lager,5.0,1907
1160170,293,Bass Brewers Limited,1111456903,4.0,3.0,3.5,jtmOBX,English Pale Ale,3.5,3.5,Bass Pale Ale,5.0,811
1315674,28,Anchor Brewing Company,1136073459,4.0,4.0,4.0,littlebibs,Winter Warmer,4.0,4.0,Our Special Ale 2005 (Anchor Christmas Ale),5.8,26756
1213433,898,Heavy Seas Beer,1276279242,4.0,3.5,3.5,Daniellobo,Saison / Farmhouse Ale,4.0,4.0,Heavy Seas - Red Sky At Night (Saison Ale),7.5,17625
894188,147,Stone Brewing Co.,1275790974,2.0,4.0,4.0,RichieS2,American Strong Ale,4.0,5.0,Oaked Arrogant Bastard Ale,7.2,8951
893514,147,Stone Brewing Co.,1177198213,4.0,4.5,4.5,blackie,American Strong Ale,4.0,3.5,Oaked Arrogant Bastard Ale,7.2,8951
765012,144,Sprecher Brewing Company,1207614903,4.5,5.0,4.0,drseamus,Scotch Ale / Wee Heavy,4.5,4.5,Scotch Style Ale Aged In  Oak Bourbon Barrels,10.2,30806
649138,30,Avery Brewing Company,1248407926,3.0,4.0,4.0,drumrboy22,American Double / Imperial Stout,3.5,4.0,Mephistopheles' Stout,16.8,28204
820083,1809,Brewery Urpin BB Ltd.,1320955430,4.0,4.0,3.5,UDbeernut,American Adjunct Lager,4.0,4.0,Premium Beer,5.6,5026
743865,7730,Nøgne Ø - Det Kompromissløse Bryggeri A/S,1308356603,3.5,3.5,3.5,PEIhop,American Barleywine,4.0,3.5,Andhrímnir Barley Wine,10.0,54378
